time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1609405665.01,36.5640958583,89.33,5,1,8,4,100,1063
1609405665.15,35.2345861958,89.33,5,1,8,4,100,1063
1609405665.26,45.7565760765,89.33,5,1,8,4,100,1063
1609405666.39,38.6906997768,47.91,5,1,8,4,100,1063
1609405666.53,36.317653395,47.91,5,1,8,4,100,1063
1609405666.68,33.8742044904,87.86,5,1,8,4,100,1063
1609405666.78,47.4851237648,87.86,5,1,8,4,100,1063
1609405666.91,38.0022796091,87.86,5,1,8,4,100,1063
1609405667.05,35.6039068084,88.67,5,1,8,4,100,1063
1609405667.15,52.3778625287,88.67,5,1,8,4,100,1063
1609405667.29,36.6554861263,88.67,5,1,8,4,100,1063
1609405667.41,39.8038988671,88.76,5,1,8,4,100,1063
1609405667.53,42.9642134247,88.76,5,1,8,4,100,1063
1609405667.65,40.8514086578,88.76,5,1,8,4,100,1063
1609405667.8,34.4744304405,89.62,5,1,8,4,100,1063
1609405667.89,54.3674057713,89.62,5,1,8,4,100,1063
1609405668.01,39.4798153601,89.62,5,1,8,4,100,1063
1609405668.15,36.6209214811,89.62,5,1,8,4,100,1063
1609405668.25,50.866190624,89.62,5,1,8,4,100,1063
1609405668.39,35.0771155554,89.62,5,1,8,4,100,1063
1609405668.52,40.0465170457,88.09,5,1,8,4,100,1063
1609405668.63,46.8169671859,88.09,5,1,8,4,100,1063
1609405668.75,40.1174550887,88.09,5,1,8,4,100,1063
1609405668.89,36.077924044,88.46,5,1,8,4,100,1063
1609405669.01,39.9166322473,88.46,5,1,8,4,100,1063
1609405669.18,31.0241059211,88.46,5,1,8,4,100,1063
1609405669.35,28.2530329056,88.46,5,1,8,4,100,1063
1609405669.49,35.2614234023,88.46,5,1,8,4,100,1063
1609405669.63,37.3278938591,89.09,5,1,8,4,100,1063
1609405669.73,48.5700323545,89.09,5,1,8,4,100,1063
1609405669.86,39.8774669661,89.09,5,1,8,4,100,1063
1609405670.0,36.2944605203,89.19,5,1,8,4,100,1063
1609405670.09,51.8957014073,89.19,5,1,8,4,100,1063
1609405670.22,38.878698724,89.19,5,1,8,4,100,1063
1609405670.36,35.7617624138,89.19,5,1,8,4,100,1063
1609405670.46,50.0651014001,89.19,5,1,8,4,100,1063
1609405670.6,34.9650041848,89.19,5,1,8,4,100,1063
1609405670.75,33.589042149,89.19,5,1,8,4,100,1063
1609405670.86,46.7958647682,89.19,5,1,8,4,100,1063
1609405670.99,39.5059942281,89.19,5,1,8,4,100,1063
1609405671.13,35.7623112681,89.19,5,1,8,4,100,1063
1609405671.22,51.935156339,89.19,5,1,8,4,100,1063
1609405671.35,40.1020357431,89.19,5,1,8,4,100,1063
1609405671.49,36.6168931849,89.32,5,1,8,4,100,1063
1609405672.58,52.0009620845,47.81,5,1,8,4,100,1063
1609405672.7,44.7071012413,47.81,5,1,8,4,100,1063
1609405672.92,22.0041298034,89.05,5,1,8,4,100,1063
1609405673.01,54.3230445639,89.05,5,1,8,4,100,1063
1609405673.15,38.0071695501,89.05,5,1,8,4,100,1063
1609405673.3,33.7381836434,89.05,5,1,8,4,100,1063
1609405673.43,38.1959417249,89.05,5,1,8,4,100,1063
1609405673.65,22.4790794643,89.05,5,1,8,4,100,1063
1609405673.75,47.6784743994,89.05,5,1,8,4,100,1063
1609405673.89,37.6963230325,89.05,5,1,8,4,100,1063
1609405674.02,36.612354421,89.05,5,1,8,4,100,1063
1609405674.12,51.1922511729,89.05,5,1,8,4,100,1063
1609405674.5,13.1501022085,89.05,5,1,8,4,100,1063
1609405675.62,41.0303606575,47.91,5,1,8,4,100,1063
1609405675.79,30.9985174411,47.91,5,1,8,4,100,1063
1609405675.94,31.8037982842,52.3,5,1,8,4,100,1063
1609405676.03,56.9884455266,52.3,5,1,8,4,100,1063
1609405676.23,24.7239477168,86.75,5,1,8,4,100,1063
1609405676.34,49.3821671949,86.75,5,1,8,4,100,1063
1609405676.48,35.7640799134,86.75,5,1,8,4,100,1063
1609405676.62,34.8584735522,86.75,5,1,8,4,100,1063
1609405676.72,47.9161744781,86.75,5,1,8,4,100,1063
1609405676.85,40.3056627562,86.75,5,1,8,4,100,1063
1609405676.99,36.3036964075,86.75,5,1,8,4,100,1063
1609405677.09,47.1698350862,86.75,5,1,8,4,100,1063
1609405677.22,39.1337092783,86.75,5,1,8,4,100,1063
1609405677.36,36.3956828165,88.85,5,1,8,4,100,1063
1609405677.45,52.444926815,88.85,5,1,8,4,100,1063
1609405677.59,37.7737951357,88.85,5,1,8,4,100,1063
1609405677.72,36.1041970454,88.57,5,1,8,4,100,1063
1609405677.82,52.8195324916,88.57,5,1,8,4,100,1063
1609405677.96,36.0956215071,88.57,5,1,8,4,100,1063
1609405678.1,35.762006347,88.57,5,1,8,4,100,1063
1609405678.19,51.8860716901,88.57,5,1,8,4,100,1063
1609405678.32,39.1275761319,88.57,5,1,8,4,100,1063
1609405678.46,36.2046094087,89.33,5,1,8,4,100,1063
1609405678.56,50.0711976583,89.33,5,1,8,4,100,1063
1609405678.69,39.1438623998,89.33,5,1,8,4,100,1063
1609405678.83,35.9626646454,89.33,5,1,8,4,100,1063
1609405678.92,53.4575913454,89.33,5,1,8,4,100,1063
1609405679.07,33.9332904007,89.33,5,1,8,4,100,1063
1609405679.21,36.6128657748,89.33,5,1,8,4,100,1063
1609405679.3,55.6755178218,89.33,5,1,8,4,100,1063
1609405679.43,37.5507982324,89.33,5,1,8,4,100,1063
1609405679.57,36.6824148818,89.33,5,1,8,4,100,1063
1609405679.67,49.5888467468,89.33,5,1,8,4,100,1063
1609405679.8,36.5879538924,89.33,5,1,8,4,100,1063
1609405679.94,36.1609104233,89.33,5,1,8,4,100,1063
1609405680.04,52.6714838619,89.33,5,1,8,4,100,1063
1609405680.17,38.0755537077,89.33,5,1,8,4,100,1063
1609405680.31,35.7986951579,89.33,5,1,8,4,100,1063
1609405680.4,52.6128133146,89.33,5,1,8,4,100,1063
1609405680.55,33.3120270416,89.33,5,1,8,4,100,1063
1609405680.69,36.0310631572,89.33,5,1,8,4,100,1063
1609405681.84,52.3696223268,47.72,5,1,8,4,100,1063
1609405681.95,45.8464027283,47.72,5,1,8,4,100,1063
1609405682.08,38.7227049643,47.72,5,1,8,4,100,1063
1609405682.21,36.6862650771,88.39,5,1,8,4,100,1063
1609405682.3,57.0372687194,88.39,5,1,8,4,100,1063
1609405682.43,38.0676745913,88.39,5,1,8,4,100,1063
1609405682.57,36.2378913391,88.82,5,1,8,4,100,1063
1609405682.67,53.0335146508,88.82,5,1,8,4,100,1063
1609405682.75,62.6142619995,88.82,5,1,8,4,100,1063
1609405682.94,25.503707316,88.82,5,1,8,4,100,1063
1609405683.04,49.4290731247,88.82,5,1,8,4,100,1063
1609405683.18,36.8177189767,88.82,5,1,8,4,100,1063
1609405683.31,36.8312978359,88.82,5,1,8,4,100,1063
1609405683.42,46.1178084963,88.82,5,1,8,4,100,1063
1609405683.54,41.4002822991,88.82,5,1,8,4,100,1063
1609405683.68,36.9535691001,88.82,5,1,8,4,100,1063
1609405683.77,54.9100477843,88.82,5,1,8,4,100,1063
1609405684.92,32.9624268144,47.81,5,1,8,4,100,1063
1609405685.1,28.3298998596,47.81,5,1,8,4,100,1063
1609405685.26,31.7424221784,65.16,5,1,8,4,100,1063
1609405685.39,37.2730940469,65.16,5,1,8,4,100,1063
1609405685.53,36.3226855709,89.39,5,1,8,4,100,1063
1609405685.63,52.1963955488,89.39,5,1,8,4,100,1063
1609405685.75,39.570398883,89.39,5,1,8,4,100,1063
1609405685.92,29.4966384427,89.39,5,1,8,4,100,1063
1609405686.01,55.456884538,89.39,5,1,8,4,100,1063
1609405686.15,37.3136808693,89.39,5,1,8,4,100,1063
1609405686.31,31.1990764434,89.39,5,1,8,4,100,1063
1609405686.41,50.0842318944,89.39,5,1,8,4,100,1063
1609405686.57,30.8210261467,89.39,5,1,8,4,100,1063
1609405686.73,31.0310376666,89.39,5,1,8,4,100,1063
1609405686.88,33.2630477021,89.39,5,1,8,4,100,1063
1609405687.01,38.0349489912,88.18,5,1,8,4,100,1063
1609405687.11,50.4927805613,88.18,5,1,8,4,100,1063
1609405687.24,40.8706752235,88.18,5,1,8,4,100,1063
1609405687.38,33.6897299555,88.18,5,1,8,4,100,1063
1609405687.48,49.7824874247,88.18,5,1,8,4,100,1063
1609405687.59,45.5440237845,88.18,5,1,8,4,100,1063
1609405687.72,39.1261161422,88.35,5,1,8,4,100,1063
1609405687.82,50.4662920672,88.35,5,1,8,4,100,1063
1609405687.95,39.9964907864,88.35,5,1,8,4,100,1063
1609405688.09,34.7516686883,88.35,5,1,8,4,100,1063
1609405688.18,54.3395131304,88.35,5,1,8,4,100,1063
1609405688.32,36.1721372268,88.35,5,1,8,4,100,1063
1609405688.47,34.0214788618,88.35,5,1,8,4,100,1063
1609405688.56,53.427901763,88.35,5,1,8,4,100,1063
1609405688.68,41.5939007967,88.35,5,1,8,4,100,1063
1609405688.82,37.6701861279,88.35,5,1,8,4,100,1063
1609405688.91,52.9884909355,88.35,5,1,8,4,100,1063
1609405689.04,39.433418387,88.35,5,1,8,4,100,1063
1609405689.17,36.7693046774,88.35,5,1,8,4,100,1063
1609405689.29,45.0365076365,88.35,5,1,8,4,100,1063
1609405689.41,38.842837748,88.35,5,1,8,4,100,1063
1609405689.54,41.1888717581,88.48,5,1,8,4,100,1063
1609405689.63,50.9273348503,88.48,5,1,8,4,100,1063
1609405689.78,35.029188875,88.48,5,1,8,4,100,1063
1609405689.92,35.2440012235,89.81,5,1,8,4,100,1063
1609405691.04,48.510262288,47.72,5,1,8,4,100,1063
1609405691.15,46.5957153713,47.72,5,1,8,4,100,1063
1609405691.28,37.9794994386,47.72,5,1,8,4,100,1063
1609405691.41,38.9681346635,88.29,5,1,8,4,100,1063
1609405691.53,38.8847540908,88.29,5,1,8,4,100,1063
1609405691.68,33.6879440599,88.29,5,1,8,4,100,1063
1609405691.84,31.4974234662,88.29,5,1,8,4,100,1063
1609405691.92,60.7820814543,88.29,5,1,8,4,100,1063
1609405692.07,35.328189751,88.29,5,1,8,4,100,1063
1609405692.23,30.4464134053,88.29,5,1,8,4,100,1063
1609405692.32,54.3336001886,88.29,5,1,8,4,100,1063
1609405692.52,24.8490385174,89.11,5,1,8,4,100,1063
1609405692.62,53.7108786739,89.11,5,1,8,4,100,1063
1609405692.75,36.398272726,89.11,5,1,8,4,100,1063
1609405692.88,40.8353405522,89.11,5,1,8,4,100,1063
1609405692.97,56.1381267232,89.11,5,1,8,4,100,1063
1609405694.11,35.4585265066,47.81,5,1,8,4,100,1063
1609405694.27,31.1582388031,47.81,5,1,8,4,100,1063
1609405694.43,30.3230610625,76.6,5,1,8,4,100,1063
1609405694.57,36.7407033662,76.6,5,1,8,4,100,1063
1609405694.71,35.7876378629,89.39,5,1,8,4,100,1063
1609405694.81,48.8158191827,89.39,5,1,8,4,100,1063
1609405694.95,37.4290915581,89.39,5,1,8,4,100,1063
1609405695.09,34.9269202585,89.39,5,1,8,4,100,1063
1609405695.19,49.1120197464,89.39,5,1,8,4,100,1063
1609405695.33,35.8235837728,89.39,5,1,8,4,100,1063
1609405695.48,34.8529120929,89.39,5,1,8,4,100,1063
1609405695.58,49.5628293905,89.39,5,1,8,4,100,1063
1609405695.71,36.7120822487,89.39,5,1,8,4,100,1063
1609405695.85,36.2484141388,89.39,5,1,8,4,100,1063
1609405695.95,52.5430812016,89.39,5,1,8,4,100,1063
1609405696.07,41.5382086188,89.39,5,1,8,4,100,1063
1609405696.2,37.4343696505,87.67,5,1,8,4,100,1063
1609405696.29,54.3195269337,87.67,5,1,8,4,100,1063
1609405696.43,37.5558416859,87.67,5,1,8,4,100,1063
1609405696.56,36.7482358796,87.67,5,1,8,4,100,1063
1609405696.68,43.9727334296,87.67,5,1,8,4,100,1063
1609405696.81,36.7201173838,87.67,5,1,8,4,100,1063
1609405696.96,34.5673949414,87.67,5,1,8,4,100,1063
1609405697.06,48.2252463977,87.67,5,1,8,4,100,1063
1609405697.23,30.431038861,87.67,5,1,8,4,100,1063
1609405697.4,29.5290340749,87.67,5,1,8,4,100,1063
1609405697.56,31.5794292323,87.67,5,1,8,4,100,1063
1609405697.7,35.1493698042,87.67,5,1,8,4,100,1063
1609405697.81,45.9854357117,87.67,5,1,8,4,100,1063
1609405697.93,39.3632512402,87.67,5,1,8,4,100,1063
1609405698.07,36.519525298,88.28,5,1,8,4,100,1063
1609405698.18,47.8501397524,88.28,5,1,8,4,100,1063
1609405698.31,37.9429431603,88.28,5,1,8,4,100,1063
1609405698.43,40.4990073924,88.28,5,1,8,4,100,1063
1609405698.53,50.1791435469,88.28,5,1,8,4,100,1063
1609405698.66,39.211709185,88.28,5,1,8,4,100,1063
1609405698.8,36.325831389,88.72,5,1,8,4,100,1063
1609405698.9,47.0956846682,88.72,5,1,8,4,100,1063
1609405699.05,33.2386910262,88.72,5,1,8,4,100,1063
1609405699.21,31.8374026692,88.72,5,1,8,4,100,1063
1609405700.32,48.6518363171,47.91,5,1,8,4,100,1063
1609405700.41,50.7012806162,47.91,5,1,8,4,100,1063
1609405700.57,33.1191143608,47.91,5,1,8,4,100,1063
1609405700.73,30.9921956165,59.88,5,1,8,4,100,1063
1609405700.86,36.3615431296,59.88,5,1,8,4,100,1063
1609405701.0,36.1094189336,89.81,5,1,8,4,100,1063
1609405701.1,52.3171029851,89.81,5,1,8,4,100,1063
1609405701.25,33.6007741878,89.81,5,1,8,4,100,1063
1609405701.39,35.7671297125,89.81,5,1,8,4,100,1063
1609405701.49,47.2843778959,89.81,5,1,8,4,100,1063
1609405701.63,36.5887199063,89.81,5,1,8,4,100,1063
1609405701.77,36.1203649322,89.81,5,1,8,4,100,1063
1609405701.86,55.926588672,89.81,5,1,8,4,100,1063
1609405702.02,30.6948056795,89.81,5,1,8,4,100,1063
1609405702.16,36.4160330065,89.81,5,1,8,4,100,1063
1609405702.26,48.4622832701,89.81,5,1,8,4,100,1063
1609405703.4,36.930597697,47.81,5,1,8,4,100,1063
1609405703.62,22.9877780092,88.09,5,1,8,4,100,1063
1609405703.71,53.8254354873,88.09,5,1,8,4,100,1063
1609405703.86,34.3793719047,88.09,5,1,8,4,100,1063
1609405704.0,34.3505963827,88.09,5,1,8,4,100,1063
1609405704.1,51.8445123459,88.09,5,1,8,4,100,1063
1609405704.24,35.859785917,88.09,5,1,8,4,100,1063
1609405704.38,36.511768403,89.43,5,1,8,4,100,1063
1609405704.47,51.5007563702,89.43,5,1,8,4,100,1063
1609405704.59,42.0274310816,89.43,5,1,8,4,100,1063
1609405704.73,37.5815507135,89.96,5,1,8,4,100,1063
1609405704.82,52.451091714,89.96,5,1,8,4,100,1063
1609405704.96,36.2203043529,89.96,5,1,8,4,100,1063
1609405705.09,38.5074089716,89.96,5,1,8,4,100,1063
1609405705.19,49.8469758841,89.96,5,1,8,4,100,1063
1609405705.31,40.7139667711,89.96,5,1,8,4,100,1063
1609405705.47,31.7093535057,74.81,5,1,8,4,100,1063
1609405705.57,50.7773922602,74.81,5,1,8,4,100,1063
1609405705.75,27.9590443686,74.81,5,1,8,4,100,1063
1609405705.92,29.4238836711,74.81,5,1,8,4,100,1063
1609405706.06,35.2395595458,74.81,5,1,8,4,100,1063
1609405706.19,38.2216292862,87.96,5,1,8,4,100,1063
1609405706.29,50.1756619023,87.96,5,1,8,4,100,1063
1609405706.43,35.42857529,87.96,5,1,8,4,100,1063
1609405706.58,33.9743550281,87.96,5,1,8,4,100,1063
1609405706.69,45.7934443913,87.96,5,1,8,4,100,1063
1609405706.83,36.444194202,87.96,5,1,8,4,100,1063
1609405706.96,37.0991521061,88.19,5,1,8,4,100,1063
1609405707.06,48.9074626866,88.19,5,1,8,4,100,1063
1609405707.2,36.5128490842,88.19,5,1,8,4,100,1063
1609405707.34,36.465993622,88.53,5,1,8,4,100,1063
1609405707.44,49.4696492557,88.53,5,1,8,4,100,1063
1609405707.59,33.9930235875,88.53,5,1,8,4,100,1063
1609405707.73,35.9624179672,88.53,5,1,8,4,100,1063
1609405707.84,45.0824947709,88.53,5,1,8,4,100,1063
1609405707.96,42.6000174694,88.53,5,1,8,4,100,1063
1609405708.09,37.0782281534,88.53,5,1,8,4,100,1063
1609405708.19,48.5031939941,88.53,5,1,8,4,100,1063
1609405708.32,41.0485108515,88.53,5,1,8,4,100,1063
1609405708.47,33.313561624,79.03,5,1,8,4,100,1063
1609405708.56,51.8409239227,79.03,5,1,8,4,100,1063
1609405708.7,36.0246262093,79.03,5,1,8,4,100,1063
1609405708.84,36.528621593,88.86,5,1,8,4,100,1063
1609405708.94,49.9216118489,88.86,5,1,8,4,100,1063
1609405709.08,35.2656926844,88.86,5,1,8,4,100,1063
1609405709.22,35.6832064576,89.76,5,1,8,4,100,1063
1609405709.33,47.2590178859,89.76,5,1,8,4,100,1063
1609405709.46,37.9284638187,89.76,5,1,8,4,100,1063
1609405709.59,37.0414226267,89.76,5,1,8,4,100,1063
1609405709.7,48.6173233896,89.76,5,1,8,4,100,1063
1609405709.83,37.2162753059,89.76,5,1,8,4,100,1063
1609405709.97,36.579912682,89.76,5,1,8,4,100,1063
1609405710.07,51.5836026702,89.76,5,1,8,4,100,1063
1609405710.21,34.602072014,89.76,5,1,8,4,100,1063
1609405710.35,36.9166855902,89.76,5,1,8,4,100,1063
1609405710.44,52.4967833344,89.76,5,1,8,4,100,1063
1609405710.59,34.7545482568,89.76,5,1,8,4,100,1063
1609405710.72,36.4001680153,89.76,5,1,8,4,100,1063
1609405710.82,52.4973089882,89.76,5,1,8,4,100,1063
1609405710.97,33.9590610037,89.76,5,1,8,4,100,1063
1609405711.1,36.266279301,89.76,5,1,8,4,100,1063
1609405711.21,46.5502070968,89.76,5,1,8,4,100,1063
1609405711.48,18.5335599266,89.86,5,1,8,4,100,1063
1609405712.58,50.2639324302,47.62,5,1,8,4,100,1063
1609405712.7,43.0188555393,47.62,5,1,8,4,100,1063
1609405712.84,34.8869458751,47.62,5,1,8,4,100,1063
1609405713.0,31.3542655605,49.26,5,1,8,4,100,1063
1609405713.1,51.4228406792,49.26,5,1,8,4,100,1063
1609405713.25,32.6867937468,49.26,5,1,8,4,100,1063
1609405713.42,29.830064876,59.21,5,1,8,4,100,1063
1609405713.57,32.7866474057,59.21,5,1,8,4,100,1063
1609405713.72,34.9130234285,87.23,5,1,8,4,100,1063
1609405713.81,52.5363682139,87.23,5,1,8,4,100,1063
1609405713.96,34.6526722098,87.23,5,1,8,4,100,1063
1609405714.1,35.1991030502,89.53,5,1,8,4,100,1063
1609405714.21,46.7019708273,89.53,5,1,8,4,100,1063
1609405714.34,36.4041487654,89.53,5,1,8,4,100,1063
1609405714.49,35.3841611255,89.53,5,1,8,4,100,1063
1609405715.59,46.8572398908,47.63,5,1,8,4,100,1063
1609405715.73,36.0575779042,47.63,5,1,8,4,100,1063
1609405715.88,33.340466224,47.63,5,1,8,4,100,1063
1609405716.04,32.2580704704,64.68,5,1,8,4,100,1063
1609405716.12,62.26883221,64.68,5,1,8,4,100,1063
1609405716.26,34.3295661398,64.68,5,1,8,4,100,1063
1609405716.41,34.627953978,76.44,5,1,8,4,100,1063
1609405716.55,35.5305562662,76.44,5,1,8,4,100,1063
1609405716.7,33.773935562,88.0,5,1,8,4,100,1063
1609405716.8,49.2882743774,88.0,5,1,8,4,100,1063
1609405716.94,35.8546359745,88.0,5,1,8,4,100,1063
1609405717.08,36.8848702088,88.0,5,1,8,4,100,1063
1609405717.19,42.5564486509,88.0,5,1,8,4,100,1063
1609405717.33,36.6198343933,88.0,5,1,8,4,100,1063
1609405717.49,30.9900431199,88.0,5,1,8,4,100,1063
1609405718.59,53.3395732126,47.72,5,1,8,4,100,1063
1609405718.69,48.4716922259,47.72,5,1,8,4,100,1063
1609405718.83,35.3999891968,47.72,5,1,8,4,100,1063
1609405719.02,26.1999572736,59.88,5,1,8,4,100,1063
1609405719.16,36.8118379133,59.88,5,1,8,4,100,1063
1609405719.31,33.7468158478,59.88,5,1,8,4,100,1063
1609405719.41,49.0658281393,59.88,5,1,8,4,100,1063
1609405719.63,22.7073369592,85.07,5,1,8,4,100,1063
1609405719.73,47.6566966781,85.07,5,1,8,4,100,1063
1609405719.88,35.2261820576,85.07,5,1,8,4,100,1063
1609405720.09,23.8221228664,85.07,5,1,8,4,100,1063
1609405720.16,65.8458872067,85.07,5,1,8,4,100,1063
1609405720.4,21.3406057769,85.07,5,1,8,4,100,1063
1609405720.51,45.0462780982,85.07,5,1,8,4,100,1063
1609405721.64,38.2995291892,48.01,5,1,8,4,100,1063
1609405721.8,31.6826705181,48.01,5,1,8,4,100,1063
1609405721.96,31.264425392,61.99,5,1,8,4,100,1063
1609405722.11,32.3095576669,61.99,5,1,8,4,100,1063
1609405722.25,36.8481236405,89.05,5,1,8,4,100,1063
1609405722.34,54.2599372317,89.05,5,1,8,4,100,1063
1609405722.48,37.2131714787,89.05,5,1,8,4,100,1063
1609405722.61,37.096133402,89.05,5,1,8,4,100,1063
1609405722.71,48.5568748032,89.05,5,1,8,4,100,1063
1609405722.84,39.9399705947,89.05,5,1,8,4,100,1063
1609405723.01,29.5866493044,89.05,5,1,8,4,100,1063
1609405723.1,54.4448944412,89.05,5,1,8,4,100,1063
1609405723.24,37.1358094648,89.05,5,1,8,4,100,1063
1609405723.41,28.4907000977,89.05,5,1,8,4,100,1063
1609405723.51,49.9909894018,89.05,5,1,8,4,100,1063
1609405724.7,31.4984169325,81.01,5,1,8,4,100,1063
1609405724.83,38.9386866898,81.01,5,1,8,4,100,1063
1609405724.92,58.3110755209,81.01,5,1,8,4,100,1063
1609405725.06,35.4509141007,81.01,5,1,8,4,100,1063
1609405725.2,36.5388046387,88.15,5,1,8,4,100,1063
1609405725.32,40.9822520822,88.15,5,1,8,4,100,1063
1609405725.44,40.5742278493,88.15,5,1,8,4,100,1063
1609405725.57,38.3309602882,88.15,5,1,8,4,100,1063
1609405725.67,51.4816660489,88.15,5,1,8,4,100,1063
1609405725.81,37.3741942497,88.15,5,1,8,4,100,1063
1609405725.94,36.8213390267,88.29,5,1,8,4,100,1063
1609405726.04,50.0484936424,88.29,5,1,8,4,100,1063
1609405726.17,38.5984105307,88.29,5,1,8,4,100,1063
1609405726.32,33.9602158269,88.29,5,1,8,4,100,1063
1609405726.41,53.1416958498,88.29,5,1,8,4,100,1063
1609405726.55,36.34566258,88.29,5,1,8,4,100,1063
1609405726.69,36.0802206291,88.57,5,1,8,4,100,1063
1609405726.78,55.4791842479,88.57,5,1,8,4,100,1063
1609405726.91,37.3242399542,88.57,5,1,8,4,100,1063
1609405727.05,37.0321345704,88.57,5,1,8,4,100,1063
1609405727.16,46.807667241,88.57,5,1,8,4,100,1063
1609405727.29,38.1618147476,88.57,5,1,8,4,100,1063
1609405727.43,36.0383694035,88.85,5,1,8,4,100,1063
1609405727.52,52.8272495296,88.85,5,1,8,4,100,1063
1609405727.67,32.5283574913,88.85,5,1,8,4,100,1063
1609405727.9,21.8757086663,88.85,5,1,8,4,100,1063
1609405728.0,52.9504947495,88.85,5,1,8,4,100,1063
1609405728.2,24.5903315526,89.01,5,1,8,4,100,1063
1609405728.3,52.3494905219,89.01,5,1,8,4,100,1063
1609405728.44,34.2961619538,89.01,5,1,8,4,100,1063
1609405728.58,36.046422089,89.01,5,1,8,4,100,1063
1609405728.68,49.9096123182,89.01,5,1,8,4,100,1063
1609405728.83,34.7903523077,89.01,5,1,8,4,100,1063
1609405728.96,36.8968107772,89.01,5,1,8,4,100,1063
1609405729.06,51.4906405296,89.01,5,1,8,4,100,1063
1609405729.2,36.5059846676,89.01,5,1,8,4,100,1063
1609405729.33,38.6380921499,89.01,5,1,8,4,100,1063
1609405729.42,52.7492517041,89.01,5,1,8,4,100,1063
1609405729.56,37.2117848296,89.01,5,1,8,4,100,1063
1609405729.7,35.7168136167,87.03,5,1,8,4,100,1063
1609405729.8,49.5156693811,87.03,5,1,8,4,100,1063
1609405729.94,34.888919204,87.03,5,1,8,4,100,1063
1609405730.07,37.6739080838,87.03,5,1,8,4,100,1063
1609405730.22,33.3885576456,87.03,5,1,8,4,100,1063
1609405730.44,23.2393815249,90.01,5,1,8,4,100,1063
1609405730.54,51.2352742855,90.01,5,1,8,4,100,1063
1609405730.67,38.577606743,90.01,5,1,8,4,100,1063
1609405730.81,35.6707034971,90.01,5,1,8,4,100,1063
1609405730.9,54.8510210914,90.01,5,1,8,4,100,1063
1609405731.04,35.3443847455,90.01,5,1,8,4,100,1063
1609405731.18,36.3003030864,90.01,5,1,8,4,100,1063
1609405731.27,51.85707574,90.01,5,1,8,4,100,1063
1609405731.39,42.0004966795,90.01,5,1,8,4,100,1063
1609405731.53,36.6056442266,90.01,5,1,8,4,100,1063
1609405731.61,60.8895560349,90.01,5,1,8,4,100,1063
1609405731.74,40.5521812862,90.01,5,1,8,4,100,1063
1609405731.87,36.1203649322,90.01,5,1,8,4,100,1063
1609405731.97,54.2735582447,90.01,5,1,8,4,100,1063
1609405732.09,39.3734499119,90.01,5,1,8,4,100,1063
1609405732.25,32.4635527444,90.01,5,1,8,4,100,1063
1609405732.34,52.2045813232,90.01,5,1,8,4,100,1063
1609405732.46,43.3395262137,90.01,5,1,8,4,100,1063
1609405732.6,36.2700426319,90.01,5,1,8,4,100,1063
1609405733.69,55.3598259869,47.72,5,1,8,4,100,1063
1609405733.79,51.5761178319,47.72,5,1,8,4,100,1063
1609405733.91,40.2288099504,47.72,5,1,8,4,100,1063
1609405734.05,35.2830769593,87.67,5,1,8,4,100,1063
1609405734.15,53.2351798873,87.67,5,1,8,4,100,1063
1609405734.27,39.3719715161,87.67,5,1,8,4,100,1063
1609405734.41,35.5432021138,89.81,5,1,8,4,100,1063
1609405734.52,49.2246448078,89.81,5,1,8,4,100,1063
1609405734.66,34.6692279589,89.81,5,1,8,4,100,1063
1609405734.79,38.8132195981,89.81,5,1,8,4,100,1063
1609405734.88,53.2164027609,89.81,5,1,8,4,100,1063
1609405735.02,35.615818595,89.81,5,1,8,4,100,1063
1609405735.17,33.9106840827,89.81,5,1,8,4,100,1063
1609405735.26,57.6801445612,89.81,5,1,8,4,100,1063
1609405735.35,57.9629583565,89.81,5,1,8,4,100,1063
1609405735.55,24.4612328641,89.81,5,1,8,4,100,1063
1609405735.68,37.3823219566,89.81,5,1,8,4,100,1063
1609405736.83,34.767339306,49.52,5,1,8,4,100,1063
1609405737.06,22.1298634422,87.38,5,1,8,4,100,1063
1609405737.15,51.5745957578,87.38,5,1,8,4,100,1063
1609405737.3,34.3923958463,87.38,5,1,8,4,100,1063
1609405737.43,39.3530578506,87.38,5,1,8,4,100,1063
1609405737.52,50.4881613,87.38,5,1,8,4,100,1063
1609405737.67,35.5141902522,87.38,5,1,8,4,100,1063
1609405737.8,36.0760621626,88.62,5,1,8,4,100,1063
1609405737.91,45.5767859937,88.62,5,1,8,4,100,1063
1609405738.03,44.9433694583,88.62,5,1,8,4,100,1063
1609405738.16,38.2648678434,88.62,5,1,8,4,100,1063
1609405738.25,52.2394320588,88.62,5,1,8,4,100,1063
1609405738.37,40.9631202377,88.62,5,1,8,4,100,1063
1609405738.49,42.5290046257,88.62,5,1,8,4,100,1063
1609405738.59,50.0014782389,88.62,5,1,8,4,100,1063
1609405738.74,34.675762952,88.62,5,1,8,4,100,1063
1609405738.88,35.2950126057,86.75,5,1,8,4,100,1063
1609405738.98,49.1724757262,86.75,5,1,8,4,100,1063
1609405739.12,36.2092977079,86.75,5,1,8,4,100,1063
1609405739.26,35.7873935799,89.05,5,1,8,4,100,1063
1609405739.36,49.8200952619,89.05,5,1,8,4,100,1063
1609405739.5,35.1202324432,89.05,5,1,8,4,100,1063
