time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1609426584.42,15.929874135,81.87,1,0,254,0,100,1063
1609426584.53,8.67496871736,81.87,1,0,254,0,100,1063
1609426584.67,7.29894804619,81.87,1,0,254,0,100,1063
1609426584.74,14.1643472006,81.87,1,0,254,0,100,1063
1609426584.81,15.1890490331,81.87,1,0,254,0,100,1063
1609426585.01,4.91866612253,81.87,1,0,254,0,100,1063
1609426585.09,12.7764496594,81.87,1,0,254,0,100,1063
1609426585.15,15.4016627009,81.87,1,0,254,0,100,1063
1609426585.28,7.74364020715,81.87,1,0,254,0,100,1063
1609426585.41,7.77755649631,81.87,1,0,254,0,100,1063
1609426585.48,14.3807995611,81.87,1,0,254,0,100,1063
1609426585.55,15.8519084027,81.87,1,0,254,0,100,1063
1609426585.68,7.44718016644,81.87,1,0,254,0,100,1063
1609426585.82,7.37348550373,81.87,1,0,254,0,100,1063
1609426585.88,15.3188604821,81.87,1,0,254,0,100,1063
1609426586.0,8.3710121325,81.87,1,0,254,0,100,1063
1609426586.13,7.85977115744,82.53,1,0,254,0,100,1063
1609426586.2,13.4734245202,82.53,1,0,254,0,100,1063
1609426586.29,12.0425276565,82.53,1,0,254,0,100,1063
1609426586.4,8.51905171994,82.53,1,0,254,0,100,1063
1609426586.54,7.61306506212,82.53,1,0,254,0,100,1063
1609426586.61,14.2628956953,82.53,1,0,254,0,100,1063
1609426586.71,9.27970052236,82.53,1,0,254,0,100,1063
1609426586.85,7.15226710775,82.53,1,0,254,0,100,1063
1609426586.93,12.756709409,82.53,1,0,254,0,100,1063
1609426588.0,15.1857494569,47.33,1,0,254,0,100,1063
1609426588.08,12.220310934,47.33,1,0,254,0,100,1063
1609426588.15,14.2565932815,47.33,1,0,254,0,100,1063
1609426588.3,7.0247876303,47.33,1,0,254,0,100,1063
1609426588.43,7.63329359843,64.64,1,0,254,0,100,1063
1609426588.49,15.404094974,64.64,1,0,254,0,100,1063
1609426588.62,7.82112296025,64.64,1,0,254,0,100,1063
1609426588.74,8.64215143891,81.96,1,0,254,0,100,1063
1609426588.81,13.8047269699,81.96,1,0,254,0,100,1063
1609426588.87,15.2877043862,81.96,1,0,254,0,100,1063
1609426588.98,9.20970879755,81.96,1,0,254,0,100,1063
1609426589.11,8.09467419078,81.96,1,0,254,0,100,1063
1609426589.18,13.443238964,81.96,1,0,254,0,100,1063
1609426589.25,14.8738403926,81.96,1,0,254,0,100,1063
1609426589.37,8.50311089126,81.96,1,0,254,0,100,1063
1609426589.51,6.77259831585,81.96,1,0,254,0,100,1063
1609426589.59,13.5413264631,81.96,1,0,254,0,100,1063
1609426589.66,14.4818437635,81.96,1,0,254,0,100,1063
1609426589.8,7.17282799971,81.96,1,0,254,0,100,1063
1609426589.94,7.23468949494,81.96,1,0,254,0,100,1063
1609426590.0,15.0163936774,81.96,1,0,254,0,100,1063
1609426590.14,7.38634066279,81.96,1,0,254,0,100,1063
1609426590.28,7.25594108478,81.96,1,0,254,0,100,1063
1609426590.36,12.321040603,81.96,1,0,254,0,100,1063
1609426590.47,9.07308124946,81.96,1,0,254,0,100,1063
1609426590.54,13.6504006301,81.96,1,0,254,0,100,1063
1609426590.68,7.40828452533,81.96,1,0,254,0,100,1063
1609426590.74,14.686864018,81.96,1,0,254,0,100,1063
1609426590.84,10.1445481239,81.96,1,0,254,0,100,1063
1609426590.95,9.01543302754,83.3,1,0,254,0,100,1063
1609426591.03,13.8944969324,83.3,1,0,254,0,100,1063
1609426591.1,13.8498094716,83.3,1,0,254,0,100,1063
1609426591.25,6.7031750674,83.3,1,0,254,0,100,1063
1609426591.38,7.85397239137,83.3,1,0,254,0,100,1063
1609426591.45,14.12228324,83.3,1,0,254,0,100,1063
1609426591.56,9.1183495114,83.3,1,0,254,0,100,1063
1609426591.63,13.6241956493,83.3,1,0,254,0,100,1063
1609426591.76,7.49715168209,83.3,1,0,254,0,100,1063
1609426591.83,14.6386804504,83.3,1,0,254,0,100,1063
1609426591.96,7.68893068548,83.3,1,0,254,0,100,1063
1609426592.09,7.85762137778,83.3,1,0,254,0,100,1063
1609426592.17,12.6304023127,83.3,1,0,254,0,100,1063
1609426592.31,7.27573992416,83.3,1,0,254,0,100,1063
1609426592.38,13.680096804,83.3,1,0,254,0,100,1063
1609426592.51,7.51252713556,83.3,1,0,254,0,100,1063
1609426592.58,14.97297278,83.3,1,0,254,0,100,1063
1609426592.72,7.30310385536,83.3,1,0,254,0,100,1063
1609426592.84,7.84515820109,83.3,1,0,254,0,100,1063
1609426592.91,14.6316332938,83.3,1,0,254,0,100,1063
1609426592.97,16.4665902417,83.3,1,0,254,0,100,1063
1609426594.11,7.55212007613,60.36,1,0,254,0,100,1063
1609426594.25,6.94593690486,60.36,1,0,254,0,100,1063
1609426594.4,6.92477897292,61.38,1,0,254,0,100,1063
1609426594.46,15.118041213,61.38,1,0,254,0,100,1063
1609426594.59,8.05562085628,61.38,1,0,254,0,100,1063
1609426594.71,7.90594976674,82.44,1,0,254,0,100,1063
1609426594.79,12.8827977664,82.44,1,0,254,0,100,1063
1609426594.86,14.6494685849,82.44,1,0,254,0,100,1063
1609426594.98,8.03424939613,82.44,1,0,254,0,100,1063
1609426595.11,8.27417614393,82.44,1,0,254,0,100,1063
1609426595.19,12.5509572628,82.44,1,0,254,0,100,1063
1609426595.26,14.3529460075,82.44,1,0,254,0,100,1063
1609426595.39,7.47055187953,82.44,1,0,254,0,100,1063
1609426595.52,7.40976343121,82.44,1,0,254,0,100,1063
1609426595.6,12.7155221808,82.44,1,0,254,0,100,1063
1609426595.72,8.95879977017,82.44,1,0,254,0,100,1063
1609426595.79,13.836422716,82.44,1,0,254,0,100,1063
1609426595.92,7.4343892686,82.44,1,0,254,0,100,1063
1609426595.99,15.6151956039,82.44,1,0,254,0,100,1063
1609426596.14,6.71496910121,82.44,1,0,254,0,100,1063
1609426596.27,7.51298466344,82.44,1,0,254,0,100,1063
1609426596.34,14.0059906834,82.44,1,0,254,0,100,1063
1609426596.47,7.9258793139,82.44,1,0,254,0,100,1063
1609426596.6,7.71878709359,82.44,1,0,254,0,100,1063
1609426596.67,13.4756322068,82.44,1,0,254,0,100,1063
1609426596.74,15.7338715123,82.44,1,0,254,0,100,1063
1609426596.86,7.76283069224,82.44,1,0,254,0,100,1063
1609426597.0,7.4904572348,82.44,1,0,254,0,100,1063
1609426597.07,14.1541181989,82.44,1,0,254,0,100,1063
1609426597.18,8.6071786958,82.44,1,0,254,0,100,1063
1609426597.32,7.19947132178,82.44,1,0,254,0,100,1063
1609426597.4,13.3680865644,82.44,1,0,254,0,100,1063
1609426597.47,15.1876190407,82.44,1,0,254,0,100,1063
1609426597.59,7.94899668721,82.44,1,0,254,0,100,1063
1609426597.72,7.6473642755,82.44,1,0,254,0,100,1063
1609426597.8,13.5318025932,82.44,1,0,254,0,100,1063
1609426597.86,15.0539051536,82.44,1,0,254,0,100,1063
1609426598.0,7.15199879956,82.44,1,0,254,0,100,1063
1609426598.15,6.89446674491,82.44,1,0,254,0,100,1063
1609426598.22,14.8172495045,82.44,1,0,254,0,100,1063
1609426598.35,7.69089042101,82.44,1,0,254,0,100,1063
1609426598.47,7.96888673563,82.44,1,0,254,0,100,1063
1609426598.54,14.1099310702,82.44,1,0,254,0,100,1063
1609426598.61,14.8409998019,82.44,1,0,254,0,100,1063
1609426598.75,7.23326716828,82.44,1,0,254,0,100,1063
1609426598.89,7.22069023694,82.44,1,0,254,0,100,1063
1609426598.96,14.3443558675,82.44,1,0,254,0,100,1063
1609426599.08,7.83938096929,82.44,1,0,254,0,100,1063
1609426599.21,8.10930724004,81.29,1,0,254,0,100,1063
1609426599.29,12.9364390051,81.29,1,0,254,0,100,1063
1609426599.35,14.7776258861,81.29,1,0,254,0,100,1063
1609426599.49,7.37931022349,81.29,1,0,254,0,100,1063
1609426599.62,7.63311300702,81.29,1,0,254,0,100,1063
1609426599.69,13.8627181386,81.29,1,0,254,0,100,1063
1609426599.82,7.93033008505,81.29,1,0,254,0,100,1063
1609426599.94,8.60984661871,82.05,1,0,254,0,100,1063
1609426600.01,12.8699899969,82.05,1,0,254,0,100,1063
1609426600.08,15.3134912522,82.05,1,0,254,0,100,1063
1609426600.21,7.43305858647,82.05,1,0,254,0,100,1063
1609426600.34,7.88619433153,82.05,1,0,254,0,100,1063
1609426600.41,14.327059579,82.05,1,0,254,0,100,1063
1609426600.47,16.3701237623,82.05,1,0,254,0,100,1063
1609426600.59,8.15687128674,82.05,1,0,254,0,100,1063
1609426600.73,7.27489441414,82.05,1,0,254,0,100,1063
1609426600.81,13.503485089,82.05,1,0,254,0,100,1063
1609426600.88,13.7873923863,82.05,1,0,254,0,100,1063
1609426601.02,7.24811681859,82.05,1,0,254,0,100,1063
1609426601.15,7.53227834007,82.05,1,0,254,0,100,1063
1609426601.22,15.1270377103,82.05,1,0,254,0,100,1063
1609426601.33,8.95591124169,82.05,1,0,254,0,100,1063
1609426601.45,8.37878806039,82.24,1,0,254,0,100,1063
1609426601.52,14.1494865532,82.24,1,0,254,0,100,1063
1609426601.58,15.2578957707,82.24,1,0,254,0,100,1063
1609426601.72,7.55486788946,82.24,1,0,254,0,100,1063
1609426601.85,7.53618959492,82.24,1,0,254,0,100,1063
1609426601.92,13.9064285217,82.24,1,0,254,0,100,1063
1609426602.04,8.41255011763,82.24,1,0,254,0,100,1063
1609426602.19,6.9617430649,82.24,1,0,254,0,100,1063
1609426602.26,13.1900085223,82.24,1,0,254,0,100,1063
1609426602.33,13.9497194627,82.24,1,0,254,0,100,1063
1609426602.46,8.03257226684,82.24,1,0,254,0,100,1063
1609426602.59,7.55218806718,82.24,1,0,254,0,100,1063
1609426602.66,13.6900093675,82.24,1,0,254,0,100,1063
1609426602.74,13.4298521991,82.24,1,0,254,0,100,1063
1609426602.88,7.03997421884,82.24,1,0,254,0,100,1063
1609426603.02,7.14307075283,82.24,1,0,254,0,100,1063
1609426603.09,14.5022232365,82.24,1,0,254,0,100,1063
1609426603.19,9.48019564765,82.24,1,0,254,0,100,1063
1609426603.34,7.0548824692,82.24,1,0,254,0,100,1063
1609426603.42,12.7538001685,82.24,1,0,254,0,100,1063
1609426603.48,15.9542935392,82.24,1,0,254,0,100,1063
1609426603.6,7.98256675923,82.24,1,0,254,0,100,1063
1609426603.72,8.54452855711,82.29,1,0,254,0,100,1063
1609426603.79,13.9534320493,82.29,1,0,254,0,100,1063
1609426603.87,13.5839983418,82.29,1,0,254,0,100,1063
1609426604.0,7.57926388527,82.29,1,0,254,0,100,1063
1609426604.12,8.22748101186,82.29,1,0,254,0,100,1063
1609426604.19,14.4487681199,82.29,1,0,254,0,100,1063
1609426604.32,7.96628344922,82.29,1,0,254,0,100,1063
1609426604.39,13.3260385391,82.29,1,0,254,0,100,1063
1609426604.54,6.94749012365,82.29,1,0,254,0,100,1063
1609426604.6,14.6250008717,82.29,1,0,254,0,100,1063
1609426604.73,7.94862008388,82.29,1,0,254,0,100,1063
1609426604.86,7.52899277851,82.29,1,0,254,0,100,1063
1609426604.94,13.1570322597,82.29,1,0,254,0,100,1063
1609426605.01,14.8058470738,82.29,1,0,254,0,100,1063
1609426605.15,6.87961867958,82.29,1,0,254,0,100,1063
1609426605.29,7.1097490071,71.17,1,0,254,0,100,1063
1609426605.36,14.3806516425,71.17,1,0,254,0,100,1063
1609426605.49,7.90332786258,71.17,1,0,254,0,100,1063
1609426605.63,7.17210434878,71.17,1,0,254,0,100,1063
1609426605.7,13.7600724369,71.17,1,0,254,0,100,1063
1609426605.82,8.19665864779,71.17,1,0,254,0,100,1063
1609426605.9,13.0609560525,71.17,1,0,254,0,100,1063
1609426606.04,6.99603353316,81.19,1,0,254,0,100,1063
1609426606.11,14.7830947791,81.19,1,0,254,0,100,1063
1609426606.23,8.40257307645,81.19,1,0,254,0,100,1063
1609426606.34,8.89783086012,81.19,1,0,254,0,100,1063
1609426606.42,13.0295115375,81.19,1,0,254,0,100,1063
1609426606.48,15.6367350895,81.19,1,0,254,0,100,1063
1609426606.6,8.53884035725,81.19,1,0,254,0,100,1063
1609426606.75,6.83064676358,81.19,1,0,254,0,100,1063
1609426606.83,12.6230659729,81.19,1,0,254,0,100,1063
1609426606.89,15.9836592839,81.19,1,0,254,0,100,1063
1609426607.03,7.37501538548,81.19,1,0,254,0,100,1063
1609426607.15,7.82239197899,81.19,1,0,254,0,100,1063
1609426607.22,14.4720000552,81.19,1,0,254,0,100,1063
1609426607.34,8.8303367664,81.19,1,0,254,0,100,1063
1609426607.42,12.8177198092,81.19,1,0,254,0,100,1063
1609426607.55,7.31400511281,81.19,1,0,254,0,100,1063
1609426607.62,14.4285881374,81.19,1,0,254,0,100,1063
1609426607.76,7.39092219477,81.19,1,0,254,0,100,1063
1609426607.89,7.75614122033,81.19,1,0,254,0,100,1063
1609426607.95,15.0046291328,81.19,1,0,254,0,100,1063
1609426608.02,15.8783129474,81.19,1,0,254,0,100,1063
1609426608.15,7.57966109046,81.19,1,0,254,0,100,1063
1609426608.29,7.22360020598,81.19,1,0,254,0,100,1063
1609426608.35,15.0505020059,81.19,1,0,254,0,100,1063
1609426608.45,10.5806685973,81.19,1,0,254,0,100,1063
1609426608.58,7.56280968489,81.19,1,0,254,0,100,1063
1609426608.66,13.0120493888,81.19,1,0,254,0,100,1063
1609426608.73,13.7712767879,81.19,1,0,254,0,100,1063
1609426608.84,8.96822433903,81.19,1,0,254,0,100,1063
1609426608.96,8.34772086321,81.86,1,0,254,0,100,1063
1609426609.04,12.2419968711,81.86,1,0,254,0,100,1063
1609426609.12,13.418294778,81.86,1,0,254,0,100,1063
1609426609.25,7.57931866972,81.86,1,0,254,0,100,1063
1609426609.39,6.96834732218,81.86,1,0,254,0,100,1063
1609426609.47,13.6939426489,81.86,1,0,254,0,100,1063
1609426609.58,8.74545765412,81.86,1,0,254,0,100,1063
1609426609.66,13.1710797367,81.86,1,0,254,0,100,1063
1609426609.78,8.01159821137,81.86,1,0,254,0,100,1063
1609426609.85,15.4585976228,81.86,1,0,254,0,100,1063
1609426609.95,9.43976341535,81.86,1,0,254,0,100,1063
1609426610.07,8.47236580838,83.01,1,0,254,0,100,1063
1609426610.15,13.5040067998,83.01,1,0,254,0,100,1063
1609426610.22,13.495664261,83.01,1,0,254,0,100,1063
1609426610.35,7.98402549221,83.01,1,0,254,0,100,1063
1609426610.47,8.40718788523,83.01,1,0,254,0,100,1063
1609426610.54,14.0572033756,83.01,1,0,254,0,100,1063
1609426610.6,15.8235615901,83.01,1,0,254,0,100,1063
1609426610.73,7.66882721523,83.01,1,0,254,0,100,1063
1609426610.84,9.03726686662,83.01,1,0,254,0,100,1063
1609426610.91,13.8531030155,83.01,1,0,254,0,100,1063
1609426611.04,8.22769082289,83.01,1,0,254,0,100,1063
1609426611.11,13.3235833204,83.01,1,0,254,0,100,1063
1609426611.25,7.375067257,83.01,1,0,254,0,100,1063
1609426612.32,13.7483454997,47.33,1,0,254,0,100,1063
1609426612.41,10.7822724936,47.33,1,0,254,0,100,1063
1609426612.53,8.46547450854,47.33,1,0,254,0,100,1063
1609426612.67,7.17123370817,80.95,1,0,254,0,100,1063
1609426612.74,14.1620993774,80.95,1,0,254,0,100,1063
1609426612.81,15.5780200189,80.95,1,0,254,0,100,1063
1609426612.94,7.69882415134,80.95,1,0,254,0,100,1063
1609426613.07,7.82105004065,80.95,1,0,254,0,100,1063
1609426613.14,14.1002070839,80.95,1,0,254,0,100,1063
1609426613.27,7.72761842997,80.95,1,0,254,0,100,1063
1609426613.34,13.2171918182,80.95,1,0,254,0,100,1063
1609426613.48,7.13801372019,80.95,1,0,254,0,100,1063
1609426613.55,14.8687785372,80.95,1,0,254,0,100,1063
1609426613.67,8.33368898956,80.95,1,0,254,0,100,1063
1609426613.79,8.5249214947,82.25,1,0,254,0,100,1063
1609426613.87,12.9679966608,82.25,1,0,254,0,100,1063
1609426613.93,14.399511125,82.25,1,0,254,0,100,1063
1609426614.08,6.67035200494,82.25,1,0,254,0,100,1063
1609426614.22,7.31742481603,82.25,1,0,254,0,100,1063
1609426614.29,15.1458285186,82.25,1,0,254,0,100,1063
1609426614.41,8.35870056936,82.25,1,0,254,0,100,1063
1609426614.53,8.44908656161,83.11,1,0,254,0,100,1063
1609426614.6,13.5545422523,83.11,1,0,254,0,100,1063
1609426614.67,15.2606715082,83.11,1,0,254,0,100,1063
1609426614.8,7.61522135012,83.11,1,0,254,0,100,1063
1609426614.93,7.59174778545,83.11,1,0,254,0,100,1063
1609426615.01,12.7777730388,83.11,1,0,254,0,100,1063
1609426615.13,8.07592436061,83.11,1,0,254,0,100,1063
1609426615.21,13.7131049725,83.11,1,0,254,0,100,1063
1609426615.34,7.51698367495,83.11,1,0,254,0,100,1063
1609426615.4,15.3235616478,83.11,1,0,254,0,100,1063
1609426615.53,8.0549092208,83.11,1,0,254,0,100,1063
1609426615.65,8.23282645777,83.11,1,0,254,0,100,1063
1609426615.72,14.7688840688,83.11,1,0,254,0,100,1063
1609426615.78,15.3331968532,83.11,1,0,254,0,100,1063
1609426615.93,6.96956312946,83.11,1,0,254,0,100,1063
1609426616.06,7.48262654338,83.11,1,0,254,0,100,1063
1609426616.12,15.6281703995,83.11,1,0,254,0,100,1063
1609426616.22,10.1609401459,83.11,1,0,254,0,100,1063
1609426616.3,13.5608090632,83.11,1,0,254,0,100,1063
1609426616.43,7.72147275405,83.11,1,0,254,0,100,1063
1609426616.49,14.7091660851,83.11,1,0,254,0,100,1063
1609426616.62,8.04465090587,83.11,1,0,254,0,100,1063
1609426616.75,7.48682047392,83.11,1,0,254,0,100,1063
1609426616.83,13.2923794614,83.11,1,0,254,0,100,1063
1609426616.95,7.91221361806,83.11,1,0,254,0,100,1063
1609426617.03,13.2398049212,83.11,1,0,254,0,100,1063
1609426617.18,6.75890163723,83.11,1,0,254,0,100,1063
1609426617.24,15.5840974957,83.11,1,0,254,0,100,1063
1609426617.35,9.37672754913,83.11,1,0,254,0,100,1063
1609426617.46,8.81134089057,82.63,1,0,254,0,100,1063
1609426617.54,13.9682091416,82.63,1,0,254,0,100,1063
1609426617.61,13.9297055844,82.63,1,0,254,0,100,1063
1609426617.73,8.2016273008,82.63,1,0,254,0,100,1063
1609426617.86,7.76186819105,82.63,1,0,254,0,100,1063
1609426617.93,14.6256638433,82.63,1,0,254,0,100,1063
1609426618.05,7.90632233742,82.63,1,0,254,0,100,1063
1609426618.13,13.8025918296,82.63,1,0,254,0,100,1063
1609426618.26,7.48850471077,82.63,1,0,254,0,100,1063
1609426618.33,15.276289959,82.63,1,0,254,0,100,1063
1609426618.46,7.51150462764,82.63,1,0,254,0,100,1063
1609426618.6,6.91950105336,82.63,1,0,254,0,100,1063
1609426618.67,14.7392494562,82.63,1,0,254,0,100,1063
1609426618.78,9.09223812394,82.63,1,0,254,0,100,1063
1609426618.85,14.6554574869,82.63,1,0,254,0,100,1063
1609426618.99,7.3914171319,82.63,1,0,254,0,100,1063
1609426619.05,14.6836761843,82.63,1,0,254,0,100,1063
1609426619.16,9.25078076753,82.63,1,0,254,0,100,1063
1609426619.29,7.67630802568,82.82,1,0,254,0,100,1063
1609426619.36,14.0613505159,82.82,1,0,254,0,100,1063
1609426619.43,14.5222076034,82.82,1,0,254,0,100,1063
1609426619.54,9.60698505917,82.82,1,0,254,0,100,1063
1609426619.65,9.19184671723,82.82,1,0,254,0,100,1063
1609426619.72,14.1948829024,82.82,1,0,254,0,100,1063
1609426619.78,14.7134488154,82.82,1,0,254,0,100,1063
1609426619.92,7.23667420073,82.82,1,0,254,0,100,1063
1609426620.06,7.32294391039,82.82,1,0,254,0,100,1063
1609426620.13,14.9191281088,82.82,1,0,254,0,100,1063
1609426620.26,7.2807665602,82.82,1,0,254,0,100,1063
1609426620.39,7.93833004328,82.82,1,0,254,0,100,1063
1609426620.47,13.4943616703,82.82,1,0,254,0,100,1063
1609426620.54,14.2693978642,82.82,1,0,254,0,100,1063
1609426620.67,7.29618013335,82.82,1,0,254,0,100,1063
1609426620.8,7.65221960315,82.82,1,0,254,0,100,1063
1609426620.88,12.6109587723,82.82,1,0,254,0,100,1063
1609426621.0,8.77394198406,82.82,1,0,254,0,100,1063
1609426621.07,13.9022340073,82.82,1,0,254,0,100,1063
1609426621.21,6.93981134479,82.82,1,0,254,0,100,1063
1609426621.28,14.9485854403,82.82,1,0,254,0,100,1063
1609426621.39,9.10672815542,82.82,1,0,254,0,100,1063
1609426621.52,7.63440511836,82.82,1,0,254,0,100,1063
1609426621.59,14.0304003425,82.82,1,0,254,0,100,1063
1609426621.66,14.5746889985,82.82,1,0,254,0,100,1063
1609426621.78,8.70944659362,82.82,1,0,254,0,100,1063
1609426621.88,9.43067918903,82.82,1,0,254,0,100,1063
1609426621.95,14.6535630313,82.82,1,0,254,0,100,1063
1609426622.02,15.0339942937,82.82,1,0,254,0,100,1063
1609426622.15,7.74797447824,82.82,1,0,254,0,100,1063
1609426622.27,8.32251062065,82.82,1,0,254,0,100,1063
1609426622.34,14.0101076569,82.82,1,0,254,0,100,1063
1609426622.41,15.2137312653,82.82,1,0,254,0,100,1063
1609426622.54,7.61869332713,82.82,1,0,254,0,100,1063
1609426622.67,7.77327551058,82.82,1,0,254,0,100,1063
1609426622.73,14.8196577663,82.82,1,0,254,0,100,1063
1609426622.84,9.36724115213,82.82,1,0,254,0,100,1063
1609426622.92,12.9250775787,82.82,1,0,254,0,100,1063
1609426623.05,7.52473798085,82.82,1,0,254,0,100,1063
1609426623.12,14.3020466062,82.82,1,0,254,0,100,1063
1609426623.24,8.20141881692,82.82,1,0,254,0,100,1063
1609426623.37,8.01167472742,82.82,1,0,254,0,100,1063
1609426624.47,13.1047838055,47.24,1,0,254,0,100,1063
1609426624.56,11.0612199689,47.24,1,0,254,0,100,1063
1609426624.63,15.0423515151,47.24,1,0,254,0,100,1063
1609426624.76,7.96387843529,47.24,1,0,254,0,100,1063
1609426624.88,7.9374587212,72.8,1,0,254,0,100,1063
1609426624.95,14.8783251214,72.8,1,0,254,0,100,1063
1609426625.02,14.4521037416,72.8,1,0,254,0,100,1063
1609426625.16,7.3421465382,72.8,1,0,254,0,100,1063
1609426625.29,7.42849046445,72.8,1,0,254,0,100,1063
1609426625.36,13.6954629312,72.8,1,0,254,0,100,1063
1609426625.5,7.5626460491,72.8,1,0,254,0,100,1063
1609426625.62,8.00038148792,77.39,1,0,254,0,100,1063
1609426625.7,13.6121247525,77.39,1,0,254,0,100,1063
1609426625.77,12.9538586977,77.39,1,0,254,0,100,1063
1609426625.91,7.37610484072,77.39,1,0,254,0,100,1063
1609426626.04,7.47819730384,77.39,1,0,254,0,100,1063
1609426626.11,14.3855839047,77.39,1,0,254,0,100,1063
1609426626.24,7.78906786806,77.39,1,0,254,0,100,1063
1609426626.38,7.13812305137,77.39,1,0,254,0,100,1063
1609426626.45,14.4696535331,77.39,1,0,254,0,100,1063
1609426626.58,7.86993224543,77.39,1,0,254,0,100,1063
1609426626.65,13.426241053,77.39,1,0,254,0,100,1063
1609426626.79,7.14852480754,81.38,1,0,254,0,100,1063
1609426626.86,14.2612953241,81.38,1,0,254,0,100,1063
1609426626.99,7.89678070418,81.38,1,0,254,0,100,1063
1609426627.13,7.32096272235,81.38,1,0,254,0,100,1063
1609426627.2,14.0476930497,81.38,1,0,254,0,100,1063
1609426627.26,15.1155894797,81.38,1,0,254,0,100,1063
1609426627.4,7.18179374301,81.38,1,0,254,0,100,1063
1609426627.54,7.38661383349,81.38,1,0,254,0,100,1063
1609426627.61,14.691854213,81.38,1,0,254,0,100,1063
1609426627.72,8.86690668014,81.38,1,0,254,0,100,1063
1609426627.86,7.26559417132,82.06,1,0,254,0,100,1063
1609426627.94,12.7286422248,82.06,1,0,254,0,100,1063
1609426628.0,15.1423290203,82.06,1,0,254,0,100,1063
1609426628.14,7.38524818199,82.06,1,0,254,0,100,1063
1609426628.27,7.84436589426,82.06,1,0,254,0,100,1063
1609426628.33,14.6718111063,82.06,1,0,254,0,100,1063
1609426628.45,8.5461302732,82.06,1,0,254,0,100,1063
1609426628.53,12.7965634229,82.06,1,0,254,0,100,1063
1609426628.66,7.4651934331,82.06,1,0,254,0,100,1063
1609426628.73,15.3612188467,82.06,1,0,254,0,100,1063
1609426628.86,7.75393307033,82.06,1,0,254,0,100,1063
1609426628.97,8.87777330934,82.06,1,0,254,0,100,1063
1609426629.04,14.5564794891,82.06,1,0,254,0,100,1063
1609426629.11,14.9233747011,82.06,1,0,254,0,100,1063
1609426629.24,7.68864879133,82.06,1,0,254,0,100,1063
1609426629.37,7.75109586712,82.06,1,0,254,0,100,1063
1609426629.44,14.1151068484,82.06,1,0,254,0,100,1063
1609426630.5,15.4270980841,47.33,1,0,254,0,100,1063
1609426630.58,13.9930473541,47.33,1,0,254,0,100,1063
1609426630.71,7.1834419449,47.33,1,0,254,0,100,1063
1609426630.85,7.49091207835,57.67,1,0,254,0,100,1063
1609426630.93,12.6660647149,57.67,1,0,254,0,100,1063
1609426631.05,8.03284917571,57.67,1,0,254,0,100,1063
1609426631.13,13.310644888,57.67,1,0,254,0,100,1063
1609426631.27,7.21474081107,81.28,1,0,254,0,100,1063
1609426631.33,14.6948396613,81.28,1,0,254,0,100,1063
1609426631.45,8.56398120716,81.28,1,0,254,0,100,1063
1609426631.57,8.47810285372,82.33,1,0,254,0,100,1063
1609426631.65,12.9742143034,82.33,1,0,254,0,100,1063
1609426631.72,14.5479468209,82.33,1,0,254,0,100,1063
1609426631.85,7.19574119855,82.33,1,0,254,0,100,1063
1609426631.99,7.4167995841,82.33,1,0,254,0,100,1063
1609426632.06,13.6926462043,82.33,1,0,254,0,100,1063
1609426632.17,8.96050315325,82.33,1,0,254,0,100,1063
1609426632.25,13.8041363331,82.33,1,0,254,0,100,1063
1609426632.38,7.34846252363,82.33,1,0,254,0,100,1063
1609426632.45,14.73319189,82.33,1,0,254,0,100,1063
1609426632.57,8.32292348783,82.33,1,0,254,0,100,1063
1609426632.7,7.73621314544,82.33,1,0,254,0,100,1063
1609426632.77,14.695045599,82.33,1,0,254,0,100,1063
1609426632.89,8.40701937243,82.33,1,0,254,0,100,1063
1609426632.96,13.874641085,82.33,1,0,254,0,100,1063
1609426633.11,6.58783616105,82.33,1,0,254,0,100,1063
1609426633.18,14.6756613016,82.33,1,0,254,0,100,1063
1609426633.31,7.76645298433,82.33,1,0,254,0,100,1063
1609426633.44,7.77918652744,82.33,1,0,254,0,100,1063
1609426633.51,14.3579084296,82.33,1,0,254,0,100,1063
1609426633.58,14.5913195942,82.33,1,0,254,0,100,1063
1609426633.71,7.47938414571,82.33,1,0,254,0,100,1063
1609426633.84,7.54581582995,82.33,1,0,254,0,100,1063
1609426633.91,15.9510171174,82.33,1,0,254,0,100,1063
1609426634.02,9.20944591435,82.33,1,0,254,0,100,1063
1609426634.09,13.7803711297,82.33,1,0,254,0,100,1063
1609426634.22,7.73759749699,82.33,1,0,254,0,100,1063
1609426634.29,14.308194037,82.33,1,0,254,0,100,1063
1609426634.43,7.20741378451,82.33,1,0,254,0,100,1063
1609426634.56,7.27484394215,82.33,1,0,254,0,100,1063
1609426634.63,14.3375401654,82.33,1,0,254,0,100,1063
1609426634.74,9.06224059218,82.33,1,0,254,0,100,1063
1609426634.82,13.688132916,82.33,1,0,254,0,100,1063
1609426634.96,7.10758036118,82.33,1,0,254,0,100,1063
1609426635.03,14.9693389913,82.33,1,0,254,0,100,1063
1609426635.15,8.25491145409,82.33,1,0,254,0,100,1063
1609426635.27,7.92298973902,82.33,1,0,254,0,100,1063
1609426635.34,14.6276021051,82.33,1,0,254,0,100,1063
1609426635.41,15.0321623385,82.33,1,0,254,0,100,1063
1609426635.55,6.85815569207,82.33,1,0,254,0,100,1063
