time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1609409484.73,8.65036813991,57.87,1,0,1,0,70,949
1609409484.83,9.43555872501,59.5,1,0,1,0,70,949
1609409484.88,20.2756593704,59.5,1,0,1,0,70,949
1609409484.92,22.9415072254,59.5,1,0,1,0,70,949
1609409484.97,22.5417804244,59.5,1,0,1,0,70,949
1609409485.06,10.4257856679,59.5,1,0,1,0,70,949
1609409485.17,9.7848469508,64.49,1,0,1,0,70,949
1609409485.22,20.3108093712,64.49,1,0,1,0,70,949
1609409485.27,18.7828485703,64.49,1,0,1,0,70,949
1609409485.32,21.9982901948,64.49,1,0,1,0,70,949
1609409485.43,8.63444800356,64.49,1,0,1,0,70,949
1609409485.48,20.3600071842,64.49,1,0,1,0,70,949
1609409485.6,8.46446654921,64.49,1,0,1,0,70,949
1609409486.68,22.1789415796,46.57,1,0,1,0,70,949
1609409486.75,15.0763612313,46.57,1,0,1,0,70,949
1609409486.8,20.549434613,46.57,1,0,1,0,70,949
1609409486.84,21.35973315,46.57,1,0,1,0,70,949
1609409486.95,9.39443228727,46.57,1,0,1,0,70,949
1609409487.0,18.3365567894,46.57,1,0,1,0,70,949
1609409487.12,8.73247541697,61.99,1,0,1,0,70,949
1609409487.16,22.595820561,61.99,1,0,1,0,70,949
1609409487.21,22.6361850485,61.99,1,0,1,0,70,949
1609409487.3,10.538081575,61.99,1,0,1,0,70,949
1609409487.35,19.0711729695,61.99,1,0,1,0,70,949
1609409487.48,8.29159632302,61.99,1,0,1,0,70,949
1609409487.52,21.3310549309,61.99,1,0,1,0,70,949
1609409487.57,21.4901856302,61.99,1,0,1,0,70,949
1609409487.68,9.2747141941,61.99,1,0,1,0,70,949
1609409487.73,19.2744969188,61.99,1,0,1,0,70,949
1609409487.84,8.82948167921,61.99,1,0,1,0,70,949
1609409487.89,21.5275773222,61.99,1,0,1,0,70,949
1609409487.93,22.7910429108,61.99,1,0,1,0,70,949
1609409488.04,9.30058628917,61.99,1,0,1,0,70,949
1609409488.09,18.3698850323,61.99,1,0,1,0,70,949
1609409488.21,8.54167481264,61.99,1,0,1,0,70,949
1609409488.26,21.5573407345,61.99,1,0,1,0,70,949
1609409488.3,22.010411419,61.99,1,0,1,0,70,949
1609409488.41,9.62676386071,61.99,1,0,1,0,70,949
1609409488.46,17.6292740746,61.99,1,0,1,0,70,949
1609409488.58,8.50940754957,61.99,1,0,1,0,70,949
1609409488.65,14.8315534873,61.99,1,0,1,0,70,949
1609409489.7,20.9858953383,46.57,1,0,1,0,70,949
1609409489.76,16.025124841,46.57,1,0,1,0,70,949
1609409489.81,21.0220780978,46.57,1,0,1,0,70,949
1609409489.93,8.51557522663,46.57,1,0,1,0,70,949
1609409490.03,9.98482150509,63.15,1,0,1,0,70,949
1609409490.08,17.4694244754,63.15,1,0,1,0,70,949
1609409490.13,19.8514984571,63.15,1,0,1,0,70,949
1609409490.18,20.1832626762,63.15,1,0,1,0,70,949
1609409490.3,8.92602618452,63.15,1,0,1,0,70,949
1609409490.4,9.35681364916,63.15,1,0,1,0,70,949
1609409490.46,18.3522822739,63.15,1,0,1,0,70,949
1609409490.51,20.9837955204,63.15,1,0,1,0,70,949
1609409490.55,21.46104647,63.15,1,0,1,0,70,949
1609409490.67,8.70117148198,63.15,1,0,1,0,70,949
1609409490.72,19.0107511286,63.15,1,0,1,0,70,949
1609409490.85,7.67501573685,66.09,1,0,1,0,70,949
1609409490.9,20.5596082487,66.09,1,0,1,0,70,949
1609409490.95,20.5499380215,66.09,1,0,1,0,70,949
1609409491.08,7.43577315622,66.09,1,0,1,0,70,949
1609409491.18,9.78083105387,66.09,1,0,1,0,70,949
1609409491.24,18.5553368164,66.09,1,0,1,0,70,949
1609409491.29,21.0039711354,66.09,1,0,1,0,70,949
1609409491.34,20.4164975151,66.09,1,0,1,0,70,949
1609409491.45,9.01411550298,66.09,1,0,1,0,70,949
1609409491.56,8.99102463242,67.04,1,0,1,0,70,949
1609409491.61,18.4480970456,67.04,1,0,1,0,70,949
1609409491.66,21.3602770422,67.04,1,0,1,0,70,949
1609409492.7,25.7613227364,46.57,1,0,1,0,70,949
1609409492.75,19.2289890154,46.57,1,0,1,0,70,949
1609409492.8,22.6520776401,46.57,1,0,1,0,70,949
1609409492.9,9.54207285029,46.57,1,0,1,0,70,949
1609409492.95,18.4651525224,46.57,1,0,1,0,70,949
1609409493.07,9.05756340267,50.79,1,0,1,0,70,949
1609409493.12,18.5040918696,50.79,1,0,1,0,70,949
1609409493.16,23.8034119156,50.79,1,0,1,0,70,949
1609409493.21,21.9544193545,50.79,1,0,1,0,70,949
1609409493.32,9.15716921196,50.79,1,0,1,0,70,949
1609409493.42,9.24291185713,63.59,1,0,1,0,70,949
1609409493.48,17.5685012985,63.59,1,0,1,0,70,949
1609409493.53,21.2580789036,63.59,1,0,1,0,70,949
1609409493.57,21.7892713539,63.59,1,0,1,0,70,949
1609409493.78,4.76639537077,64.0,1,0,1,0,70,949
1609409493.84,17.4392083489,64.0,1,0,1,0,70,949
1609409493.89,22.7417367919,64.0,1,0,1,0,70,949
1609409493.93,24.3290506325,64.0,1,0,1,0,70,949
1609409494.03,9.66901804568,64.0,1,0,1,0,70,949
1609409494.09,17.0491152907,64.0,1,0,1,0,70,949
1609409494.21,8.63551463443,64.0,1,0,1,0,70,949
1609409494.26,19.1123647217,64.0,1,0,1,0,70,949
1609409494.3,23.0500590773,64.0,1,0,1,0,70,949
1609409494.41,9.01739065003,64.0,1,0,1,0,70,949
1609409494.47,18.5415563346,64.0,1,0,1,0,70,949
1609409494.58,8.62172212276,64.0,1,0,1,0,70,949
1609409494.63,21.6529379575,64.0,1,0,1,0,70,949
1609409494.68,20.9802267941,64.0,1,0,1,0,70,949
1609409495.78,9.67883548557,46.67,1,0,1,0,70,949
1609409495.9,8.70055779934,46.67,1,0,1,0,70,949
1609409495.95,18.8850947338,46.67,1,0,1,0,70,949
1609409496.07,8.10056800295,63.62,1,0,1,0,70,949
1609409496.12,21.1572809265,63.62,1,0,1,0,70,949
1609409496.17,18.7733486111,63.62,1,0,1,0,70,949
1609409496.29,8.39354340352,63.62,1,0,1,0,70,949
1609409496.4,9.15758906933,63.62,1,0,1,0,70,949
1609409496.45,19.6954516853,63.62,1,0,1,0,70,949
1609409496.5,21.5647667328,63.62,1,0,1,0,70,949
1609409496.54,22.7339711103,63.62,1,0,1,0,70,949
1609409496.65,9.14403315507,63.62,1,0,1,0,70,949
1609409496.71,18.3797057883,63.62,1,0,1,0,70,949
1609409496.82,8.53373265757,69.15,1,0,1,0,70,949
1609409496.87,20.3037303101,69.15,1,0,1,0,70,949
1609409496.92,19.884249251,69.15,1,0,1,0,70,949
1609409497.05,8.25593512258,69.15,1,0,1,0,70,949
1609409497.15,9.20344412944,69.15,1,0,1,0,70,949
1609409497.21,19.6874087634,69.15,1,0,1,0,70,949
1609409497.25,22.8331028776,69.15,1,0,1,0,70,949
1609409497.29,24.1796799336,69.15,1,0,1,0,70,949
1609409497.39,9.8598794991,69.15,1,0,1,0,70,949
1609409497.44,20.7412916625,69.15,1,0,1,0,70,949
1609409497.55,9.44197344103,69.15,1,0,1,0,70,949
1609409497.6,19.1446424904,69.15,1,0,1,0,70,949
1609409497.64,23.1278445904,69.15,1,0,1,0,70,949
1609409497.75,9.3525990938,69.15,1,0,1,0,70,949
1609409497.86,9.22891958616,66.6,1,0,1,0,70,949
1609409497.91,18.0173889137,66.6,1,0,1,0,70,949
1609409497.97,18.1821113823,66.6,1,0,1,0,70,949
1609409498.01,22.0385146887,66.6,1,0,1,0,70,949
1609409498.13,8.37927348933,66.6,1,0,1,0,70,949
1609409498.24,9.28738543842,66.6,1,0,1,0,70,949
1609409498.3,17.3849954406,66.6,1,0,1,0,70,949
1609409498.34,22.3958991884,66.6,1,0,1,0,70,949
1609409498.39,22.7790365503,66.6,1,0,1,0,70,949
1609409498.49,10.0019888064,66.6,1,0,1,0,70,949
1609409498.54,18.4410404319,66.6,1,0,1,0,70,949
1609409498.66,8.51775418901,66.6,1,0,1,0,70,949
1609409498.72,17.4010073101,66.6,1,0,1,0,70,949
1609409498.77,19.0381916391,66.6,1,0,1,0,70,949
1609409498.88,8.77777963803,66.6,1,0,1,0,70,949
1609409498.94,18.1317286576,66.6,1,0,1,0,70,949
1609409499.06,8.54781968954,66.6,1,0,1,0,70,949
1609409499.11,19.5270094741,66.6,1,0,1,0,70,949
1609409499.16,19.8941521882,66.6,1,0,1,0,70,949
1609409499.26,9.85902197317,66.6,1,0,1,0,70,949
1609409499.31,18.2949664137,66.6,1,0,1,0,70,949
1609409499.43,8.25143612584,66.6,1,0,1,0,70,949
1609409499.49,19.1979201472,66.6,1,0,1,0,70,949
1609409499.54,19.7644087364,66.6,1,0,1,0,70,949
1609409499.58,23.4494202364,66.6,1,0,1,0,70,949
1609409499.7,8.45801446671,66.6,1,0,1,0,70,949
1609409499.81,9.33663082022,66.6,1,0,1,0,70,949
1609409499.86,20.1780193876,66.6,1,0,1,0,70,949
1609409499.9,21.8937961634,66.6,1,0,1,0,70,949
1609409499.95,22.5672502663,66.6,1,0,1,0,70,949
1609409500.06,8.68048047551,66.6,1,0,1,0,70,949
1609409500.17,9.09835226336,66.6,1,0,1,0,70,949
1609409500.22,18.5232959715,66.6,1,0,1,0,70,949
1609409500.27,22.1258242512,66.6,1,0,1,0,70,949
1609409500.32,21.3624528878,66.6,1,0,1,0,70,949
1609409500.43,8.88367758442,66.6,1,0,1,0,70,949
1609409500.56,7.68828235984,66.6,1,0,1,0,70,949
1609409500.61,20.9749808718,66.6,1,0,1,0,70,949
1609409500.65,22.9711594282,66.6,1,0,1,0,70,949
1609409500.7,22.0546225115,66.6,1,0,1,0,70,949
1609409500.81,8.71848042537,66.6,1,0,1,0,70,949
1609409500.91,9.75703169526,57.19,1,0,1,0,70,949
1609409500.97,17.1732306999,57.19,1,0,1,0,70,949
1609409501.01,24.7317326289,57.19,1,0,1,0,70,949
1609409501.06,22.5672502663,57.19,1,0,1,0,70,949
1609409501.19,7.80743793499,57.19,1,0,1,0,70,949
1609409501.3,9.09902334683,57.19,1,0,1,0,70,949
1609409501.35,19.851592414,57.19,1,0,1,0,70,949
1609409501.39,21.7954988334,57.19,1,0,1,0,70,949
1609409501.44,21.0481352122,57.19,1,0,1,0,70,949
1609409501.55,8.99634724156,57.19,1,0,1,0,70,949
1609409501.65,10.1119466136,57.19,1,0,1,0,70,949
1609409501.7,18.1419240984,57.19,1,0,1,0,70,949
1609409501.75,20.3346391033,57.19,1,0,1,0,70,949
1609409501.8,22.7733472331,57.19,1,0,1,0,70,949
1609409501.93,7.82008762935,57.19,1,0,1,0,70,949
1609409502.04,9.13550893991,57.19,1,0,1,0,70,949
1609409502.09,19.0172158166,57.19,1,0,1,0,70,949
1609409502.13,21.774113836,57.19,1,0,1,0,70,949
1609409502.18,21.9452298484,57.19,1,0,1,0,70,949
1609409502.3,8.17321119224,57.19,1,0,1,0,70,949
1609409502.41,8.92109002118,57.19,1,0,1,0,70,949
1609409502.47,19.6220158593,57.19,1,0,1,0,70,949
1609409502.51,21.2449424088,57.19,1,0,1,0,70,949
1609409502.56,20.523793446,57.19,1,0,1,0,70,949
1609409502.68,8.27507398493,57.19,1,0,1,0,70,949
1609409502.78,9.81210961442,64.2,1,0,1,0,70,949
1609409502.84,18.7048645177,64.2,1,0,1,0,70,949
1609409502.88,21.9669524503,64.2,1,0,1,0,70,949
1609409502.93,21.3041848464,64.2,1,0,1,0,70,949
1609409503.04,9.55657428251,64.2,1,0,1,0,70,949
1609409503.09,18.2738438079,64.2,1,0,1,0,70,949
1609409503.21,8.26938007803,64.2,1,0,1,0,70,949
1609409503.26,21.2129230645,64.2,1,0,1,0,70,949
1609409503.31,21.231392241,64.2,1,0,1,0,70,949
1609409503.4,10.5112761228,64.2,1,0,1,0,70,949
1609409503.45,18.9036497535,64.2,1,0,1,0,70,949
1609409503.56,9.18399726733,64.2,1,0,1,0,70,949
1609409503.61,20.4960125098,64.2,1,0,1,0,70,949
1609409503.66,22.7271958819,64.2,1,0,1,0,70,949
1609409503.7,22.7344640118,64.2,1,0,1,0,70,949
1609409503.82,8.64236512479,64.2,1,0,1,0,70,949
1609409503.92,9.45939228824,62.28,1,0,1,0,70,949
1609409503.99,14.099211725,62.28,1,0,1,0,70,949
1609409504.04,21.0868651524,62.28,1,0,1,0,70,949
1609409504.08,22.368786232,62.28,1,0,1,0,70,949
1609409504.21,8.26589255907,62.28,1,0,1,0,70,949
1609409504.31,9.26621082747,62.28,1,0,1,0,70,949
1609409504.37,18.6644120291,62.28,1,0,1,0,70,949
1609409504.43,16.7145697924,62.28,1,0,1,0,70,949
1609409504.47,21.0180750362,62.28,1,0,1,0,70,949
1609409504.59,8.70852435054,62.28,1,0,1,0,70,949
1609409504.7,8.76693637221,62.28,1,0,1,0,70,949
1609409504.76,19.5346489001,62.28,1,0,1,0,70,949
1609409504.8,21.9577524514,62.28,1,0,1,0,70,949
1609409504.84,22.9726692153,62.28,1,0,1,0,70,949
1609409504.94,9.99950888185,62.28,1,0,1,0,70,949
1609409504.99,20.2896851312,62.28,1,0,1,0,70,949
1609409505.1,9.22297352271,62.28,1,0,1,0,70,949
1609409505.15,21.9500533797,62.28,1,0,1,0,70,949
1609409505.19,21.8087582284,62.28,1,0,1,0,70,949
1609409505.3,9.71580661526,62.28,1,0,1,0,70,949
1609409505.36,16.8671516526,62.28,1,0,1,0,70,949
1609409505.47,9.16986189361,62.28,1,0,1,0,70,949
1609409505.52,19.7894001802,62.28,1,0,1,0,70,949
1609409505.56,21.8684546682,62.28,1,0,1,0,70,949
1609409505.6,24.7024553427,62.28,1,0,1,0,70,949
1609409505.73,7.871098984,62.28,1,0,1,0,70,949
1609409505.83,9.64309789081,62.28,1,0,1,0,70,949
1609409505.88,19.8499013256,62.28,1,0,1,0,70,949
1609409505.93,20.5073364397,62.28,1,0,1,0,70,949
1609409505.98,22.1489586414,62.28,1,0,1,0,70,949
1609409506.09,8.54628699506,62.28,1,0,1,0,70,949
1609409506.19,10.0135222889,62.28,1,0,1,0,70,949
1609409506.24,20.0192063538,62.28,1,0,1,0,70,949
1609409506.29,22.4617444345,62.28,1,0,1,0,70,949
1609409506.34,21.0331471211,62.28,1,0,1,0,70,949
1609409506.45,8.85722611953,62.28,1,0,1,0,70,949
1609409506.56,9.17018266887,62.28,1,0,1,0,70,949
1609409506.62,17.8240586103,62.28,1,0,1,0,70,949
1609409506.66,20.1098144508,62.28,1,0,1,0,70,949
1609409506.78,8.64931567302,62.28,1,0,1,0,70,949
1609409506.86,13.1094122133,62.28,1,0,1,0,70,949
1609409506.97,8.55687029753,68.0,1,0,1,0,70,949
1609409507.03,19.3663408395,68.0,1,0,1,0,70,949
1609409507.07,23.2449969242,68.0,1,0,1,0,70,949
1609409507.18,9.21013348675,68.0,1,0,1,0,70,949
1609409507.23,20.7240745499,68.0,1,0,1,0,70,949
1609409507.35,8.28576508378,68.0,1,0,1,0,70,949
1609409507.4,19.984010139,68.0,1,0,1,0,70,949
1609409507.44,22.6208027268,68.0,1,0,1,0,70,949
1609409507.54,10.2438264293,68.0,1,0,1,0,70,949
1609409507.59,19.2719286154,68.0,1,0,1,0,70,949
1609409507.7,8.79297954323,68.0,1,0,1,0,70,949
1609409507.75,21.2219388788,68.0,1,0,1,0,70,949
1609409507.79,23.9153842206,68.0,1,0,1,0,70,949
1609409507.9,9.6434748021,68.0,1,0,1,0,70,949
1609409507.95,19.3847789214,68.0,1,0,1,0,70,949
1609409508.06,8.74492887181,68.0,1,0,1,0,70,949
1609409508.11,19.9743980494,68.0,1,0,1,0,70,949
1609409508.16,21.7837262326,68.0,1,0,1,0,70,949
1609409508.26,10.0467184057,68.0,1,0,1,0,70,949
1609409508.31,19.45599525,68.0,1,0,1,0,70,949
1609409508.42,9.19692580939,68.0,1,0,1,0,70,949
1609409508.48,16.9173594053,68.0,1,0,1,0,70,949
1609409508.53,18.0307110309,68.0,1,0,1,0,70,949
1609409508.64,9.41930615691,68.0,1,0,1,0,70,949
1609409508.7,17.9012727164,68.0,1,0,1,0,70,949
1609409508.81,9.09710904678,68.0,1,0,1,0,70,949
1609409508.85,20.9236049447,68.0,1,0,1,0,70,949
1609409508.9,21.9674126526,68.0,1,0,1,0,70,949
1609409508.95,21.2888300113,68.0,1,0,1,0,70,949
1609409509.06,8.65942278828,68.0,1,0,1,0,70,949
1609409509.17,9.34501412568,68.0,1,0,1,0,70,949
1609409509.23,15.7326321554,68.0,1,0,1,0,70,949
1609409509.28,20.5829145729,68.0,1,0,1,0,70,949
1609409509.33,22.7107058543,68.0,1,0,1,0,70,949
1609409509.45,8.40203445105,68.0,1,0,1,0,70,949
1609409509.55,9.86769681029,68.0,1,0,1,0,70,949
1609409509.6,19.5087536512,68.0,1,0,1,0,70,949
1609409509.65,20.3819714751,68.0,1,0,1,0,70,949
1609409509.69,23.1112776403,68.0,1,0,1,0,70,949
1609409509.82,7.99239310425,68.0,1,0,1,0,70,949
1609409509.93,8.91344974807,68.0,1,0,1,0,70,949
1609409511.03,18.5435237215,46.57,1,0,1,0,70,949
1609409511.09,17.347605261,46.57,1,0,1,0,70,949
1609409511.14,22.9711594282,46.57,1,0,1,0,70,949
1609409511.19,19.4194226451,46.57,1,0,1,0,70,949
1609409511.31,8.53578195242,46.57,1,0,1,0,70,949
1609409511.42,8.98045597026,65.22,1,0,1,0,70,949
1609409511.47,19.6044066989,65.22,1,0,1,0,70,949
1609409511.51,21.7594289212,65.22,1,0,1,0,70,949
1609409511.56,23.7327011107,65.22,1,0,1,0,70,949
1609409511.66,9.91718309992,65.22,1,0,1,0,70,949
1609409511.71,18.1838455569,65.22,1,0,1,0,70,949
1609409511.82,9.26500318089,65.22,1,0,1,0,70,949
1609409511.87,19.5331023434,65.22,1,0,1,0,70,949
1609409511.91,23.3106246283,65.22,1,0,1,0,70,949
1609409511.96,21.0049178193,65.22,1,0,1,0,70,949
1609409512.08,8.60534214732,65.22,1,0,1,0,70,949
1609409512.18,9.40361544377,65.22,1,0,1,0,70,949
1609409512.24,19.7866928332,65.22,1,0,1,0,70,949
1609409512.28,21.5016430084,65.22,1,0,1,0,70,949
1609409512.33,19.6040401774,65.22,1,0,1,0,70,949
1609409512.44,9.2115898614,65.22,1,0,1,0,70,949
1609409512.56,8.79825474073,65.22,1,0,1,0,70,949
1609409512.64,11.7650966048,65.22,1,0,1,0,70,949
1609409512.69,19.7690665284,65.22,1,0,1,0,70,949
1609409512.8,9.47454211958,65.22,1,0,1,0,70,949
1609409512.85,18.8718391736,65.22,1,0,1,0,70,949
1609409512.96,8.70980831089,65.22,1,0,1,0,70,949
1609409514.07,15.9319919624,46.57,1,0,1,0,70,949
1609409514.14,16.0885612253,46.57,1,0,1,0,70,949
1609409514.18,21.2079890782,46.57,1,0,1,0,70,949
1609409514.23,21.0663184329,46.57,1,0,1,0,70,949
1609409514.34,9.33289127324,46.57,1,0,1,0,70,949
1609409514.45,9.01518111807,65.44,1,0,1,0,70,949
1609409514.5,18.1834513973,65.44,1,0,1,0,70,949
1609409514.55,23.7180728342,65.44,1,0,1,0,70,949
1609409514.59,21.3621264827,65.44,1,0,1,0,70,949
1609409514.7,9.86632730592,65.44,1,0,1,0,70,949
1609409514.75,18.4413647555,65.44,1,0,1,0,70,949
1609409514.86,8.94325051014,65.44,1,0,1,0,70,949
1609409514.91,20.1321116066,65.44,1,0,1,0,70,949
1609409514.96,21.1676381676,65.44,1,0,1,0,70,949
1609409515.0,22.9621048713,65.44,1,0,1,0,70,949
1609409515.12,8.57360934239,65.44,1,0,1,0,70,949
1609409515.23,9.25257659184,65.44,1,0,1,0,70,949
1609409515.28,18.3537278034,65.44,1,0,1,0,70,949
1609409515.33,21.6845065762,65.44,1,0,1,0,70,949
1609409515.37,21.6577456716,65.44,1,0,1,0,70,949
1609409515.5,8.08283437557,65.44,1,0,1,0,70,949
1609409515.61,8.87264634892,65.44,1,0,1,0,70,949
1609409515.66,19.3524906336,65.44,1,0,1,0,70,949
1609409515.71,21.3930704533,65.44,1,0,1,0,70,949
1609409515.75,22.6874881676,65.44,1,0,1,0,70,949
1609409515.87,8.91932571893,65.44,1,0,1,0,70,949
1609409515.97,9.75145133579,65.6,1,0,1,0,70,949
1609409517.03,18.118961324,46.57,1,0,1,0,70,949
1609409517.15,8.06719482383,46.57,1,0,1,0,70,949
1609409517.2,18.8593653748,46.57,1,0,1,0,70,949
1609409517.25,21.5467094076,46.57,1,0,1,0,70,949
1609409517.37,8.54846428207,46.57,1,0,1,0,70,949
1609409517.47,9.2802959567,58.54,1,0,1,0,70,949
1609409517.53,19.1428075908,58.54,1,0,1,0,70,949
1609409517.57,22.4971652623,58.54,1,0,1,0,70,949
1609409517.62,20.0103240827,58.54,1,0,1,0,70,949
1609409517.73,9.17584001855,58.54,1,0,1,0,70,949
1609409517.78,18.3655414902,58.54,1,0,1,0,70,949
1609409517.91,8.27718059483,67.24,1,0,1,0,70,949
1609409517.95,21.6099870679,67.24,1,0,1,0,70,949
1609409518.0,21.5684261949,67.24,1,0,1,0,70,949
1609409518.1,10.0892766508,67.24,1,0,1,0,70,949
1609409518.22,8.36288376952,67.24,1,0,1,0,70,949
1609409518.27,17.3692287942,67.24,1,0,1,0,70,949
1609409518.32,22.1778861152,67.24,1,0,1,0,70,949
1609409518.37,21.8784929242,67.24,1,0,1,0,70,949
1609409518.5,7.50936633348,67.24,1,0,1,0,70,949
1609409518.61,8.7091934094,67.24,1,0,1,0,70,949
1609409518.67,17.8766286628,67.24,1,0,1,0,70,949
1609409518.72,21.6053118223,67.24,1,0,1,0,70,949
1609409518.76,21.8698229789,67.24,1,0,1,0,70,949
1609409518.87,8.95767091808,67.24,1,0,1,0,70,949
1609409518.98,9.49676671437,67.24,1,0,1,0,70,949
1609409520.09,18.103789262,46.57,1,0,1,0,70,949
1609409520.15,17.6351297942,46.57,1,0,1,0,70,949
1609409520.2,19.4817505365,46.57,1,0,1,0,70,949
1609409520.25,21.6515966508,46.57,1,0,1,0,70,949
1609409520.35,9.30814059289,46.57,1,0,1,0,70,949
1609409520.4,20.0032620981,46.57,1,0,1,0,70,949
1609409520.52,8.57529210922,65.12,1,0,1,0,70,949
1609409520.56,23.2817700412,65.12,1,0,1,0,70,949
1609409520.6,23.9630696101,65.12,1,0,1,0,70,949
1609409520.71,9.32140055338,65.12,1,0,1,0,70,949
1609409520.76,19.9322523619,65.12,1,0,1,0,70,949
1609409520.87,8.90432892254,65.12,1,0,1,0,70,949
1609409520.92,20.1198468815,65.12,1,0,1,0,70,949
1609409520.97,23.9716978436,65.12,1,0,1,0,70,949
1609409521.07,9.9418418333,65.12,1,0,1,0,70,949
1609409521.12,18.2505460843,65.12,1,0,1,0,70,949
1609409521.23,8.87901368378,65.12,1,0,1,0,70,949
1609409521.28,20.051362954,65.12,1,0,1,0,70,949
1609409521.33,21.5489234026,65.12,1,0,1,0,70,949
1609409521.38,22.4713717044,65.12,1,0,1,0,70,949
1609409521.5,7.86392680366,65.12,1,0,1,0,70,949
1609409521.61,9.33185304175,65.12,1,0,1,0,70,949
1609409521.66,19.0989622465,65.12,1,0,1,0,70,949
1609409521.71,23.1246567941,65.12,1,0,1,0,70,949
1609409521.75,22.6536681268,65.12,1,0,1,0,70,949
1609409521.87,8.11812820448,65.12,1,0,1,0,70,949
1609409521.98,9.78973436125,65.12,1,0,1,0,70,949
1609409522.03,19.1772925125,65.12,1,0,1,0,70,949
1609409523.08,21.9606266231,46.57,1,0,1,0,70,949
1609409523.16,12.6593364139,46.57,1,0,1,0,70,949
1609409523.21,21.3115457118,46.57,1,0,1,0,70,949
1609409523.25,21.831688528,46.57,1,0,1,0,70,949
1609409523.37,8.34996436492,46.57,1,0,1,0,70,949
1609409523.48,9.20293928563,60.55,1,0,1,0,70,949
1609409523.53,18.8455531492,60.55,1,0,1,0,70,949
1609409523.58,20.8959810286,60.55,1,0,1,0,70,949
1609409523.63,22.2187706928,60.55,1,0,1,0,70,949
1609409523.74,8.80143028614,60.55,1,0,1,0,70,949
1609409523.79,19.9485579484,60.55,1,0,1,0,70,949
1609409523.9,9.05691797756,67.24,1,0,1,0,70,949
1609409523.95,22.8133563227,67.24,1,0,1,0,70,949
1609409523.99,21.7027957012,67.24,1,0,1,0,70,949
1609409524.1,8.90185325104,67.24,1,0,1,0,70,949
1609409524.15,20.0392921301,67.24,1,0,1,0,70,949
1609409524.27,8.94710413427,68.48,1,0,1,0,70,949
1609409524.32,19.9751590658,68.48,1,0,1,0,70,949
1609409524.36,22.2138283505,68.48,1,0,1,0,70,949
1609409524.48,8.76400540763,68.48,1,0,1,0,70,949
1609409524.59,9.08877052626,68.48,1,0,1,0,70,949
1609409524.64,18.4587327154,68.48,1,0,1,0,70,949
1609409524.69,22.1528190773,68.48,1,0,1,0,70,949
1609409524.82,7.7252984265,68.48,1,0,1,0,70,949
1609409524.87,17.7768434615,68.48,1,0,1,0,70,949
1609409524.99,8.79661248005,68.48,1,0,1,0,70,949
1609409525.04,18.0092658987,68.48,1,0,1,0,70,949
1609409526.09,21.4997693325,46.67,1,0,1,0,70,949
1609409526.14,18.2708984937,46.67,1,0,1,0,70,949
1609409526.19,19.7414314089,46.67,1,0,1,0,70,949
1609409526.3,9.17094460005,46.67,1,0,1,0,70,949
1609409526.36,17.7450299325,46.67,1,0,1,0,70,949
1609409526.48,8.364067825,51.24,1,0,1,0,70,949
1609409526.53,19.2819400069,51.24,1,0,1,0,70,949
1609409526.58,21.7462294232,51.24,1,0,1,0,70,949
1609409526.69,9.08117470793,51.24,1,0,1,0,70,949
1609409526.74,18.9962001295,51.24,1,0,1,0,70,949
1609409526.86,8.68922026426,57.87,1,0,1,0,70,949
1609409526.9,22.1537551432,57.87,1,0,1,0,70,949
1609409526.95,22.2133577659,57.87,1,0,1,0,70,949
1609409527.08,7.64275184723,57.87,1,0,1,0,70,949
1609409527.13,19.2804332037,57.87,1,0,1,0,70,949
1609409527.25,8.26698412949,69.1,1,0,1,0,70,949
1609409527.3,21.8173798154,69.1,1,0,1,0,70,949
1609409527.34,20.6088050314,69.1,1,0,1,0,70,949
1609409527.45,9.75362827743,69.1,1,0,1,0,70,949
1609409527.5,17.4492203751,69.1,1,0,1,0,70,949
1609409527.62,8.73165735413,69.1,1,0,1,0,70,949
1609409527.67,21.6439990505,69.1,1,0,1,0,70,949
1609409527.71,22.1685086231,69.1,1,0,1,0,70,949
1609409527.81,10.1237107928,69.1,1,0,1,0,70,949
1609409527.86,18.7881491834,69.1,1,0,1,0,70,949
1609409527.97,9.52372129353,69.1,1,0,1,0,70,949
1609409528.02,19.706000639,69.1,1,0,1,0,70,949
1609409528.07,21.4980061711,69.1,1,0,1,0,70,949
1609409529.11,22.3493579155,46.67,1,0,1,0,70,949
1609409529.17,17.5331031427,46.67,1,0,1,0,70,949
1609409529.21,24.1860937158,46.67,1,0,1,0,70,949
1609409529.3,11.4726047818,46.67,1,0,1,0,70,949
1609409529.35,17.6844271108,46.67,1,0,1,0,70,949
1609409529.46,9.00788186227,52.4,1,0,1,0,70,949
1609409529.51,21.8182877475,52.4,1,0,1,0,70,949
1609409529.55,23.3476058471,52.4,1,0,1,0,70,949
1609409529.66,9.48757249753,52.4,1,0,1,0,70,949
1609409529.71,18.8140220244,52.4,1,0,1,0,70,949
1609409529.81,10.5808821304,54.6,1,0,1,0,70,949
1609409529.86,19.4058555724,54.6,1,0,1,0,70,949
1609409529.9,23.8594702831,54.6,1,0,1,0,70,949
1609409529.95,19.3677716671,54.6,1,0,1,0,70,949
1609409530.09,7.53512002501,54.6,1,0,1,0,70,949
1609409530.19,9.1869543314,54.6,1,0,1,0,70,949
