time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608679172.07,36.996921557,68.38,4,2,5,3,80,949
1608679172.19,34.1288200413,71.83,4,2,5,3,80,949
1608679172.25,60.6051988961,71.83,4,2,5,3,80,949
1608679172.31,69.2966993932,71.83,4,2,5,3,80,949
1608679172.43,32.7037422564,71.83,4,2,5,3,80,949
1608679172.55,33.4204827053,71.83,4,2,5,3,80,949
1608679172.62,58.5659639679,71.83,4,2,5,3,80,949
1608679172.69,58.4187277368,71.83,4,2,5,3,80,949
1608679172.82,32.1313351655,71.83,4,2,5,3,80,949
1608679172.94,32.0911401896,49.81,4,2,5,3,80,949
1608679173.01,58.5018393827,49.81,4,2,5,3,80,949
1608679173.13,31.9734107836,49.81,4,2,5,3,80,949
1608679173.26,32.0446177883,70.88,4,2,5,3,80,949
1608679173.33,60.4312147681,70.88,4,2,5,3,80,949
1608679173.39,61.8476113939,70.88,4,2,5,3,80,949
1608679173.51,32.8541780491,70.88,4,2,5,3,80,949
1608679173.64,32.2585418565,70.88,4,2,5,3,80,949
1608679173.7,63.6749986716,70.88,4,2,5,3,80,949
1608679173.76,63.4639995763,70.88,4,2,5,3,80,949
1608679173.9,29.4346934371,70.88,4,2,5,3,80,949
1608679174.03,30.1037045543,70.88,4,2,5,3,80,949
1608679174.1,57.1215106006,70.88,4,2,5,3,80,949
1608679174.24,29.6920855161,70.88,4,2,5,3,80,949
1608679174.4,24.976762397,70.88,4,2,5,3,80,949
1608679174.46,63.1444056365,70.88,4,2,5,3,80,949
1608679174.59,30.881115586,70.88,4,2,5,3,80,949
1608679174.72,30.2039664137,70.88,4,2,5,3,80,949
1608679174.79,60.0223815452,70.88,4,2,5,3,80,949
1608679174.85,62.8614420814,70.88,4,2,5,3,80,949
1608679174.99,29.0395890164,70.88,4,2,5,3,80,949
1608679175.12,31.1885902946,70.97,4,2,5,3,80,949
1608679175.19,61.4401500004,70.97,4,2,5,3,80,949
1608679175.31,32.8957924437,70.97,4,2,5,3,80,949
1608679175.44,30.6227339432,70.97,4,2,5,3,80,949
1608679175.51,59.9996280693,70.97,4,2,5,3,80,949
1608679175.57,62.855318862,70.97,4,2,5,3,80,949
1608679175.7,29.7358177555,70.97,4,2,5,3,80,949
1608679175.83,31.2054133078,70.97,4,2,5,3,80,949
1608679176.89,66.5348017307,46.57,4,2,5,3,80,949
1608679176.97,54.0891684425,46.57,4,2,5,3,80,949
1608679177.08,34.4015354079,46.57,4,2,5,3,80,949
1608679177.2,33.9242058437,69.34,4,2,5,3,80,949
1608679177.27,57.9676046216,69.34,4,2,5,3,80,949
1608679177.33,68.684767301,69.34,4,2,5,3,80,949
1608679177.43,38.3726562035,69.34,4,2,5,3,80,949
1608679177.51,56.72961385,69.34,4,2,5,3,80,949
1608679177.64,30.021447961,69.34,4,2,5,3,80,949
1608679177.7,62.3266637442,69.34,4,2,5,3,80,949
1608679177.86,26.3114646375,69.34,4,2,5,3,80,949
1608679177.99,30.5677211062,69.34,4,2,5,3,80,949
1608679178.04,70.6200951299,69.34,4,2,5,3,80,949
1608679178.16,33.5739048648,69.34,4,2,5,3,80,949
1608679178.29,32.6359899703,70.3,4,2,5,3,80,949
1608679178.36,55.5794606771,70.3,4,2,5,3,80,949
1608679178.64,14.1795626595,70.3,4,2,5,3,80,949
1608679178.71,58.9580337501,70.3,4,2,5,3,80,949
1608679178.77,68.0736031032,70.3,4,2,5,3,80,949
1608679178.88,35.8429314898,70.3,4,2,5,3,80,949
1608679179.0,33.6236294294,71.17,4,2,5,3,80,949
1608679179.08,52.3107738166,71.17,4,2,5,3,80,949
1608679179.14,65.3639090831,71.17,4,2,5,3,80,949
1608679179.26,31.6723949474,71.17,4,2,5,3,80,949
1608679179.38,33.110421251,71.17,4,2,5,3,80,949
1608679179.46,55.0455267268,71.17,4,2,5,3,80,949
1608679179.52,68.6861732833,71.17,4,2,5,3,80,949
1608679179.65,29.3282848148,71.17,4,2,5,3,80,949
1608679179.79,29.9789612121,71.17,4,2,5,3,80,949
1608679179.85,59.2031166191,71.17,4,2,5,3,80,949
1608679179.97,35.7497528212,71.17,4,2,5,3,80,949
1608679180.03,58.6958678669,71.17,4,2,5,3,80,949
1608679180.15,33.0991204984,71.17,4,2,5,3,80,949
1608679180.22,65.7084847725,71.17,4,2,5,3,80,949
1608679180.32,37.1174881583,71.17,4,2,5,3,80,949
1608679180.45,30.8454035848,71.17,4,2,5,3,80,949
1608679180.52,59.1138359196,71.17,4,2,5,3,80,949
1608679180.58,69.3144497924,71.17,4,2,5,3,80,949
1608679180.7,34.1343750318,71.17,4,2,5,3,80,949
1608679180.81,34.3480787066,71.17,4,2,5,3,80,949
1608679180.89,54.6708159947,71.17,4,2,5,3,80,949
1608679180.94,71.7116014259,71.17,4,2,5,3,80,949
1608679181.06,34.6755622796,71.17,4,2,5,3,80,949
1608679181.17,34.9378303297,71.17,4,2,5,3,80,949
1608679181.25,55.8081583911,71.17,4,2,5,3,80,949
1608679181.31,64.3727640374,71.17,4,2,5,3,80,949
1608679181.42,35.925362204,71.17,4,2,5,3,80,949
1608679181.54,33.202748488,71.36,4,2,5,3,80,949
1608679181.61,54.6357425246,71.36,4,2,5,3,80,949
1608679181.68,64.0943772492,71.36,4,2,5,3,80,949
1608679181.79,35.4807530443,71.36,4,2,5,3,80,949
1608679181.9,35.9143649188,71.36,4,2,5,3,80,949
1608679182.96,69.660963042,46.57,4,2,5,3,80,949
1608679183.03,52.9548735721,46.57,4,2,5,3,80,949
1608679183.15,35.2808658915,46.57,4,2,5,3,80,949
1608679183.22,53.7013542797,46.57,4,2,5,3,80,949
1608679183.36,28.9816994593,71.74,4,2,5,3,80,949
1608679183.42,66.8628088634,71.74,4,2,5,3,80,949
1608679183.53,35.6125526423,71.74,4,2,5,3,80,949
1608679183.65,33.7265724257,71.74,4,2,5,3,80,949
1608679183.74,46.1186198403,71.74,4,2,5,3,80,949
1608679183.81,57.5871708268,71.74,4,2,5,3,80,949
1608679183.94,30.3044057057,71.74,4,2,5,3,80,949
1608679184.07,31.4772483794,71.74,4,2,5,3,80,949
1608679184.13,69.4648332857,71.74,4,2,5,3,80,949
1608679184.25,31.9651868407,71.74,4,2,5,3,80,949
1608679184.37,33.4518018719,71.74,4,2,5,3,80,949
1608679184.44,62.0982781339,71.74,4,2,5,3,80,949
1608679184.5,64.658064715,71.74,4,2,5,3,80,949
1608679184.61,35.3531284703,71.74,4,2,5,3,80,949
1608679184.73,33.3172134403,71.74,4,2,5,3,80,949
1608679184.81,53.9593918752,71.74,4,2,5,3,80,949
1608679184.87,65.4633765666,71.74,4,2,5,3,80,949
1608679184.99,31.9376826299,71.74,4,2,5,3,80,949
1608679185.13,29.4379472135,49.9,4,2,5,3,80,949
1608679185.2,57.0492548022,49.9,4,2,5,3,80,949
1608679185.32,33.1076770065,49.9,4,2,5,3,80,949
1608679185.39,62.2984285417,49.9,4,2,5,3,80,949
1608679185.51,31.059255639,63.15,4,2,5,3,80,949
1608679185.58,63.2150686325,63.15,4,2,5,3,80,949
1608679185.7,33.0600519827,63.15,4,2,5,3,80,949
1608679185.82,32.3711374419,70.49,4,2,5,3,80,949
1608679185.9,53.0835524422,70.49,4,2,5,3,80,949
1608679185.97,58.8668049108,70.49,4,2,5,3,80,949
1608679186.1,30.1452458557,70.49,4,2,5,3,80,949
1608679186.22,33.2712273131,70.49,4,2,5,3,80,949
1608679186.29,56.0129271778,70.49,4,2,5,3,80,949
1608679186.41,33.5328368531,70.49,4,2,5,3,80,949
1608679186.49,53.2806239758,70.49,4,2,5,3,80,949
1608679186.62,30.9358371303,71.17,4,2,5,3,80,949
1608679186.68,61.9291129896,71.17,4,2,5,3,80,949
1608679186.8,33.1644839972,71.17,4,2,5,3,80,949
1608679186.93,32.305501319,71.17,4,2,5,3,80,949
1608679186.99,60.266235609,71.17,4,2,5,3,80,949
1608679187.06,62.3440341574,71.17,4,2,5,3,80,949
1608679187.18,32.9161225515,71.17,4,2,5,3,80,949
1608679187.3,33.626999064,71.17,4,2,5,3,80,949
1608679187.37,56.493127437,71.17,4,2,5,3,80,949
1608679187.43,64.6149840747,71.17,4,2,5,3,80,949
1608679187.56,30.7815668913,71.17,4,2,5,3,80,949
1608679187.67,36.9894172428,71.17,4,2,5,3,80,949
1608679187.73,62.1040248457,71.17,4,2,5,3,80,949
1608679187.84,36.5400460856,71.17,4,2,5,3,80,949
1608679187.97,30.4761572598,71.74,4,2,5,3,80,949
1608679188.04,60.8966726315,71.74,4,2,5,3,80,949
1608679189.11,58.5557436382,46.57,4,2,5,3,80,949
1608679189.18,56.4182774437,46.57,4,2,5,3,80,949
1608679189.31,30.176857093,46.57,4,2,5,3,80,949
1608679189.44,32.3412471374,49.16,4,2,5,3,80,949
1608679189.51,56.4676485635,49.16,4,2,5,3,80,949
1608679189.63,33.4629443103,49.16,4,2,5,3,80,949
1608679189.74,37.0198612076,69.25,4,2,5,3,80,949
1608679189.81,56.6989388307,69.25,4,2,5,3,80,949
1608679189.87,66.2416285984,69.25,4,2,5,3,80,949
1608679189.98,34.2691493795,69.25,4,2,5,3,80,949
1608679190.11,32.7658881361,69.25,4,2,5,3,80,949
1608679190.17,63.0795919825,69.25,4,2,5,3,80,949
1608679190.23,67.1005435326,69.25,4,2,5,3,80,949
1608679190.36,31.1701059179,69.25,4,2,5,3,80,949
1608679190.47,34.6550772536,69.25,4,2,5,3,80,949
1608679190.55,54.0002059944,69.25,4,2,5,3,80,949
1608679190.66,37.2082856509,69.25,4,2,5,3,80,949
1608679190.72,60.7570762233,69.25,4,2,5,3,80,949
1608679190.86,29.5294498655,69.25,4,2,5,3,80,949
1608679190.92,65.576985616,69.25,4,2,5,3,80,949
1608679191.03,37.0315460477,69.25,4,2,5,3,80,949
1608679191.16,31.1121875052,71.36,4,2,5,3,80,949
1608679192.23,53.3446611511,46.57,4,2,5,3,80,949
1608679192.31,50.5592150268,46.57,4,2,5,3,80,949
1608679192.37,69.8079173151,46.57,4,2,5,3,80,949
1608679192.49,33.4160893899,46.57,4,2,5,3,80,949
1608679192.63,29.064491261,48.78,4,2,5,3,80,949
1608679192.7,54.8276824434,48.78,4,2,5,3,80,949
1608679192.83,31.1085531195,48.78,4,2,5,3,80,949
1608679192.96,31.276851662,60.27,4,2,5,3,80,949
1608679193.03,58.6802653991,60.27,4,2,5,3,80,949
1608679193.1,51.5844274039,60.27,4,2,5,3,80,949
1608679193.22,33.2601462262,60.27,4,2,5,3,80,949
1608679193.36,29.2263080421,60.27,4,2,5,3,80,949
1608679193.42,65.7754637979,60.27,4,2,5,3,80,949
1608679193.53,36.9436416885,60.27,4,2,5,3,80,949
1608679193.6,57.1289018739,60.27,4,2,5,3,80,949
1608679193.73,31.7404644563,68.0,4,2,5,3,80,949
1608679193.79,68.3818607191,68.0,4,2,5,3,80,949
1608679193.91,32.2749869667,68.0,4,2,5,3,80,949
1608679194.03,33.9688519943,68.0,4,2,5,3,80,949
1608679194.1,58.4624948602,68.0,4,2,5,3,80,949
1608679194.15,69.0605141293,68.0,4,2,5,3,80,949
1608679194.28,31.0334599171,68.0,4,2,5,3,80,949
1608679194.41,30.7609670594,50.41,4,2,5,3,80,949
1608679194.49,54.3094338645,50.41,4,2,5,3,80,949
1608679194.63,28.2527950154,50.41,4,2,5,3,80,949
1608679194.77,28.3406578556,50.41,4,2,5,3,80,949
1608679194.84,57.8820087493,50.41,4,2,5,3,80,949
1608679194.9,65.9946109881,50.41,4,2,5,3,80,949
1608679195.03,31.3801632488,50.41,4,2,5,3,80,949
1608679195.14,34.5393562838,57.48,4,2,5,3,80,949
1608679195.21,62.6536857161,57.48,4,2,5,3,80,949
1608679195.33,33.6924362188,57.48,4,2,5,3,80,949
1608679195.46,30.0390249842,57.48,4,2,5,3,80,949
1608679195.53,57.4745244204,57.48,4,2,5,3,80,949
1608679195.59,67.1343750625,57.48,4,2,5,3,80,949
1608679195.7,37.4503967767,57.48,4,2,5,3,80,949
1608679195.82,32.2107910617,57.48,4,2,5,3,80,949
1608679195.89,60.8366095549,57.48,4,2,5,3,80,949
1608679195.95,65.7883600373,57.48,4,2,5,3,80,949
1608679196.09,28.7180779317,57.48,4,2,5,3,80,949
1608679196.23,28.6991156195,71.84,4,2,5,3,80,949
1608679196.28,71.6831063846,71.84,4,2,5,3,80,949
1608679196.39,38.2022733897,71.84,4,2,5,3,80,949
1608679196.5,35.1012015474,71.84,4,2,5,3,80,949
1608679196.59,46.8856030606,71.84,4,2,5,3,80,949
1608679196.65,68.2255802983,71.84,4,2,5,3,80,949
1608679196.77,33.1680900867,71.84,4,2,5,3,80,949
1608679196.9,29.7267555074,71.84,4,2,5,3,80,949
1608679196.97,62.6979386221,71.84,4,2,5,3,80,949
1608679197.03,63.8234862232,71.84,4,2,5,3,80,949
1608679197.17,27.9025941411,71.84,4,2,5,3,80,949
1608679197.29,33.232541602,71.84,4,2,5,3,80,949
1608679198.36,61.6789003305,46.57,4,2,5,3,80,949
1608679198.43,58.8288245958,46.57,4,2,5,3,80,949
1608679198.54,36.8724349296,46.57,4,2,5,3,80,949
1608679198.66,33.7926703258,69.06,4,2,5,3,80,949
1608679198.73,55.7290018269,69.06,4,2,5,3,80,949
1608679198.79,65.7483981456,69.06,4,2,5,3,80,949
1608679198.9,36.2532704666,69.06,4,2,5,3,80,949
1608679199.02,33.002757899,70.21,4,2,5,3,80,949
1608679199.09,57.0068025362,70.21,4,2,5,3,80,949
1608679199.15,66.498145036,70.21,4,2,5,3,80,949
1608679199.27,32.6130878328,70.21,4,2,5,3,80,949
1608679199.38,36.9620360252,70.21,4,2,5,3,80,949
1608679199.45,61.5336675824,70.21,4,2,5,3,80,949
1608679199.51,62.6899731711,70.21,4,2,5,3,80,949
1608679199.64,30.702872055,70.21,4,2,5,3,80,949
1608679199.79,27.1931406158,70.21,4,2,5,3,80,949
1608679199.86,59.3728226942,70.21,4,2,5,3,80,949
1608679199.97,35.7954414046,70.21,4,2,5,3,80,949
1608679200.04,59.2075041554,70.21,4,2,5,3,80,949
1608679200.17,30.6323507931,70.21,4,2,5,3,80,949
1608679200.25,51.8572360267,70.21,4,2,5,3,80,949
1608679200.38,30.5352861202,70.21,4,2,5,3,80,949
1608679200.54,24.0536321564,51.72,4,2,5,3,80,949
1608679200.61,57.1861517014,51.72,4,2,5,3,80,949
1608679200.74,30.3856356053,51.72,4,2,5,3,80,949
1608679200.86,34.6509974658,52.11,4,2,5,3,80,949
1608679200.93,61.2371966376,52.11,4,2,5,3,80,949
1608679200.99,64.2448295009,52.11,4,2,5,3,80,949
1608679201.12,30.9303049298,52.11,4,2,5,3,80,949
1608679201.26,28.480707824,54.22,4,2,5,3,80,949
1608679201.32,63.6568787776,54.22,4,2,5,3,80,949
1608679201.43,36.7670645678,54.22,4,2,5,3,80,949
1608679201.5,57.7175293624,54.22,4,2,5,3,80,949
1608679201.62,32.7653762101,69.19,4,2,5,3,80,949
1608679201.71,44.1540542674,69.19,4,2,5,3,80,949
1608679201.84,31.5861118537,69.19,4,2,5,3,80,949
1608679201.96,32.6600051003,69.19,4,2,5,3,80,949
1608679202.03,60.18300391,69.19,4,2,5,3,80,949
1608679202.09,61.292231254,69.19,4,2,5,3,80,949
1608679202.23,29.5927864874,69.19,4,2,5,3,80,949
1608679202.38,26.1595059118,69.19,4,2,5,3,80,949
1608679202.44,65.6771031513,69.19,4,2,5,3,80,949
1608679202.56,35.7602683957,69.19,4,2,5,3,80,949
1608679202.68,33.259025337,70.44,4,2,5,3,80,949
1608679202.75,56.3500597853,70.44,4,2,5,3,80,949
1608679202.81,67.1456598216,70.44,4,2,5,3,80,949
1608679202.9,41.0547185279,70.44,4,2,5,3,80,949
1608679203.02,34.1436836932,72.8,4,2,5,3,80,949
1608679203.09,61.4120377318,72.8,4,2,5,3,80,949
1608679203.15,66.6733536539,72.8,4,2,5,3,80,949
1608679203.26,34.9250298723,72.8,4,2,5,3,80,949
1608679203.39,31.0619008298,72.8,4,2,5,3,80,949
1608679204.46,60.1161530744,46.57,4,2,5,3,80,949
1608679204.54,52.8569412239,46.57,4,2,5,3,80,949
1608679204.61,54.5307916078,46.57,4,2,5,3,80,949
1608679204.74,29.8788015864,46.57,4,2,5,3,80,949
1608679204.87,30.8480124736,61.8,4,2,5,3,80,949
1608679204.93,72.8146174211,61.8,4,2,5,3,80,949
1608679205.04,35.1753102986,61.8,4,2,5,3,80,949
1608679205.18,28.5728182787,62.38,4,2,5,3,80,949
1608679205.24,63.9202654769,62.38,4,2,5,3,80,949
1608679205.31,63.5777554617,62.38,4,2,5,3,80,949
1608679205.43,33.0226354783,62.38,4,2,5,3,80,949
1608679205.6,24.0336813877,62.38,4,2,5,3,80,949
1608679205.66,66.1778736732,62.38,4,2,5,3,80,949
1608679205.77,34.1361113372,62.38,4,2,5,3,80,949
1608679205.89,34.268869389,71.84,4,2,5,3,80,949
1608679205.96,55.299172682,71.84,4,2,5,3,80,949
1608679206.03,57.157512452,71.84,4,2,5,3,80,949
1608679206.19,26.347868421,71.84,4,2,5,3,80,949
1608679206.32,28.9496437637,71.84,4,2,5,3,80,949
1608679206.38,70.4720732225,71.84,4,2,5,3,80,949
1608679206.49,35.0886480472,71.84,4,2,5,3,80,949
1608679206.61,34.649136829,68.29,4,2,5,3,80,949
1608679206.68,59.5282930499,68.29,4,2,5,3,80,949
1608679206.74,67.580031983,68.29,4,2,5,3,80,949
1608679206.86,33.0762160681,68.29,4,2,5,3,80,949
1608679206.98,32.7107561767,68.29,4,2,5,3,80,949
1608679207.07,46.7851902253,68.29,4,2,5,3,80,949
1608679207.13,67.644063833,68.29,4,2,5,3,80,949
1608679207.44,12.8737822358,68.29,4,2,5,3,80,949
1608679207.55,36.5220692598,68.29,4,2,5,3,80,949
1608679207.67,32.2937486406,68.29,4,2,5,3,80,949
1608679207.74,61.8323394783,68.29,4,2,5,3,80,949
1608679207.8,62.9891233748,68.29,4,2,5,3,80,949
1608679207.94,28.7281587811,68.29,4,2,5,3,80,949
1608679208.08,28.1694004026,68.29,4,2,5,3,80,949
1608679208.16,53.0919516587,68.29,4,2,5,3,80,949
1608679208.28,31.7243794472,68.29,4,2,5,3,80,949
1608679208.42,29.0828808964,70.4,4,2,5,3,80,949
1608679208.49,57.6893473626,70.4,4,2,5,3,80,949
1608679208.55,62.1426703558,70.4,4,2,5,3,80,949
1608679208.65,40.378377858,70.4,4,2,5,3,80,949
1608679208.72,56.360092583,70.4,4,2,5,3,80,949
1608679208.86,30.5320075123,70.4,4,2,5,3,80,949
1608679208.93,58.1186121273,70.4,4,2,5,3,80,949
1608679209.04,33.5782053694,70.4,4,2,5,3,80,949
1608679209.16,33.4300055195,70.4,4,2,5,3,80,949
1608679209.23,57.1797199842,70.4,4,2,5,3,80,949
1608679209.3,61.0593480342,70.4,4,2,5,3,80,949
1608679209.42,32.5613751798,70.4,4,2,5,3,80,949
1608679209.55,31.2131928321,70.4,4,2,5,3,80,949
1608679210.62,62.9246279405,46.67,4,2,5,3,80,949
1608679210.69,54.9796856003,46.67,4,2,5,3,80,949
1608679210.8,35.1506217329,46.67,4,2,5,3,80,949
1608679210.93,33.1191797399,63.82,4,2,5,3,80,949
1608679210.99,61.75813885,63.82,4,2,5,3,80,949
1608679211.07,51.3279753291,63.82,4,2,5,3,80,949
1608679211.2,29.8356030886,63.82,4,2,5,3,80,949
1608679211.32,33.2173424092,63.82,4,2,5,3,80,949
1608679211.38,71.5156589015,63.82,4,2,5,3,80,949
1608679211.5,33.358086304,63.82,4,2,5,3,80,949
1608679211.63,30.0645401763,68.39,4,2,5,3,80,949
1608679211.71,51.4707997398,68.39,4,2,5,3,80,949
1608679211.78,60.1901290464,68.39,4,2,5,3,80,949
1608679211.92,27.4215031373,68.39,4,2,5,3,80,949
1608679212.06,29.8102629709,68.39,4,2,5,3,80,949
1608679212.14,50.9229139539,68.39,4,2,5,3,80,949
1608679212.25,35.5499201159,68.39,4,2,5,3,80,949
1608679212.38,30.8791830935,69.48,4,2,5,3,80,949
1608679212.48,41.3816972764,69.48,4,2,5,3,80,949
1608679212.55,55.6816525393,69.48,4,2,5,3,80,949
1608679212.68,30.2203969292,69.48,4,2,5,3,80,949
1608679212.82,29.367249558,62.85,4,2,5,3,80,949
1608679212.88,66.703307888,62.85,4,2,5,3,80,949
1608679212.99,36.0577793921,62.85,4,2,5,3,80,949
1608679213.06,55.0986751791,62.85,4,2,5,3,80,949
1608679213.19,30.4175326889,70.5,4,2,5,3,80,949
1608679213.25,66.5799528545,70.5,4,2,5,3,80,949
1608679213.36,37.4181559467,70.5,4,2,5,3,80,949
1608679213.43,59.5228019385,70.5,4,2,5,3,80,949
1608679213.56,29.8799722879,70.5,4,2,5,3,80,949
1608679213.65,43.7971942172,70.5,4,2,5,3,80,949
1608679213.79,30.281924936,70.5,4,2,5,3,80,949
1608679213.91,32.4114737883,70.5,4,2,5,3,80,949
1608679213.97,66.9465854768,70.5,4,2,5,3,80,949
1608679214.03,69.1621499064,70.5,4,2,5,3,80,949
1608679214.16,31.1276575612,70.5,4,2,5,3,80,949
1608679214.29,30.6550750059,70.5,4,2,5,3,80,949
1608679214.34,69.1598690774,70.5,4,2,5,3,80,949
1608679214.46,36.3339029044,70.5,4,2,5,3,80,949
1608679214.58,31.9996948271,72.22,4,2,5,3,80,949
1608679214.66,52.9682485059,72.22,4,2,5,3,80,949
1608679214.71,75.1246658457,72.22,4,2,5,3,80,949
1608679214.82,34.7125826061,72.22,4,2,5,3,80,949
1608679214.95,32.2640630619,72.22,4,2,5,3,80,949
1608679215.02,58.9085572031,72.22,4,2,5,3,80,949
1608679215.07,69.6936625569,72.22,4,2,5,3,80,949
1608679215.2,31.1008256619,72.22,4,2,5,3,80,949
1608679215.33,32.0620708502,72.22,4,2,5,3,80,949
1608679215.39,62.9128298972,72.22,4,2,5,3,80,949
1608679215.5,35.5410336149,72.22,4,2,5,3,80,949
1608679215.58,55.6056184914,72.22,4,2,5,3,80,949
1608679215.72,28.8883807425,72.22,4,2,5,3,80,949
1608679216.78,64.2901276436,46.57,4,2,5,3,80,949
1608679216.86,50.157301221,46.57,4,2,5,3,80,949
1608679216.97,37.4949234892,46.57,4,2,5,3,80,949
1608679217.09,31.1550564802,71.6,4,2,5,3,80,949
1608679217.17,52.9786187275,71.6,4,2,5,3,80,949
1608679217.23,67.171467808,71.6,4,2,5,3,80,949
1608679217.33,39.7546461178,71.6,4,2,5,3,80,949
1608679217.45,33.2983675535,71.6,4,2,5,3,80,949
1608679217.52,62.3957394267,71.6,4,2,5,3,80,949
1608679217.58,60.9234299991,71.6,4,2,5,3,80,949
1608679217.7,32.8159420403,71.6,4,2,5,3,80,949
1608679217.82,33.3778631042,71.6,4,2,5,3,80,949
1608679217.89,62.8998571584,71.6,4,2,5,3,80,949
1608679217.96,58.439279942,71.6,4,2,5,3,80,949
1608679218.09,30.4803652437,71.6,4,2,5,3,80,949
1608679218.23,28.4163568521,71.6,4,2,5,3,80,949
1608679218.3,59.2250608058,71.6,4,2,5,3,80,949
1608679218.35,68.3829756014,71.6,4,2,5,3,80,949
1608679218.48,31.6133114503,71.6,4,2,5,3,80,949
1608679218.64,25.3415039763,71.6,4,2,5,3,80,949
1608679218.71,59.149891235,71.6,4,2,5,3,80,949
1608679218.85,28.3519127198,71.6,4,2,5,3,80,949
1608679218.98,29.691875323,60.75,4,2,5,3,80,949
1608679219.05,59.324325949,60.75,4,2,5,3,80,949
1608679219.17,32.6787079835,60.75,4,2,5,3,80,949
1608679219.3,30.6990517945,60.75,4,2,5,3,80,949
1608679219.37,61.4374501058,60.75,4,2,5,3,80,949
1608679219.43,65.2624585235,60.75,4,2,5,3,80,949
1608679219.55,33.1699262153,60.75,4,2,5,3,80,949
1608679219.69,29.1216508016,60.75,4,2,5,3,80,949
1608679219.76,60.4421003332,60.75,4,2,5,3,80,949
1608679219.89,29.9607588223,60.75,4,2,5,3,80,949
1608679220.02,31.3015936983,60.75,4,2,5,3,80,949
1608679220.08,62.4512497906,60.75,4,2,5,3,80,949
1608679220.14,67.1196031365,60.75,4,2,5,3,80,949
1608679220.28,28.5046603849,60.75,4,2,5,3,80,949
1608679220.41,30.5528024738,60.75,4,2,5,3,80,949
1608679220.47,65.6090413155,60.75,4,2,5,3,80,949
1608679220.63,25.9664206825,60.75,4,2,5,3,80,949
1608679220.78,26.4807800973,60.75,4,2,5,3,80,949
1608679220.84,63.8429157994,60.75,4,2,5,3,80,949
1608679220.98,29.822927647,60.75,4,2,5,3,80,949
1608679221.09,35.1372969531,64.26,4,2,5,3,80,949
1608679221.16,55.3679743113,64.26,4,2,5,3,80,949
1608679221.22,69.3565717782,64.26,4,2,5,3,80,949
1608679221.35,32.2198843886,64.26,4,2,5,3,80,949
1608679221.5,26.6322347962,64.26,4,2,5,3,80,949
1608679221.56,59.5016917173,64.26,4,2,5,3,80,949
1608679221.68,35.0217011932,64.26,4,2,5,3,80,949
1608679221.75,54.4543309412,64.26,4,2,5,3,80,949
1608679221.88,31.394491018,71.17,4,2,5,3,80,949
1608679222.94,62.9187283658,46.76,4,2,5,3,80,949
1608679223.04,41.5731429605,46.76,4,2,5,3,80,949
1608679223.17,29.9013803613,46.76,4,2,5,3,80,949
1608679223.3,31.916478332,68.58,4,2,5,3,80,949
1608679223.36,68.8041994751,68.58,4,2,5,3,80,949
1608679223.5,28.6744432082,68.58,4,2,5,3,80,949
1608679223.64,27.4399361482,68.58,4,2,5,3,80,949
1608679223.71,59.682668877,68.58,4,2,5,3,80,949
1608679223.83,32.4364764043,68.58,4,2,5,3,80,949
1608679223.9,58.5420539877,68.58,4,2,5,3,80,949
1608679224.03,30.9234067103,68.58,4,2,5,3,80,949
1608679224.09,64.8866268052,68.58,4,2,5,3,80,949
1608679224.2,38.2709430175,68.58,4,2,5,3,80,949
1608679224.34,28.5818722018,68.71,4,2,5,3,80,949
1608679224.41,55.7382591362,68.71,4,2,5,3,80,949
1608679224.48,61.0724618689,68.71,4,2,5,3,80,949
1608679224.61,31.0909124603,68.71,4,2,5,3,80,949
1608679224.73,31.4962763271,68.71,4,2,5,3,80,949
1608679224.8,56.6275563416,68.71,4,2,5,3,80,949
1608679224.87,56.7697331244,68.71,4,2,5,3,80,949
1608679225.0,32.0666669215,68.71,4,2,5,3,80,949
1608679225.13,30.1078103073,56.72,4,2,5,3,80,949
1608679225.19,66.1953679227,56.72,4,2,5,3,80,949
1608679225.32,31.9946298076,56.72,4,2,5,3,80,949
1608679225.44,33.4982888679,62.66,4,2,5,3,80,949
1608679225.5,59.6232803932,62.66,4,2,5,3,80,949
1608679225.56,67.7634590141,62.66,4,2,5,3,80,949
1608679225.71,28.2164924006,62.66,4,2,5,3,80,949
1608679225.84,30.6292749808,62.66,4,2,5,3,80,949
1608679225.9,63.5910093621,62.66,4,2,5,3,80,949
1608679226.01,37.4643627545,62.66,4,2,5,3,80,949
1608679226.13,33.3742112592,70.01,4,2,5,3,80,949
1608679226.2,58.430121233,70.01,4,2,5,3,80,949
1608679226.25,67.40382313,70.01,4,2,5,3,80,949
1608679226.38,31.001289779,70.01,4,2,5,3,80,949
1608679226.5,33.3803202496,70.01,4,2,5,3,80,949
1608679226.57,57.7399755648,70.01,4,2,5,3,80,949
1608679226.64,63.6365967357,70.01,4,2,5,3,80,949
1608679226.76,31.1863872438,70.01,4,2,5,3,80,949
1608679226.89,31.4487495267,70.01,4,2,5,3,80,949
1608679226.96,59.3383839456,70.01,4,2,5,3,80,949
1608679227.07,34.8483512831,70.01,4,2,5,3,80,949
1608679227.19,36.2601655536,71.42,4,2,5,3,80,949
1608679227.26,56.7127384832,71.42,4,2,5,3,80,949
1608679227.32,66.1212766125,71.42,4,2,5,3,80,949
