time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608673595.4,13.6661453446,71.96,2,1,2,1,84,949
1608673595.54,14.5528682929,71.96,2,1,2,1,84,949
1608673595.61,28.2585530837,71.96,2,1,2,1,84,949
1608673595.8,10.6077759428,73.66,2,1,2,1,84,949
1608673595.88,23.2975471027,73.66,2,1,2,1,84,949
1608673596.95,29.3431089968,46.66,2,1,2,1,84,949
1608673597.04,24.1042256921,46.66,2,1,2,1,84,949
1608673597.24,9.95604844261,70.02,2,1,2,1,84,949
1608673597.32,23.7611368716,70.02,2,1,2,1,84,949
1608673597.4,24.6375216238,70.02,2,1,2,1,84,949
1608673597.61,9.75514817726,70.02,2,1,2,1,84,949
1608673597.69,24.8518212386,70.02,2,1,2,1,84,949
1608673597.76,27.2691183689,70.02,2,1,2,1,84,949
1608673597.9,14.0263183416,70.02,2,1,2,1,84,949
1608673598.05,14.2016357446,70.02,2,1,2,1,84,949
1608673598.11,29.4420800298,70.02,2,1,2,1,84,949
1608673598.24,15.331655527,70.02,2,1,2,1,84,949
1608673598.38,15.1493296348,70.02,2,1,2,1,84,949
1608673598.45,27.3810911821,70.02,2,1,2,1,84,949
1608673598.57,16.6883671334,70.02,2,1,2,1,84,949
1608673598.7,15.591628564,71.36,2,1,2,1,84,949
1608673598.78,25.0118759038,71.36,2,1,2,1,84,949
1608673598.85,27.3250790735,71.36,2,1,2,1,84,949
1608673598.99,14.2802074804,71.36,2,1,2,1,84,949
1608673599.14,13.5506010745,50.7,2,1,2,1,84,949
1608673599.21,28.5449138066,50.7,2,1,2,1,84,949
1608673599.34,15.1324953459,50.7,2,1,2,1,84,949
1608673599.47,15.6458927845,59.21,2,1,2,1,84,949
1608673599.55,23.8299187546,59.21,2,1,2,1,84,949
1608673599.68,15.3475600831,59.21,2,1,2,1,84,949
1608673599.82,14.7128036664,72.41,2,1,2,1,84,949
1608673599.9,23.8655116004,72.41,2,1,2,1,84,949
1608673599.98,27.8893284838,72.41,2,1,2,1,84,949
1608673600.11,15.2001130685,72.41,2,1,2,1,84,949
1608673600.25,14.4703274563,72.41,2,1,2,1,84,949
1608673600.32,26.6381970665,72.41,2,1,2,1,84,949
1608673600.46,14.4594525181,72.41,2,1,2,1,84,949
1608673600.6,14.6196483034,72.41,2,1,2,1,84,949
1608673600.67,26.8969090676,72.41,2,1,2,1,84,949
1608673600.79,16.3772188078,72.41,2,1,2,1,84,949
1608673600.92,16.0744722233,72.41,2,1,2,1,84,949
1608673601.0,25.9554939479,72.41,2,1,2,1,84,949
1608673601.07,27.1146048821,72.41,2,1,2,1,84,949
1608673601.23,12.5093880716,72.41,2,1,2,1,84,949
1608673601.37,13.7940351864,72.41,2,1,2,1,84,949
1608673601.44,28.7447461031,72.41,2,1,2,1,84,949
1608673601.56,16.8815099686,72.41,2,1,2,1,84,949
1608673601.69,16.3354721618,72.41,2,1,2,1,84,949
1608673601.77,24.9304802663,72.41,2,1,2,1,84,949
1608673601.88,17.4481678464,72.41,2,1,2,1,84,949
1608673602.0,16.539151454,72.99,2,1,2,1,84,949
1608673603.08,25.8460931723,46.57,2,1,2,1,84,949
1608673603.16,26.6063447156,46.57,2,1,2,1,84,949
1608673603.23,27.3822530945,46.57,2,1,2,1,84,949
1608673603.37,14.1554796196,46.57,2,1,2,1,84,949
1608673603.5,15.0592290334,64.93,2,1,2,1,84,949
1608673603.58,26.9381956442,64.93,2,1,2,1,84,949
1608673603.71,15.3017312614,64.93,2,1,2,1,84,949
1608673603.85,14.519769376,64.93,2,1,2,1,84,949
1608673603.92,26.7587738046,64.93,2,1,2,1,84,949
1608673604.06,14.271558478,64.93,2,1,2,1,84,949
1608673604.2,14.145263417,64.93,2,1,2,1,84,949
1608673604.27,28.0167527237,64.93,2,1,2,1,84,949
1608673604.39,17.4609883019,64.93,2,1,2,1,84,949
1608673604.52,15.448064528,72.03,2,1,2,1,84,949
1608673604.6,25.8370976336,72.03,2,1,2,1,84,949
1608673604.66,31.1322207006,72.03,2,1,2,1,84,949
1608673604.8,14.6522320852,72.03,2,1,2,1,84,949
1608673604.92,15.8900431129,72.03,2,1,2,1,84,949
1608673604.99,30.7266014183,72.03,2,1,2,1,84,949
1608673605.12,15.6996838955,72.03,2,1,2,1,84,949
1608673605.3,11.0052201475,47.15,2,1,2,1,84,949
1608673605.37,27.8668150486,47.15,2,1,2,1,84,949
1608673605.52,13.056869847,47.15,2,1,2,1,84,949
1608673605.67,13.5446279938,61.03,2,1,2,1,84,949
1608673605.74,29.6063641305,61.03,2,1,2,1,84,949
1608673605.87,15.3019824737,61.03,2,1,2,1,84,949
1608673606.0,14.7548304144,61.03,2,1,2,1,84,949
1608673606.08,27.9582988935,61.03,2,1,2,1,84,949
1608673606.19,17.4640418374,61.03,2,1,2,1,84,949
1608673606.33,14.6041734129,70.15,2,1,2,1,84,949
1608673606.41,25.2918024681,70.15,2,1,2,1,84,949
1608673606.48,28.3366370079,70.15,2,1,2,1,84,949
1608673606.62,13.816459303,70.15,2,1,2,1,84,949
1608673606.76,14.0474107615,70.15,2,1,2,1,84,949
1608673606.84,27.2587508936,70.15,2,1,2,1,84,949
1608673606.97,14.8506684795,70.15,2,1,2,1,84,949
1608673607.12,13.984439521,70.15,2,1,2,1,84,949
1608673607.19,28.2610283466,70.15,2,1,2,1,84,949
1608673607.32,14.9136906931,70.15,2,1,2,1,84,949
1608673607.46,14.8216216025,70.15,2,1,2,1,84,949
1608673607.53,26.6063447156,70.15,2,1,2,1,84,949
1608673607.65,16.853731943,70.15,2,1,2,1,84,949
1608673607.78,14.9775709812,73.56,2,1,2,1,84,949
1608673607.86,26.9913285219,73.56,2,1,2,1,84,949
1608673607.93,29.1625517122,73.56,2,1,2,1,84,949
1608673608.08,13.3246203283,73.56,2,1,2,1,84,949
1608673608.21,14.6947366946,73.56,2,1,2,1,84,949
1608673609.28,28.8009997906,46.67,2,1,2,1,84,949
1608673609.36,24.961340697,46.67,2,1,2,1,84,949
1608673609.5,14.8564020643,46.67,2,1,2,1,84,949
1608673609.65,13.5385946253,48.59,2,1,2,1,84,949
1608673609.73,24.4824931341,48.59,2,1,2,1,84,949
1608673609.84,17.4110116459,48.59,2,1,2,1,84,949
1608673609.97,15.9151858724,68.77,2,1,2,1,84,949
1608673610.05,26.0981003404,68.77,2,1,2,1,84,949
1608673610.18,14.5366778439,68.77,2,1,2,1,84,949
1608673610.32,15.3398982169,74.36,2,1,2,1,84,949
1608673610.39,27.9501944177,74.36,2,1,2,1,84,949
1608673610.46,28.887982809,74.36,2,1,2,1,84,949
1608673610.61,12.8497433454,74.36,2,1,2,1,84,949
1608673610.76,13.9746781459,74.36,2,1,2,1,84,949
1608673610.82,29.4768415541,74.36,2,1,2,1,84,949
1608673610.95,15.3091315234,74.36,2,1,2,1,84,949
1608673611.1,13.6842029709,74.36,2,1,2,1,84,949
1608673611.18,24.2645184617,74.36,2,1,2,1,84,949
1608673611.31,15.5683059095,74.36,2,1,2,1,84,949
1608673611.43,17.0909372441,67.58,2,1,2,1,84,949
1608673611.51,24.5468266718,67.58,2,1,2,1,84,949
1608673611.57,30.8785010951,67.58,2,1,2,1,84,949
1608673611.73,12.8542918087,67.58,2,1,2,1,84,949
1608673611.87,14.8619294304,67.58,2,1,2,1,84,949
1608673611.94,26.7247593895,67.58,2,1,2,1,84,949
1608673612.08,13.8768444874,67.58,2,1,2,1,84,949
1608673612.22,14.827332776,67.58,2,1,2,1,84,949
1608673612.3,24.8346048748,67.58,2,1,2,1,84,949
1608673612.43,16.0353869299,67.58,2,1,2,1,84,949
1608673612.56,15.3725352216,73.56,2,1,2,1,84,949
1608673612.64,24.7069662233,73.56,2,1,2,1,84,949
1608673612.7,31.4321342926,73.56,2,1,2,1,84,949
1608673612.83,15.1530239725,73.56,2,1,2,1,84,949
1608673612.98,13.7511851915,73.56,2,1,2,1,84,949
1608673613.05,28.3374027957,73.56,2,1,2,1,84,949
1608673613.17,16.6848818638,73.56,2,1,2,1,84,949
1608673613.31,14.4314675402,73.56,2,1,2,1,84,949
1608673613.39,24.3276395084,73.56,2,1,2,1,84,949
1608673613.51,15.983141561,73.56,2,1,2,1,84,949
1608673613.65,14.7813234563,73.89,2,1,2,1,84,949
1608673613.74,23.2717588213,73.89,2,1,2,1,84,949
1608673613.81,28.1270386266,73.89,2,1,2,1,84,949
1608673613.95,14.493378416,73.89,2,1,2,1,84,949
1608673614.09,13.6358668177,73.89,2,1,2,1,84,949
1608673614.17,27.0705920698,73.89,2,1,2,1,84,949
1608673614.32,13.1727136681,73.89,2,1,2,1,84,949
1608673614.46,14.431666162,63.69,2,1,2,1,84,949
1608673614.53,26.8427725282,63.69,2,1,2,1,84,949
1608673614.72,10.3972276069,69.73,2,1,2,1,84,949
1608673614.8,26.1640342341,69.73,2,1,2,1,84,949
1608673614.87,29.5103356082,69.73,2,1,2,1,84,949
1608673615.0,14.8732074722,69.73,2,1,2,1,84,949
1608673615.14,14.3758705786,69.73,2,1,2,1,84,949
1608673615.23,22.8414961893,69.73,2,1,2,1,84,949
1608673615.36,15.1650772933,69.73,2,1,2,1,84,949
1608673615.5,14.1262071997,69.73,2,1,2,1,84,949
1608673615.58,27.9618402544,69.73,2,1,2,1,84,949
1608673615.69,17.852052369,69.73,2,1,2,1,84,949
1608673615.82,14.9493579976,69.73,2,1,2,1,84,949
1608673615.91,23.0928270971,69.73,2,1,2,1,84,949
1608673615.98,28.3185573031,69.73,2,1,2,1,84,949
1608673616.12,13.9488380136,69.73,2,1,2,1,84,949
1608673616.27,13.7552439296,69.73,2,1,2,1,84,949
1608673616.34,26.4543075012,69.73,2,1,2,1,84,949
1608673616.47,15.3907552079,69.73,2,1,2,1,84,949
1608673616.61,14.6428966675,69.73,2,1,2,1,84,949
1608673616.69,24.9559940024,69.73,2,1,2,1,84,949
1608673616.81,16.6460121324,69.73,2,1,2,1,84,949
1608673616.96,13.7122531712,69.73,2,1,2,1,84,949
1608673617.03,27.3878852979,69.73,2,1,2,1,84,949
1608673617.17,14.7702883061,69.73,2,1,2,1,84,949
1608673617.3,14.4847694744,73.14,2,1,2,1,84,949
1608673617.39,23.8213922634,73.14,2,1,2,1,84,949
1608673618.46,27.3557324498,46.48,2,1,2,1,84,949
1608673618.54,24.6977279619,46.48,2,1,2,1,84,949
1608673618.68,14.8757394771,46.48,2,1,2,1,84,949
1608673618.82,14.2886722616,48.87,2,1,2,1,84,949
1608673618.89,26.4022686428,48.87,2,1,2,1,84,949
1608673619.01,17.2094838145,48.87,2,1,2,1,84,949
1608673619.14,15.5090416632,71.93,2,1,2,1,84,949
1608673619.22,24.5875494251,71.93,2,1,2,1,84,949
1608673619.29,28.7402159129,71.93,2,1,2,1,84,949
1608673619.43,14.0980032638,71.93,2,1,2,1,84,949
1608673619.58,14.0440712131,71.93,2,1,2,1,84,949
1608673619.64,29.0237141295,71.93,2,1,2,1,84,949
1608673619.78,14.815914827,71.93,2,1,2,1,84,949
1608673619.92,13.8467689088,71.93,2,1,2,1,84,949
1608673620.0,26.6190934044,71.93,2,1,2,1,84,949
1608673620.12,16.7953213564,71.93,2,1,2,1,84,949
1608673620.24,15.9036899271,71.93,2,1,2,1,84,949
1608673620.32,26.6705497461,71.93,2,1,2,1,84,949
1608673620.39,28.409091063,71.93,2,1,2,1,84,949
1608673621.55,13.200885031,56.33,2,1,2,1,84,949
1608673621.68,15.1645015854,71.74,2,1,2,1,84,949
1608673621.76,26.5844219226,71.74,2,1,2,1,84,949
1608673621.83,26.2615065774,71.74,2,1,2,1,84,949
1608673621.97,14.6547918115,71.74,2,1,2,1,84,949
1608673622.11,14.1636058183,71.74,2,1,2,1,84,949
1608673622.19,25.8916444694,71.74,2,1,2,1,84,949
1608673622.32,15.2142279357,71.74,2,1,2,1,84,949
1608673622.46,14.7898453244,71.74,2,1,2,1,84,949
1608673622.53,29.3754766866,71.74,2,1,2,1,84,949
1608673622.64,17.0654167582,71.74,2,1,2,1,84,949
1608673622.78,15.0492599702,72.22,2,1,2,1,84,949
1608673622.85,26.9541221909,72.22,2,1,2,1,84,949
1608673622.92,28.4859787695,72.22,2,1,2,1,84,949
1608673623.08,12.79869154,72.22,2,1,2,1,84,949
1608673623.22,14.2645449382,72.22,2,1,2,1,84,949
1608673623.29,28.151958547,72.22,2,1,2,1,84,949
1608673623.42,15.3860409494,72.22,2,1,2,1,84,949
1608673623.55,15.3795247873,48.08,2,1,2,1,84,949
1608673623.62,27.7673773514,48.08,2,1,2,1,84,949
1608673623.75,15.0607971877,48.08,2,1,2,1,84,949
1608673623.88,15.3041041509,61.0,2,1,2,1,84,949
1608673623.96,27.6754930618,61.0,2,1,2,1,84,949
1608673624.08,16.476098818,61.0,2,1,2,1,84,949
1608673624.21,14.8044099402,69.44,2,1,2,1,84,949
1608673624.29,25.5964067544,69.44,2,1,2,1,84,949
1608673624.36,28.6078000737,69.44,2,1,2,1,84,949
1608673624.57,9.6938231202,70.3,2,1,2,1,84,949
1608673624.65,25.1411102886,70.3,2,1,2,1,84,949
1608673624.72,29.5268513662,70.3,2,1,2,1,84,949
1608673624.85,14.6756613016,70.3,2,1,2,1,84,949
1608673625.01,13.03372239,70.3,2,1,2,1,84,949
1608673625.08,27.65560259,70.3,2,1,2,1,84,949
1608673625.21,15.2408748515,70.3,2,1,2,1,84,949
1608673625.35,13.8192133767,70.3,2,1,2,1,84,949
1608673625.43,27.0987507955,70.3,2,1,2,1,84,949
1608673625.54,17.7210759471,70.3,2,1,2,1,84,949
1608673625.67,16.1421825389,70.3,2,1,2,1,84,949
1608673625.75,23.0375252658,70.3,2,1,2,1,84,949
1608673625.82,28.3125358606,70.3,2,1,2,1,84,949
1608673625.96,14.8409735454,70.3,2,1,2,1,84,949
1608673626.12,12.7426022919,70.3,2,1,2,1,84,949
1608673626.26,14.1383734296,70.3,2,1,2,1,84,949
1608673626.4,14.26726217,73.36,2,1,2,1,84,949
1608673626.48,23.3704369242,73.36,2,1,2,1,84,949
1608673627.56,26.9146001444,46.47,2,1,2,1,84,949
1608673627.69,15.0017042904,46.47,2,1,2,1,84,949
1608673627.82,16.1932861031,66.56,2,1,2,1,84,949
1608673627.89,25.3071390645,66.56,2,1,2,1,84,949
1608673628.03,14.8126184191,66.56,2,1,2,1,84,949
1608673628.17,14.3240749279,67.62,2,1,2,1,84,949
1608673628.25,24.6063013144,67.62,2,1,2,1,84,949
1608673628.33,26.9338710299,67.62,2,1,2,1,84,949
1608673628.46,15.2139795965,67.62,2,1,2,1,84,949
1608673628.59,15.1832757154,67.62,2,1,2,1,84,949
1608673628.66,28.2207165685,67.62,2,1,2,1,84,949
1608673628.77,17.5686484766,67.62,2,1,2,1,84,949
1608673628.91,14.3694433358,74.13,2,1,2,1,84,949
1608673629.0,23.1165637409,74.13,2,1,2,1,84,949
1608673629.08,25.3385569427,74.13,2,1,2,1,84,949
1608673629.29,9.55028564533,74.13,2,1,2,1,84,949
1608673629.37,23.4276777336,74.13,2,1,2,1,84,949
1608673629.45,27.6388365381,74.13,2,1,2,1,84,949
1608673629.58,14.7654786023,74.13,2,1,2,1,84,949
1608673629.72,14.7717188224,51.05,2,1,2,1,84,949
1608673629.79,28.0591111914,51.05,2,1,2,1,84,949
1608673629.92,15.0395198029,51.05,2,1,2,1,84,949
1608673630.05,15.1331778272,51.05,2,1,2,1,84,949
1608673630.13,27.0848390138,51.05,2,1,2,1,84,949
1608673630.25,16.0530623571,51.05,2,1,2,1,84,949
1608673630.39,14.7478265762,74.52,2,1,2,1,84,949
1608673630.47,24.0549426916,74.52,2,1,2,1,84,949
1608673630.55,27.1315305175,74.52,2,1,2,1,84,949
1608673630.67,15.7178339891,74.52,2,1,2,1,84,949
1608673630.81,14.5371060986,74.52,2,1,2,1,84,949
1608673630.88,28.5481195613,74.52,2,1,2,1,84,949
1608673631.01,15.2004435859,74.52,2,1,2,1,84,949
1608673631.14,15.538199937,74.52,2,1,2,1,84,949
1608673631.22,24.7240060126,74.52,2,1,2,1,84,949
1608673631.29,28.5591995288,74.52,2,1,2,1,84,949
1608673631.43,14.4163882587,74.52,2,1,2,1,84,949
1608673631.58,13.7983235298,74.52,2,1,2,1,84,949
1608673631.66,25.2085777479,74.52,2,1,2,1,84,949
1608673631.79,14.4202294899,74.52,2,1,2,1,84,949
1608673631.94,14.2376952492,74.52,2,1,2,1,84,949
1608673632.0,29.5163580833,74.52,2,1,2,1,84,949
1608673632.14,14.9742022549,74.52,2,1,2,1,84,949
1608673632.31,11.7278081857,74.52,2,1,2,1,84,949
1608673632.44,14.7740082248,74.52,2,1,2,1,84,949
1608673632.58,14.9064557974,74.52,2,1,2,1,84,949
1608673632.66,23.4260421292,74.52,2,1,2,1,84,949
1608673633.74,27.4295280946,46.47,2,1,2,1,84,949
1608673633.82,23.60660757,46.47,2,1,2,1,84,949
1608673633.96,14.1205241116,46.47,2,1,2,1,84,949
1608673634.11,13.8267756509,60.36,2,1,2,1,84,949
1608673634.18,28.3154028948,60.36,2,1,2,1,84,949
1608673634.32,14.7347187555,60.36,2,1,2,1,84,949
1608673634.46,13.6440507597,60.36,2,1,2,1,84,949
1608673634.53,27.7438673894,60.36,2,1,2,1,84,949
1608673634.71,11.470204652,60.36,2,1,2,1,84,949
1608673634.85,14.3116848109,64.87,2,1,2,1,84,949
1608673634.92,29.8404852107,64.87,2,1,2,1,84,949
1608673635.04,16.4281828276,64.87,2,1,2,1,84,949
1608673635.19,12.830973205,64.87,2,1,2,1,84,949
1608673635.28,23.0080802207,64.87,2,1,2,1,84,949
1608673635.39,17.7956617202,64.87,2,1,2,1,84,949
1608673635.53,14.9694992684,68.0,2,1,2,1,84,949
1608673635.61,24.6101995253,68.0,2,1,2,1,84,949
1608673635.68,26.3417458777,68.0,2,1,2,1,84,949
1608673636.83,13.8274366041,61.38,2,1,2,1,84,949
1608673636.97,14.5668685066,66.99,2,1,2,1,84,949
1608673637.06,23.2244675343,66.99,2,1,2,1,84,949
1608673637.21,13.1212027836,66.99,2,1,2,1,84,949
1608673637.34,14.9047077553,73.04,2,1,2,1,84,949
1608673637.43,22.5664610509,73.04,2,1,2,1,84,949
1608673637.51,27.7565357801,73.04,2,1,2,1,84,949
1608673637.65,13.941257514,73.04,2,1,2,1,84,949
1608673637.79,14.3680404496,73.04,2,1,2,1,84,949
1608673637.86,26.5989206466,73.04,2,1,2,1,84,949
1608673638.0,14.3522584177,73.04,2,1,2,1,84,949
1608673638.14,14.6627582795,73.04,2,1,2,1,84,949
1608673638.22,24.5209237065,73.04,2,1,2,1,84,949
1608673638.37,13.4374247123,73.04,2,1,2,1,84,949
1608673638.51,14.3698864094,73.04,2,1,2,1,84,949
1608673638.58,28.493719472,73.04,2,1,2,1,84,949
1608673638.73,13.482801352,73.04,2,1,2,1,84,949
1608673638.87,14.491801013,63.91,2,1,2,1,84,949
1608673638.93,29.4963272913,63.91,2,1,2,1,84,949
1608673639.06,15.3455386281,63.91,2,1,2,1,84,949
1608673639.21,14.1303713586,63.91,2,1,2,1,84,949
1608673639.28,26.8651236673,63.91,2,1,2,1,84,949
1608673639.38,19.6153628509,63.91,2,1,2,1,84,949
1608673639.52,14.5955593602,69.25,2,1,2,1,84,949
1608673639.6,25.0988352088,69.25,2,1,2,1,84,949
1608673639.67,27.0965624616,69.25,2,1,2,1,84,949
1608673639.82,14.1499877706,69.25,2,1,2,1,84,949
1608673639.95,14.57514482,69.25,2,1,2,1,84,949
1608673640.02,28.0273303464,69.25,2,1,2,1,84,949
1608673640.17,13.7517713057,69.25,2,1,2,1,84,949
1608673640.3,15.0283382242,69.25,2,1,2,1,84,949
1608673640.37,28.710116605,69.25,2,1,2,1,84,949
1608673640.52,13.8257045852,69.25,2,1,2,1,84,949
1608673640.66,14.0242547856,69.25,2,1,2,1,84,949
1608673640.73,28.4896550787,69.25,2,1,2,1,84,949
1608673640.87,14.6758667021,69.25,2,1,2,1,84,949
1608673641.0,14.6869925888,69.25,2,1,2,1,84,949
1608673641.08,26.4298861656,69.25,2,1,2,1,84,949
1608673641.21,15.4487757714,69.25,2,1,2,1,84,949
1608673641.34,15.0743022261,69.25,2,1,2,1,84,949
1608673641.42,25.0130691865,69.25,2,1,2,1,84,949
1608673641.54,16.3560477699,69.25,2,1,2,1,84,949
1608673641.67,16.3699640347,69.25,2,1,2,1,84,949
1608673641.75,25.0560284832,69.25,2,1,2,1,84,949
1608673642.87,15.7017997361,46.67,2,1,2,1,84,949
1608673643.02,14.1825952877,46.67,2,1,2,1,84,949
1608673643.16,14.2984630437,49.74,2,1,2,1,84,949
1608673643.23,26.7482789298,49.74,2,1,2,1,84,949
1608673643.35,16.1511645594,49.74,2,1,2,1,84,949
1608673643.47,17.2783218915,68.48,2,1,2,1,84,949
1608673643.55,25.5017845091,68.48,2,1,2,1,84,949
1608673643.61,30.5441251971,68.48,2,1,2,1,84,949
1608673643.75,14.5985312032,68.48,2,1,2,1,84,949
1608673643.89,14.4381243503,68.48,2,1,2,1,84,949
1608673643.96,27.3549295958,68.48,2,1,2,1,84,949
1608673644.1,14.3326897645,68.48,2,1,2,1,84,949
1608673644.23,15.2599497193,68.48,2,1,2,1,84,949
1608673644.31,26.3584654879,68.48,2,1,2,1,84,949
1608673644.43,16.7390843658,68.48,2,1,2,1,84,949
1608673644.56,14.8111015179,73.56,2,1,2,1,84,949
1608673644.64,25.3813369319,73.56,2,1,2,1,84,949
1608673644.72,26.9400123964,73.56,2,1,2,1,84,949
1608673644.86,14.6100489927,73.56,2,1,2,1,84,949
1608673644.99,14.984312983,60.17,2,1,2,1,84,949
1608673645.06,26.5805470354,60.17,2,1,2,1,84,949
1608673645.21,14.103881649,60.17,2,1,2,1,84,949
1608673645.35,13.7844697686,60.17,2,1,2,1,84,949
1608673645.43,26.9803901388,60.17,2,1,2,1,84,949
1608673645.58,13.2533806469,60.17,2,1,2,1,84,949
1608673645.72,14.3652354988,60.17,2,1,2,1,84,949
1608673645.78,32.9891302638,60.17,2,1,2,1,84,949
1608673645.91,15.5313529887,60.17,2,1,2,1,84,949
1608673646.05,14.1556946048,60.17,2,1,2,1,84,949
1608673646.12,26.837018837,60.17,2,1,2,1,84,949
1608673646.24,17.5553755779,60.17,2,1,2,1,84,949
1608673646.37,14.9696061216,73.46,2,1,2,1,84,949
1608673646.45,24.9187052005,73.46,2,1,2,1,84,949
1608673646.52,28.3154028948,73.46,2,1,2,1,84,949
1608673646.66,14.6627582795,73.46,2,1,2,1,84,949
1608673646.8,14.3223385311,73.46,2,1,2,1,84,949
1608673646.87,26.7981816381,73.46,2,1,2,1,84,949
1608673647.08,9.69203111208,73.46,2,1,2,1,84,949
1608673647.16,23.7967944172,73.46,2,1,2,1,84,949
1608673647.24,26.9727558898,73.46,2,1,2,1,84,949
1608673647.37,14.9375120197,73.46,2,1,2,1,84,949
1608673647.5,15.2532070689,73.46,2,1,2,1,84,949
1608673647.58,25.4812564739,73.46,2,1,2,1,84,949
1608673647.7,16.7050834497,73.46,2,1,2,1,84,949
1608673647.82,16.3763875386,73.46,2,1,2,1,84,949
1608673647.89,27.9555968794,73.46,2,1,2,1,84,949
1608673649.03,15.1885540053,46.57,2,1,2,1,84,949
1608673649.17,14.4173050118,46.57,2,1,2,1,84,949
1608673649.3,14.7278632803,48.58,2,1,2,1,84,949
1608673649.38,25.7469322611,48.58,2,1,2,1,84,949
1608673649.49,17.6475954054,48.58,2,1,2,1,84,949
1608673649.62,15.972125064,71.93,2,1,2,1,84,949
1608673649.69,28.0073051433,71.93,2,1,2,1,84,949
1608673649.76,26.7473407647,71.93,2,1,2,1,84,949
1608673649.9,14.8734448111,71.93,2,1,2,1,84,949
1608673650.03,15.0093810779,71.93,2,1,2,1,84,949
1608673650.11,26.1407158572,71.93,2,1,2,1,84,949
1608673650.23,16.546426444,71.93,2,1,2,1,84,949
1608673650.34,17.756448629,71.93,2,1,2,1,84,949
1608673650.42,24.7585946354,71.93,2,1,2,1,84,949
1608673650.49,28.6911648015,71.93,2,1,2,1,84,949
1608673650.63,14.7407775776,71.93,2,1,2,1,84,949
1608673650.76,15.1508345178,71.93,2,1,2,1,84,949
1608673650.83,27.6854490308,71.93,2,1,2,1,84,949
1608673650.96,16.0348658506,71.93,2,1,2,1,84,949
1608673651.08,17.1169882161,68.96,2,1,2,1,84,949
1608673651.16,23.5327675929,68.96,2,1,2,1,84,949
1608673651.24,25.8742346711,68.96,2,1,2,1,84,949
1608673651.37,15.7961785359,68.96,2,1,2,1,84,949
1608673651.5,14.9866419885,68.96,2,1,2,1,84,949
1608673651.57,27.424685659,68.96,2,1,2,1,84,949
1608673651.7,15.2195553846,68.96,2,1,2,1,84,949
1608673651.82,16.7605225196,72.22,2,1,2,1,84,949
1608673651.91,24.2700644609,72.22,2,1,2,1,84,949
1608673651.97,30.331086749,72.22,2,1,2,1,84,949
1608673652.11,14.4818437635,72.22,2,1,2,1,84,949
1608673652.25,14.6343390078,72.22,2,1,2,1,84,949
1608673652.32,28.5217178431,72.22,2,1,2,1,84,949
1608673652.45,15.4219929477,72.22,2,1,2,1,84,949
1608673652.59,13.5601514333,72.22,2,1,2,1,84,949
1608673652.67,25.8258023798,72.22,2,1,2,1,84,949
1608673652.8,15.0485850368,72.22,2,1,2,1,84,949
1608673652.93,15.6114758736,72.22,2,1,2,1,84,949
1608673653.0,27.7819993111,72.22,2,1,2,1,84,949
1608673653.13,16.2618771142,72.22,2,1,2,1,84,949
1608673653.26,15.2462209815,72.22,2,1,2,1,84,949
1608673653.34,25.2038061358,72.22,2,1,2,1,84,949
1608673653.41,27.57632579,72.22,2,1,2,1,84,949
1608673653.62,9.51538140438,72.22,2,1,2,1,84,949
1608673653.7,24.4268862636,72.22,2,1,2,1,84,949
1608673653.77,28.7336201463,72.22,2,1,2,1,84,949
1608673653.91,15.0562558445,72.22,2,1,2,1,84,949
1608673654.04,15.0327280417,72.22,2,1,2,1,84,949
1608673655.11,28.9817995882,46.66,2,1,2,1,84,949
1608673655.19,24.817926309,46.66,2,1,2,1,84,949
1608673655.31,16.2457524542,46.66,2,1,2,1,84,949
1608673655.45,15.0888627873,73.85,2,1,2,1,84,949
1608673655.53,24.1225248023,73.85,2,1,2,1,84,949
1608673655.6,26.9854241661,73.85,2,1,2,1,84,949
1608673655.74,14.2895971845,73.85,2,1,2,1,84,949
1608673655.89,13.5591212749,73.85,2,1,2,1,84,949
1608673655.96,28.6307454444,73.85,2,1,2,1,84,949
1608673656.09,15.7222823021,73.85,2,1,2,1,84,949
1608673656.22,15.7691272342,73.85,2,1,2,1,84,949
1608673656.29,27.3141353756,73.85,2,1,2,1,84,949
1608673656.4,17.3549268034,73.85,2,1,2,1,84,949
1608673656.54,15.1004880121,73.85,2,1,2,1,84,949
1608673656.62,24.921444317,73.85,2,1,2,1,84,949
1608673656.69,28.7877554522,73.85,2,1,2,1,84,949
1608673656.82,15.2330978076,73.85,2,1,2,1,84,949
1608673656.97,13.6060090473,73.85,2,1,2,1,84,949
1608673657.04,28.4798859257,73.85,2,1,2,1,84,949
1608673657.15,16.8847380117,73.85,2,1,2,1,84,949
1608673657.28,16.18831739,62.92,2,1,2,1,84,949
1608673657.35,27.1905404004,62.92,2,1,2,1,84,949
1608673657.42,29.3199303755,62.92,2,1,2,1,84,949
1608673657.62,9.90599902459,67.62,2,1,2,1,84,949
1608673657.72,21.3876160707,67.62,2,1,2,1,84,949
1608673657.79,27.5140971648,67.62,2,1,2,1,84,949
1608673657.93,13.7403285777,67.62,2,1,2,1,84,949
1608673658.07,15.0885371044,67.62,2,1,2,1,84,949
1608673658.14,28.1265670841,67.62,2,1,2,1,84,949
1608673658.27,15.1166790407,67.62,2,1,2,1,84,949
