time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608681379.61,13.7577705761,77.11,1,0,254,0,86,949
1608681380.75,7.6741310509,46.67,1,0,254,0,86,949
1608681380.87,8.11570916366,46.67,1,0,254,0,86,949
1608681380.95,12.539962628,46.67,1,0,254,0,86,949
1608681381.09,6.99883528065,76.5,1,0,254,0,86,949
1608681381.16,14.2728454466,76.5,1,0,254,0,86,949
1608681381.29,7.77611456053,76.5,1,0,254,0,86,949
1608681381.43,7.47707748393,76.5,1,0,254,0,86,949
1608681381.5,13.3520005857,76.5,1,0,254,0,86,949
1608681381.57,13.5488501756,76.5,1,0,254,0,86,949
1608681381.72,7.00191979593,76.5,1,0,254,0,86,949
1608681381.87,6.58948178755,76.5,1,0,254,0,86,949
1608681381.94,13.4408695875,76.5,1,0,254,0,86,949
1608681382.06,8.50471436045,76.5,1,0,254,0,86,949
1608681382.15,11.8092856942,76.5,1,0,254,0,86,949
1608681382.29,6.9489289087,76.54,1,0,254,0,86,949
1608681382.36,14.1896004601,76.54,1,0,254,0,86,949
1608681382.5,7.06205707493,76.54,1,0,254,0,86,949
1608681382.64,7.22521786915,76.54,1,0,254,0,86,949
1608681383.73,11.2826234906,46.57,1,0,254,0,86,949
1608681383.88,11.7055026387,46.57,1,0,254,0,86,949
1608681383.95,14.4279429116,46.57,1,0,254,0,86,949
1608681384.08,7.67937192637,46.57,1,0,254,0,86,949
1608681384.21,7.81769720827,63.91,1,0,254,0,86,949
1608681384.28,13.7841300097,63.91,1,0,254,0,86,949
1608681384.4,8.65127810585,63.91,1,0,254,0,86,949
1608681384.48,12.9983389116,63.91,1,0,254,0,86,949
1608681384.63,6.31947338525,72.7,1,0,254,0,86,949
1608681384.7,14.4915005943,72.7,1,0,254,0,86,949
1608681384.84,7.38896914263,72.7,1,0,254,0,86,949
1608681384.97,7.68013125224,72.7,1,0,254,0,86,949
1608681385.04,13.3650621682,72.7,1,0,254,0,86,949
1608681385.18,7.22256776909,72.7,1,0,254,0,86,949
1608681385.26,13.0553457984,72.7,1,0,254,0,86,949
1608681385.4,7.15316974671,72.7,1,0,254,0,86,949
1608681385.48,12.0993610362,72.7,1,0,254,0,86,949
1608681385.62,7.32252201922,72.7,1,0,254,0,86,949
1608681385.76,7.12794533259,72.7,1,0,254,0,86,949
1608681386.87,14.2472468868,46.47,1,0,254,0,86,949
1608681386.96,12.3170967354,46.47,1,0,254,0,86,949
1608681387.03,14.039464303,46.47,1,0,254,0,86,949
1608681387.16,7.47373335282,46.47,1,0,254,0,86,949
1608681387.29,8.12520510103,76.05,1,0,254,0,86,949
1608681387.36,13.869823581,76.05,1,0,254,0,86,949
1608681387.42,15.0636369187,76.05,1,0,254,0,86,949
1608681387.55,7.83866307592,76.05,1,0,254,0,86,949
1608681387.66,9.23505632227,77.65,1,0,254,0,86,949
1608681387.74,12.9811208636,77.65,1,0,254,0,86,949
1608681387.81,14.301412648,77.65,1,0,254,0,86,949
1608681387.93,8.52762534843,77.65,1,0,254,0,86,949
1608681388.04,8.56392874936,77.65,1,0,254,0,86,949
1608681388.12,13.4931027383,77.65,1,0,254,0,86,949
1608681388.18,14.8891523667,77.65,1,0,254,0,86,949
1608681388.32,7.34581131705,77.65,1,0,254,0,86,949
1608681388.46,7.13082950664,77.65,1,0,254,0,86,949
1608681388.57,9.31349381699,77.65,1,0,254,0,86,949
1608681388.7,7.48143867235,77.65,1,0,254,0,86,949
1608681388.83,7.54410571774,77.65,1,0,254,0,86,949
1608681389.91,13.4192392476,46.57,1,0,254,0,86,949
1608681390.07,6.16252971582,46.57,1,0,254,0,86,949
1608681390.14,14.3818843909,46.57,1,0,254,0,86,949
1608681390.28,7.26158150422,46.57,1,0,254,0,86,949
1608681390.42,7.19595106971,51.92,1,0,254,0,86,949
1608681390.5,12.9736925946,51.92,1,0,254,0,86,949
1608681390.64,7.24542486483,51.92,1,0,254,0,86,949
1608681390.78,6.70533974296,77.16,1,0,254,0,86,949
1608681390.86,12.9981375025,77.16,1,0,254,0,86,949
1608681390.93,14.2166784735,77.16,1,0,254,0,86,949
1608681391.06,7.81494420564,77.16,1,0,254,0,86,949
1608681391.2,7.36594909188,77.16,1,0,254,0,86,949
1608681391.28,12.4985964682,77.16,1,0,254,0,86,949
1608681391.35,13.6022805032,77.16,1,0,254,0,86,949
1608681391.51,6.45465219887,77.16,1,0,254,0,86,949
1608681391.65,6.74168240523,77.16,1,0,254,0,86,949
1608681391.73,13.3260385391,77.16,1,0,254,0,86,949
1608681391.87,7.29686556752,77.16,1,0,254,0,86,949
1608681391.99,8.09919149125,77.11,1,0,254,0,86,949
1608681392.07,12.5004962284,77.11,1,0,254,0,86,949
1608681392.14,14.2300390161,77.11,1,0,254,0,86,949
1608681392.28,7.29149977748,77.11,1,0,254,0,86,949
1608681392.42,7.14918277843,77.11,1,0,254,0,86,949
1608681392.49,13.6847387396,77.11,1,0,254,0,86,949
1608681392.56,14.4765954509,77.11,1,0,254,0,86,949
1608681392.78,4.53422094131,77.11,1,0,254,0,86,949
1608681392.87,11.723726947,77.11,1,0,254,0,86,949
1608681392.94,14.3527986613,77.11,1,0,254,0,86,949
1608681393.07,7.24054688579,77.11,1,0,254,0,86,949
1608681393.22,7.12159142618,77.11,1,0,254,0,86,949
1608681393.28,14.6136886263,77.11,1,0,254,0,86,949
1608681393.4,8.37178072075,77.11,1,0,254,0,86,949
1608681393.48,12.4270150956,77.11,1,0,254,0,86,949
1608681393.63,6.85039328926,77.11,1,0,254,0,86,949
1608681393.7,14.2138359665,77.11,1,0,254,0,86,949
1608681393.85,6.67333421371,77.11,1,0,254,0,86,949
1608681394.0,6.8841579007,77.11,1,0,254,0,86,949
1608681394.07,13.7214043628,77.11,1,0,254,0,86,949
1608681394.22,6.74663818507,77.11,1,0,254,0,86,949
1608681394.33,9.09444615498,77.11,1,0,254,0,86,949
1608681394.4,13.0490501702,77.11,1,0,254,0,86,949
1608681394.48,13.4336373885,77.11,1,0,254,0,86,949
1608681394.61,7.4720025083,77.11,1,0,254,0,86,949
1608681394.73,8.27177741578,77.11,1,0,254,0,86,949
1608681394.81,12.6143343068,77.11,1,0,254,0,86,949
1608681394.9,12.2981724141,77.11,1,0,254,0,86,949
1608681396.05,6.70645477468,51.44,1,0,254,0,86,949
1608681396.13,11.3089070736,51.44,1,0,254,0,86,949
1608681396.27,7.13603419059,51.44,1,0,254,0,86,949
1608681396.42,6.75958787875,61.86,1,0,254,0,86,949
1608681396.49,13.8611604989,61.86,1,0,254,0,86,949
1608681396.61,8.46920091592,61.86,1,0,254,0,86,949
1608681396.69,13.2196496448,61.86,1,0,254,0,86,949
1608681396.84,6.79560861168,76.73,1,0,254,0,86,949
1608681396.91,14.495907985,76.73,1,0,254,0,86,949
1608681397.03,8.33312604678,76.73,1,0,254,0,86,949
1608681397.16,7.38084252352,77.36,1,0,254,0,86,949
1608681397.25,11.9703189571,77.36,1,0,254,0,86,949
1608681397.32,13.7946476437,77.36,1,0,254,0,86,949
1608681397.46,6.84851414016,77.36,1,0,254,0,86,949
1608681397.62,6.3764541336,77.36,1,0,254,0,86,949
1608681397.7,12.5332177915,77.36,1,0,254,0,86,949
1608681397.83,8.03097272271,77.36,1,0,254,0,86,949
1608681397.95,7.95994883532,77.36,1,0,254,0,86,949
1608681399.1,12.0623030024,46.47,1,0,254,0,86,949
1608681399.2,10.3493810315,46.47,1,0,254,0,86,949
1608681399.34,7.11147281932,46.47,1,0,254,0,86,949
1608681399.48,7.04200721275,76.5,1,0,254,0,86,949
1608681399.56,13.118678844,76.5,1,0,254,0,86,949
1608681399.63,13.5760840012,76.5,1,0,254,0,86,949
1608681399.78,6.53295992972,76.5,1,0,254,0,86,949
1608681399.93,6.87593074076,76.5,1,0,254,0,86,949
1608681400.0,14.0193328431,76.5,1,0,254,0,86,949
1608681400.13,7.82497504734,76.5,1,0,254,0,86,949
1608681400.25,8.44231802729,77.11,1,0,254,0,86,949
1608681400.32,13.0865886229,77.11,1,0,254,0,86,949
1608681400.39,14.424171977,77.11,1,0,254,0,86,949
1608681400.56,6.11429729308,77.11,1,0,254,0,86,949
1608681400.71,6.69495775651,77.11,1,0,254,0,86,949
1608681400.77,14.8396345908,77.11,1,0,254,0,86,949
1608681400.91,7.4637985739,77.11,1,0,254,0,86,949
1608681401.05,7.26273830756,77.11,1,0,254,0,86,949
1608681402.15,14.7755956134,46.47,1,0,254,0,86,949
1608681402.23,12.8953931672,46.47,1,0,254,0,86,949
1608681402.31,12.9826075383,46.47,1,0,254,0,86,949
1608681402.45,7.07023535401,46.47,1,0,254,0,86,949
1608681402.59,7.2189130764,51.15,1,0,254,0,86,949
1608681402.66,14.0847238499,51.15,1,0,254,0,86,949
1608681402.78,8.15666507201,51.15,1,0,254,0,86,949
1608681402.93,6.96548895218,76.12,1,0,254,0,86,949
1608681403.01,11.9931146097,76.12,1,0,254,0,86,949
1608681403.08,14.2017559601,76.12,1,0,254,0,86,949
1608681403.21,7.72672157633,76.12,1,0,254,0,86,949
1608681403.33,8.22549640626,76.69,1,0,254,0,86,949
1608681403.41,12.8198745614,76.69,1,0,254,0,86,949
1608681403.48,13.4433682267,76.69,1,0,254,0,86,949
1608681403.63,6.84284938176,76.69,1,0,254,0,86,949
1608681403.77,6.96772221502,76.69,1,0,254,0,86,949
1608681403.84,14.5000674132,76.69,1,0,254,0,86,949
1608681403.97,8.19967117675,76.69,1,0,254,0,86,949
1608681404.05,12.1491977882,76.69,1,0,254,0,86,949
1608681404.19,6.80526729101,76.02,1,0,254,0,86,949
1608681404.26,14.5395249518,76.02,1,0,254,0,86,949
1608681404.39,7.67900637857,76.02,1,0,254,0,86,949
1608681404.52,7.77061128454,76.6,1,0,254,0,86,949
1608681404.6,12.4058800911,76.6,1,0,254,0,86,949
1608681404.68,13.5582227538,76.6,1,0,254,0,86,949
1608681404.81,7.3972702277,76.6,1,0,254,0,86,949
1608681404.94,7.65438416238,76.6,1,0,254,0,86,949
1608681405.02,13.2603152021,76.6,1,0,254,0,86,949
1608681405.09,14.3568763563,76.6,1,0,254,0,86,949
1608681405.24,6.67668043082,76.6,1,0,254,0,86,949
1608681405.38,6.90912864643,76.6,1,0,254,0,86,949
1608681405.45,14.5013207208,76.6,1,0,254,0,86,949
1608681405.61,6.54982361732,76.6,1,0,254,0,86,949
1608681405.75,6.79435367604,76.6,1,0,254,0,86,949
1608681405.83,13.6477800374,76.6,1,0,254,0,86,949
1608681405.95,8.01469062364,76.6,1,0,254,0,86,949
1608681406.04,11.8535399781,76.6,1,0,254,0,86,949
1608681406.18,7.03546327701,76.6,1,0,254,0,86,949
1608681406.26,11.9448877649,76.6,1,0,254,0,86,949
1608681406.41,6.82617781279,76.6,1,0,254,0,86,949
1608681406.54,7.42015858245,76.6,1,0,254,0,86,949
1608681406.63,11.9761636224,76.6,1,0,254,0,86,949
1608681406.77,7.28050116212,76.6,1,0,254,0,86,949
1608681406.84,12.760318711,76.6,1,0,254,0,86,949
1608681407.0,6.60358085258,76.6,1,0,254,0,86,949
1608681407.07,13.9703958325,76.6,1,0,254,0,86,949
1608681408.21,7.22335139901,47.33,1,0,254,0,86,949
1608681408.29,12.5025083687,47.33,1,0,254,0,86,949
1608681408.43,6.92275596166,47.33,1,0,254,0,86,949
1608681408.57,7.09924341159,54.31,1,0,254,0,86,949
1608681408.64,14.0087506596,54.31,1,0,254,0,86,949
1608681408.76,8.38362812489,54.31,1,0,254,0,86,949
1608681408.91,6.86982671078,76.73,1,0,254,0,86,949
1608681408.99,12.7964072587,76.73,1,0,254,0,86,949
1608681409.06,14.2971714514,76.73,1,0,254,0,86,949
1608681409.2,6.9569048164,76.73,1,0,254,0,86,949
1608681409.34,7.02114225069,76.73,1,0,254,0,86,949
1608681409.42,13.1022047844,76.73,1,0,254,0,86,949
1608681409.55,7.94294522909,76.73,1,0,254,0,86,949
1608681409.62,13.138033322,76.73,1,0,254,0,86,949
1608681409.77,6.90870756905,76.73,1,0,254,0,86,949
1608681409.84,14.3284789478,76.73,1,0,254,0,86,949
1608681409.98,7.20622501241,76.73,1,0,254,0,86,949
1608681410.12,7.12170025486,76.73,1,0,254,0,86,949
1608681411.2,13.0369633599,46.57,1,0,254,0,86,949
1608681411.36,6.05403782561,46.57,1,0,254,0,86,949
1608681411.43,14.5089454968,46.57,1,0,254,0,86,949
1608681411.55,8.07617316494,46.57,1,0,254,0,86,949
1608681411.68,7.8866836774,76.69,1,0,254,0,86,949
1608681411.76,12.2575954176,76.69,1,0,254,0,86,949
1608681411.83,14.5560248344,76.69,1,0,254,0,86,949
1608681411.93,10.4773519251,76.69,1,0,254,0,86,949
1608681412.01,12.818738329,76.69,1,0,254,0,86,949
1608681412.15,6.73359747757,76.69,1,0,254,0,86,949
1608681412.23,14.1141093848,76.69,1,0,254,0,86,949
1608681412.35,7.77598481253,76.69,1,0,254,0,86,949
1608681412.5,6.97321309818,76.69,1,0,254,0,86,949
1608681412.58,12.8333287438,76.69,1,0,254,0,86,949
1608681412.65,13.6789814235,76.69,1,0,254,0,86,949
1608681412.79,7.33159699765,76.69,1,0,254,0,86,949
1608681412.92,7.34294347709,76.69,1,0,254,0,86,949
1608681413.01,12.1738817472,76.69,1,0,254,0,86,949
1608681413.08,13.652977787,76.69,1,0,254,0,86,949
1608681413.23,6.59330405284,76.69,1,0,254,0,86,949
1608681413.39,6.26040750896,60.17,1,0,254,0,86,949
1608681413.46,14.011698954,60.17,1,0,254,0,86,949
1608681413.6,7.04002148444,60.17,1,0,254,0,86,949
1608681413.73,7.76947414438,60.17,1,0,254,0,86,949
1608681413.81,12.8270884558,60.17,1,0,254,0,86,949
1608681413.93,8.36141667298,60.17,1,0,254,0,86,949
1608681414.01,13.3612729561,60.17,1,0,254,0,86,949
1608681414.15,7.09950777606,72.08,1,0,254,0,86,949
1608681414.22,13.5259551167,72.08,1,0,254,0,86,949
1608681414.36,7.2207399603,72.08,1,0,254,0,86,949
1608681414.5,7.04320155295,72.08,1,0,254,0,86,949
1608681414.58,13.1993894859,72.08,1,0,254,0,86,949
1608681414.71,7.53874967198,72.08,1,0,254,0,86,949
1608681414.79,11.918954709,72.08,1,0,254,0,86,949
1608681414.95,6.32382767386,75.54,1,0,254,0,86,949
1608681415.02,13.9248497726,75.54,1,0,254,0,86,949
1608681415.19,6.14480710601,75.54,1,0,254,0,86,949
1608681415.34,6.64336851709,75.54,1,0,254,0,86,949
1608681415.41,14.8435733826,75.54,1,0,254,0,86,949
1608681415.5,10.6157229887,75.54,1,0,254,0,86,949
1608681415.58,13.1211001655,75.54,1,0,254,0,86,949
1608681415.72,6.92817617501,75.86,1,0,254,0,86,949
1608681415.79,13.952410891,75.86,1,0,254,0,86,949
1608681415.92,7.8740099535,75.86,1,0,254,0,86,949
1608681416.05,7.67985000293,77.55,1,0,254,0,86,949
1608681416.13,12.7395060078,77.55,1,0,254,0,86,949
1608681416.2,13.7092951044,77.55,1,0,254,0,86,949
1608681416.31,9.43823400353,77.55,1,0,254,0,86,949
1608681416.45,7.23903479628,76.64,1,0,254,0,86,949
1608681416.54,11.1259469898,76.64,1,0,254,0,86,949
1608681416.61,13.698638727,76.64,1,0,254,0,86,949
1608681416.76,6.49675340768,76.64,1,0,254,0,86,949
1608681416.91,6.85705691076,76.64,1,0,254,0,86,949
1608681416.98,14.0402162452,76.64,1,0,254,0,86,949
1608681417.1,8.31953918568,76.64,1,0,254,0,86,949
1608681417.26,6.42430090629,76.69,1,0,254,0,86,949
1608681417.34,12.7281787035,76.69,1,0,254,0,86,949
1608681417.41,14.141042801,76.69,1,0,254,0,86,949
1608681417.55,7.24082187902,76.69,1,0,254,0,86,949
1608681417.68,7.40504085365,76.69,1,0,254,0,86,949
1608681417.76,12.3475188997,76.69,1,0,254,0,86,949
1608681417.89,7.53476808105,76.69,1,0,254,0,86,949
1608681417.97,12.568332734,76.69,1,0,254,0,86,949
1608681418.13,6.31588584645,76.69,1,0,254,0,86,949
1608681418.2,14.250296435,76.69,1,0,254,0,86,949
1608681418.33,7.83724232776,76.69,1,0,254,0,86,949
1608681418.46,7.62946133795,76.69,1,0,254,0,86,949
1608681418.54,12.7890328423,76.69,1,0,254,0,86,949
1608681418.61,14.6685272034,76.69,1,0,254,0,86,949
1608681418.85,4.19775035304,76.69,1,0,254,0,86,949
1608681418.93,12.8572864938,76.69,1,0,254,0,86,949
1608681419.0,13.9337778265,76.69,1,0,254,0,86,949
1608681419.13,7.50936633348,76.69,1,0,254,0,86,949
1608681419.27,7.27330488268,76.69,1,0,254,0,86,949
1608681419.35,12.8302274646,76.69,1,0,254,0,86,949
1608681420.49,7.07894630247,46.57,1,0,254,0,86,949
1608681420.57,12.8059011568,46.57,1,0,254,0,86,949
1608681420.7,7.65836735588,46.57,1,0,254,0,86,949
1608681420.84,7.01616243397,52.59,1,0,254,0,86,949
1608681420.92,12.7650565925,52.59,1,0,254,0,86,949
1608681421.06,7.3205921675,52.59,1,0,254,0,86,949
1608681421.14,12.2600318025,52.59,1,0,254,0,86,949
1608681421.28,6.84767556713,74.14,1,0,254,0,86,949
1608681421.36,13.5906887524,74.14,1,0,254,0,86,949
1608681421.5,6.8481339616,74.14,1,0,254,0,86,949
1608681421.64,7.29113219912,74.14,1,0,254,0,86,949
1608681421.72,13.2397631283,74.14,1,0,254,0,86,949
1608681421.79,14.3291153079,74.14,1,0,254,0,86,949
1608681421.95,6.28816100363,74.14,1,0,254,0,86,949
1608681422.09,6.81774500816,74.14,1,0,254,0,86,949
1608681422.17,13.5767871247,74.14,1,0,254,0,86,949
1608681422.28,8.76369410781,74.14,1,0,254,0,86,949
1608681422.36,12.8113381594,74.14,1,0,254,0,86,949
1608681422.49,7.54227431461,68.0,1,0,254,0,86,949
1608681422.56,14.2867497786,68.0,1,0,254,0,86,949
1608681422.66,9.84747151507,68.0,1,0,254,0,86,949
1608681422.74,12.3989487967,68.0,1,0,254,0,86,949
1608681422.88,7.50661120935,76.5,1,0,254,0,86,949
1608681422.94,15.0666130237,76.5,1,0,254,0,86,949
1608681423.08,7.63101599413,76.5,1,0,254,0,86,949
1608681423.21,7.44518405703,76.5,1,0,254,0,86,949
1608681423.29,13.144744677,76.5,1,0,254,0,86,949
1608681423.41,7.81329915651,76.5,1,0,254,0,86,949
1608681423.49,12.6527679318,76.5,1,0,254,0,86,949
1608681423.65,6.56405120027,76.5,1,0,254,0,86,949
1608681423.71,14.5968038309,76.5,1,0,254,0,86,949
1608681423.82,9.71211703712,76.5,1,0,254,0,86,949
1608681423.9,12.977224981,76.5,1,0,254,0,86,949
1608681424.05,6.4303778838,76.5,1,0,254,0,86,949
1608681424.12,13.5559879253,76.5,1,0,254,0,86,949
1608681424.28,6.59669497137,76.5,1,0,254,0,86,949
1608681424.43,6.65375987918,76.5,1,0,254,0,86,949
1608681424.5,14.2067587295,76.5,1,0,254,0,86,949
1608681424.64,7.2679107051,76.5,1,0,254,0,86,949
1608681424.76,7.81389595268,77.26,1,0,254,0,86,949
1608681424.84,13.0184709837,77.26,1,0,254,0,86,949
1608681424.91,15.352728444,77.26,1,0,254,0,86,949
1608681425.02,8.71178019823,77.26,1,0,254,0,86,949
1608681425.15,7.62439921762,77.26,1,0,254,0,86,949
1608681425.23,13.2199829798,77.26,1,0,254,0,86,949
1608681425.3,14.2924457257,77.26,1,0,254,0,86,949
1608681425.43,7.55526254166,77.26,1,0,254,0,86,949
1608681425.58,6.92343016739,70.97,1,0,254,0,86,949
1608681425.65,12.8465357603,70.97,1,0,254,0,86,949
1608681425.73,13.7046364973,70.97,1,0,254,0,86,949
1608681425.88,6.63539156889,70.97,1,0,254,0,86,949
1608681426.02,6.80513479485,70.97,1,0,254,0,86,949
1608681426.09,14.4219401158,70.97,1,0,254,0,86,949
1608681426.24,6.89179321518,70.97,1,0,254,0,86,949
1608681426.37,7.42771431051,70.97,1,0,254,0,86,949
1608681426.45,13.1820078948,70.97,1,0,254,0,86,949
1608681426.52,14.1759324039,70.97,1,0,254,0,86,949
1608681426.67,6.64535785526,70.97,1,0,254,0,86,949
1608681426.82,6.73973245491,76.35,1,0,254,0,86,949
1608681426.89,13.8262970691,76.35,1,0,254,0,86,949
1608681427.02,7.5580535008,76.35,1,0,254,0,86,949
1608681427.15,7.97314344155,76.6,1,0,254,0,86,949
1608681427.23,12.2351046793,76.6,1,0,254,0,86,949
1608681427.3,14.8431531452,76.6,1,0,254,0,86,949
1608681427.43,7.52718221316,76.6,1,0,254,0,86,949
1608681427.57,7.1389856703,76.6,1,0,254,0,86,949
1608681427.65,13.1726102427,76.6,1,0,254,0,86,949
1608681427.77,8.01577812772,76.6,1,0,254,0,86,949
1608681427.86,12.293594546,76.6,1,0,254,0,86,949
1608681428.01,6.5071551799,76.6,1,0,254,0,86,949
1608681428.08,13.8377921842,76.6,1,0,254,0,86,949
1608681428.21,7.63486371464,76.6,1,0,254,0,86,949
1608681428.35,7.40933147731,76.6,1,0,254,0,86,949
1608681428.42,13.183913899,76.6,1,0,254,0,86,949
1608681428.49,14.2152329889,76.6,1,0,254,0,86,949
1608681428.7,4.74676046328,76.31,1,0,254,0,86,949
1608681428.79,12.4823789202,76.31,1,0,254,0,86,949
1608681428.86,13.9803609165,76.31,1,0,254,0,86,949
1608681429.0,7.07833703201,76.31,1,0,254,0,86,949
1608681429.15,6.56870802847,76.31,1,0,254,0,86,949
1608681429.22,14.3886929674,76.31,1,0,254,0,86,949
1608681429.33,9.1761612122,76.31,1,0,254,0,86,949
1608681429.4,13.3944267384,76.31,1,0,254,0,86,949
1608681429.55,6.68923468517,76.31,1,0,254,0,86,949
1608681429.63,13.1321510871,76.31,1,0,254,0,86,949
1608681429.77,7.25747280375,76.31,1,0,254,0,86,949
1608681429.98,4.66078832065,76.31,1,0,254,0,86,949
1608681430.11,7.71884391362,76.31,1,0,254,0,86,949
1608681430.26,6.72165179752,76.97,1,0,254,0,86,949
1608681430.34,12.4109459332,76.97,1,0,254,0,86,949
1608681430.41,15.1375198499,76.97,1,0,254,0,86,949
1608681430.53,8.31497062019,76.97,1,0,254,0,86,949
1608681430.66,7.70054858301,76.97,1,0,254,0,86,949
1608681430.74,12.6342449372,76.97,1,0,254,0,86,949
1608681430.81,13.9176878536,76.97,1,0,254,0,86,949
1608681430.94,8.0512756527,76.97,1,0,254,0,86,949
1608681431.07,7.25094865753,76.97,1,0,254,0,86,949
1608681431.15,13.2992916437,76.97,1,0,254,0,86,949
1608681431.22,14.4982129154,76.97,1,0,254,0,86,949
1608681431.35,7.5712738458,76.97,1,0,254,0,86,949
1608681431.48,8.007300357,76.97,1,0,254,0,86,949
1608681431.56,11.996579192,76.97,1,0,254,0,86,949
1608681432.69,7.475411706,46.76,1,0,254,0,86,949
1608681432.82,8.01109324206,46.76,1,0,254,0,86,949
1608681432.97,6.86398062383,77.02,1,0,254,0,86,949
1608681433.05,11.5333643141,77.02,1,0,254,0,86,949
1608681433.12,15.0843316298,77.02,1,0,254,0,86,949
1608681433.25,7.8735813,77.02,1,0,254,0,86,949
1608681433.38,7.1932607085,77.02,1,0,254,0,86,949
1608681433.46,12.6662559642,77.02,1,0,254,0,86,949
1608681433.54,13.8375639207,77.02,1,0,254,0,86,949
1608681433.67,7.35039421825,77.02,1,0,254,0,86,949
1608681433.81,7.29043516954,77.02,1,0,254,0,86,949
1608681433.88,14.5302570498,77.02,1,0,254,0,86,949
1608681434.0,8.53628574336,77.02,1,0,254,0,86,949
1608681434.07,12.7536450462,77.02,1,0,254,0,86,949
1608681434.22,6.99437688854,77.02,1,0,254,0,86,949
1608681434.29,13.8632679773,77.02,1,0,254,0,86,949
1608681434.44,6.71266928496,77.02,1,0,254,0,86,949
1608681434.58,6.99408530698,77.02,1,0,254,0,86,949
1608681435.66,12.9922591077,46.57,1,0,254,0,86,949
1608681435.82,6.29758354879,46.57,1,0,254,0,86,949
1608681435.89,13.9148251484,46.57,1,0,254,0,86,949
1608681436.02,7.73951071533,46.57,1,0,254,0,86,949
1608681436.17,6.81101375095,51.82,1,0,254,0,86,949
1608681436.24,14.0455291305,51.82,1,0,254,0,86,949
1608681436.35,8.6894542863,51.82,1,0,254,0,86,949
1608681436.43,12.463388108,51.82,1,0,254,0,86,949
1608681436.58,6.88819402475,76.31,1,0,254,0,86,949
1608681436.66,12.7179512059,76.31,1,0,254,0,86,949
1608681436.79,7.37576759399,76.31,1,0,254,0,86,949
1608681436.93,7.52785769539,76.31,1,0,254,0,86,949
1608681437.0,13.5086169969,76.31,1,0,254,0,86,949
1608681437.07,14.2741083583,76.31,1,0,254,0,86,949
1608681437.21,7.07788313396,76.31,1,0,254,0,86,949
1608681437.34,7.65012603371,76.31,1,0,254,0,86,949
1608681437.41,14.0972214286,76.31,1,0,254,0,86,949
1608681437.53,8.87807397435,76.31,1,0,254,0,86,949
1608681437.61,12.6139928785,76.31,1,0,254,0,86,949
1608681437.75,6.92348730951,70.88,1,0,254,0,86,949
1608681437.82,14.3128813421,70.88,1,0,254,0,86,949
1608681437.96,7.22997550536,70.88,1,0,254,0,86,949
1608681438.1,7.22616391556,70.88,1,0,254,0,86,949
1608681438.17,13.2262778326,70.88,1,0,254,0,86,949
1608681438.25,14.1302761504,70.88,1,0,254,0,86,949
1608681438.48,4.29935442605,77.2,1,0,254,0,86,949
1608681438.56,12.2714383518,77.2,1,0,254,0,86,949
1608681438.64,12.1839604006,77.2,1,0,254,0,86,949
1608681438.8,6.37844200281,77.2,1,0,254,0,86,949
1608681438.95,6.8335513807,77.2,1,0,254,0,86,949
1608681439.02,14.0972214286,77.2,1,0,254,0,86,949
1608681439.15,7.3418123895,77.2,1,0,254,0,86,949
1608681439.28,7.90381933714,77.2,1,0,254,0,86,949
1608681439.36,13.2488802128,77.2,1,0,254,0,86,949
1608681439.43,14.3151284309,77.2,1,0,254,0,86,949
1608681439.57,6.71717367456,77.2,1,0,254,0,86,949
1608681439.72,6.71971341554,77.2,1,0,254,0,86,949
1608681439.8,13.4655087725,77.2,1,0,254,0,86,949
1608681439.91,8.85395412067,77.2,1,0,254,0,86,949
1608681440.06,6.55952407018,77.2,1,0,254,0,86,949
1608681440.14,12.5060871069,77.2,1,0,254,0,86,949
1608681440.22,13.6746554687,77.2,1,0,254,0,86,949
1608681440.39,5.74023553241,77.2,1,0,254,0,86,949
1608681440.52,7.68774686895,77.2,1,0,254,0,86,949
1608681440.6,13.2854744604,77.2,1,0,254,0,86,949
1608681440.74,7.10535285329,77.2,1,0,254,0,86,949
1608681440.87,7.49703107628,64.55,1,0,254,0,86,949
1608681440.95,12.7033909599,64.55,1,0,254,0,86,949
1608681441.07,8.21375361308,64.55,1,0,254,0,86,949
1608681441.15,12.3135891775,64.55,1,0,254,0,86,949
1608681441.3,7.06099897308,76.59,1,0,254,0,86,949
1608681441.36,14.4056931679,76.59,1,0,254,0,86,949
1608681441.5,7.40230948023,76.59,1,0,254,0,86,949
1608681441.61,8.94773400234,76.59,1,0,254,0,86,949
1608681441.69,13.3212559312,76.59,1,0,254,0,86,949
1608681441.76,13.744425948,76.59,1,0,254,0,86,949
1608681441.9,7.32665353065,76.59,1,0,254,0,86,949
1608681442.03,7.41648483391,76.59,1,0,254,0,86,949
1608681442.11,13.4925384657,76.59,1,0,254,0,86,949
1608681442.18,14.4942048117,76.59,1,0,254,0,86,949
1608681442.32,6.97618223914,76.59,1,0,254,0,86,949
1608681442.46,7.00878792183,76.59,1,0,254,0,86,949
1608681442.53,14.4709515151,76.59,1,0,254,0,86,949
1608681442.64,8.8596583132,76.59,1,0,254,0,86,949
1608681442.72,12.957900688,76.59,1,0,254,0,86,949
1608681442.86,6.95492065598,76.82,1,0,254,0,86,949
1608681442.93,14.7756476647,76.82,1,0,254,0,86,949
