time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608675341.8,6.66142134963,71.45,1,0,1,0,83,949
1608675341.89,10.6806552568,71.45,1,0,1,0,83,949
1608675342.03,7.30625881861,71.45,1,0,1,0,83,949
1608675342.18,6.65278892488,71.45,1,0,1,0,83,949
1608675342.27,11.3599046639,71.45,1,0,1,0,83,949
1608675343.41,7.23426523372,46.76,1,0,1,0,83,949
1608675343.5,11.5371077901,46.76,1,0,1,0,83,949
1608675343.64,6.81727959223,46.76,1,0,1,0,83,949
1608675343.8,6.49438943383,49.26,1,0,1,0,83,949
1608675343.88,12.0242991351,49.26,1,0,1,0,83,949
1608675344.01,7.48850471077,49.26,1,0,1,0,83,949
1608675344.16,6.86610430025,65.7,1,0,1,0,83,949
1608675344.26,10.563108361,65.7,1,0,1,0,83,949
1608675344.39,7.17761513042,65.7,1,0,1,0,83,949
1608675344.55,6.59239210731,73.24,1,0,1,0,83,949
1608675344.64,10.9302666177,73.24,1,0,1,0,83,949
1608675344.77,7.81391050982,73.24,1,0,1,0,83,949
1608675344.91,6.82990153214,73.24,1,0,1,0,83,949
1608675345.0,11.2306617149,73.24,1,0,1,0,83,949
1608675345.15,6.93582921304,73.24,1,0,1,0,83,949
1608675345.3,6.53150514276,73.24,1,0,1,0,83,949
1608675346.4,10.6830764215,46.67,1,0,1,0,83,949
1608675346.55,6.42005286899,46.67,1,0,1,0,83,949
1608675346.64,11.7674731786,46.67,1,0,1,0,83,949
1608675346.77,7.44263429574,46.67,1,0,1,0,83,949
1608675346.92,6.66111455207,72.51,1,0,1,0,83,949
1608675347.01,10.9283869942,72.51,1,0,1,0,83,949
1608675347.15,7.52643932271,72.51,1,0,1,0,83,949
1608675347.29,6.76146213678,72.51,1,0,1,0,83,949
1608675347.38,11.0505829195,72.51,1,0,1,0,83,949
1608675347.53,6.88136816753,72.51,1,0,1,0,83,949
1608675347.67,7.25111161823,72.51,1,0,1,0,83,949
1608675347.76,11.0096833042,72.51,1,0,1,0,83,949
1608675347.9,6.94429240074,72.51,1,0,1,0,83,949
1608675348.05,6.84274890857,72.51,1,0,1,0,83,949
1608675348.15,10.5179976628,72.51,1,0,1,0,83,949
1608675348.23,12.1681249565,72.51,1,0,1,0,83,949
1608675348.44,4.6355940071,72.51,1,0,1,0,83,949
1608675349.6,10.4099495425,46.67,1,0,1,0,83,949
1608675349.7,9.56132344292,46.67,1,0,1,0,83,949
1608675349.79,12.1899093234,46.67,1,0,1,0,83,949
1608675350.01,4.49712704374,69.73,1,0,1,0,83,949
1608675350.1,10.5341909429,69.73,1,0,1,0,83,949
1608675350.18,12.3908171615,69.73,1,0,1,0,83,949
1608675350.4,4.55572813594,70.59,1,0,1,0,83,949
1608675350.49,11.0716144802,70.59,1,0,1,0,83,949
1608675350.63,7.30208670643,70.59,1,0,1,0,83,949
1608675350.77,7.30066317384,72.32,1,0,1,0,83,949
1608675350.86,10.7143233018,72.32,1,0,1,0,83,949
1608675350.95,11.7753689713,72.32,1,0,1,0,83,949
1608675351.18,4.37753445989,72.32,1,0,1,0,83,949
1608675351.27,10.8877917088,72.32,1,0,1,0,83,949
1608675351.35,11.8449703474,72.32,1,0,1,0,83,949
1608675351.57,4.579089467,72.32,1,0,1,0,83,949
1608675352.66,10.8131553099,46.57,1,0,1,0,83,949
1608675352.83,6.21998525938,46.57,1,0,1,0,83,949
1608675352.91,11.6273636296,46.57,1,0,1,0,83,949
1608675353.06,6.78379318209,46.57,1,0,1,0,83,949
1608675353.21,6.44110212569,49.45,1,0,1,0,83,949
1608675353.3,12.3823671811,49.45,1,0,1,0,83,949
1608675353.44,6.72165179752,49.45,1,0,1,0,83,949
1608675353.6,6.35824298431,50.12,1,0,1,0,83,949
1608675353.68,12.4556156085,50.12,1,0,1,0,83,949
1608675353.81,7.75753271374,50.12,1,0,1,0,83,949
1608675353.96,6.7756617261,72.22,1,0,1,0,83,949
1608675354.05,11.4543701782,72.22,1,0,1,0,83,949
1608675354.17,7.7792586685,72.22,1,0,1,0,83,949
1608675354.33,6.57353630307,72.22,1,0,1,0,83,949
1608675354.42,10.6313833738,72.22,1,0,1,0,83,949
1608675354.51,11.9110005481,72.22,1,0,1,0,83,949
1608675354.72,4.63953205403,72.22,1,0,1,0,83,949
1608675355.82,10.3978204337,46.67,1,0,1,0,83,949
1608675355.97,6.57043674416,64.07,1,0,1,0,83,949
1608675356.06,11.5009802819,64.07,1,0,1,0,83,949
1608675356.2,7.10096213264,64.07,1,0,1,0,83,949
1608675356.34,7.01193982941,72.7,1,0,1,0,83,949
1608675356.43,11.6612748069,72.7,1,0,1,0,83,949
1608675356.55,8.44643227536,72.7,1,0,1,0,83,949
1608675356.69,7.11885970719,72.7,1,0,1,0,83,949
1608675356.78,10.9850295951,72.7,1,0,1,0,83,949
1608675356.92,7.06654266575,72.7,1,0,1,0,83,949
1608675357.07,6.86681248445,72.7,1,0,1,0,83,949
1608675357.16,11.0419135824,72.7,1,0,1,0,83,949
1608675357.24,11.7438163237,72.7,1,0,1,0,83,949
1608675357.4,6.33625650159,72.7,1,0,1,0,83,949
1608675357.55,6.49442965729,72.7,1,0,1,0,83,949
1608675357.64,11.6536607458,72.7,1,0,1,0,83,949
1608675357.86,4.46595937698,72.7,1,0,1,0,83,949
1608675358.99,10.5776533636,46.66,1,0,1,0,83,949
1608675359.09,10.5395115087,46.66,1,0,1,0,83,949
1608675359.17,12.6003508856,46.66,1,0,1,0,83,949
1608675359.39,4.57259974991,70.11,1,0,1,0,83,949
1608675359.48,11.0878291213,70.11,1,0,1,0,83,949
1608675359.62,6.85091918821,70.11,1,0,1,0,83,949
1608675359.77,6.77859644416,70.68,1,0,1,0,83,949
1608675359.87,10.5402795962,70.68,1,0,1,0,83,949
1608675359.95,11.9727449967,70.68,1,0,1,0,83,949
1608675360.16,4.86658359034,71.84,1,0,1,0,83,949
1608675360.25,10.8276707739,71.84,1,0,1,0,83,949
1608675360.33,11.654049308,71.84,1,0,1,0,83,949
1608675360.56,4.4818936712,71.84,1,0,1,0,83,949
1608675360.66,9.44065580117,71.84,1,0,1,0,83,949
1608675360.81,7.00428175412,71.84,1,0,1,0,83,949
1608675360.96,6.56934590096,71.84,1,0,1,0,83,949
1608675362.05,10.6776099569,46.67,1,0,1,0,83,949
1608675362.22,5.96025646856,46.67,1,0,1,0,83,949
1608675362.36,7.26301498906,46.67,1,0,1,0,83,949
1608675362.51,6.87522067465,69.73,1,0,1,0,83,949
1608675362.6,10.7923712677,69.73,1,0,1,0,83,949
1608675362.74,7.2823719991,69.73,1,0,1,0,83,949
1608675362.89,6.6304196274,69.73,1,0,1,0,83,949
1608675362.98,10.8585896765,69.73,1,0,1,0,83,949
1608675363.06,12.1530348512,69.73,1,0,1,0,83,949
1608675363.29,4.34569047333,69.73,1,0,1,0,83,949
1608675363.38,11.2721927045,69.73,1,0,1,0,83,949
1608675363.47,11.7889718985,69.73,1,0,1,0,83,949
1608675363.69,4.45880949698,69.73,1,0,1,0,83,949
1608675363.78,10.7380504964,69.73,1,0,1,0,83,949
1608675363.86,12.6716898592,69.73,1,0,1,0,83,949
1608675364.02,6.25336052767,69.73,1,0,1,0,83,949
1608675364.18,6.32803520752,70.59,1,0,1,0,83,949
1608675364.32,7.08191052518,70.59,1,0,1,0,83,949
1608675364.47,6.74408889846,72.06,1,0,1,0,83,949
1608675364.56,11.0058410173,72.06,1,0,1,0,83,949
1608675364.64,12.2334631258,72.06,1,0,1,0,83,949
1608675364.8,6.5574627554,72.06,1,0,1,0,83,949
1608675364.95,6.32411372327,72.06,1,0,1,0,83,949
1608675365.04,11.9423029834,72.06,1,0,1,0,83,949
1608675365.26,4.5701135799,72.06,1,0,1,0,83,949
1608675365.36,10.15734756,72.06,1,0,1,0,83,949
1608675365.49,7.52411704769,72.06,1,0,1,0,83,949
1608675365.64,6.61454684807,72.06,1,0,1,0,83,949
1608675365.73,11.0026652116,72.06,1,0,1,0,83,949
1608675365.81,12.1610335839,72.06,1,0,1,0,83,949
1608675365.97,6.30692056924,72.06,1,0,1,0,83,949
1608675366.13,6.22959302645,72.06,1,0,1,0,83,949
1608675366.27,7.11885970719,72.06,1,0,1,0,83,949
1608675366.42,6.86144292524,72.06,1,0,1,0,83,949
1608675366.51,11.098420561,72.06,1,0,1,0,83,949
1608675366.6,11.7188135631,72.06,1,0,1,0,83,949
1608675366.75,6.43057506087,72.06,1,0,1,0,83,949
1608675366.91,6.29937115986,72.06,1,0,1,0,83,949
1608675366.99,12.0819693853,72.06,1,0,1,0,83,949
1608675367.21,4.71293412259,72.06,1,0,1,0,83,949
1608675368.31,9.91767554479,46.57,1,0,1,0,83,949
1608675368.47,6.01131375092,46.57,1,0,1,0,83,949
1608675368.56,11.7903637488,46.57,1,0,1,0,83,949
1608675368.71,6.43372167044,46.57,1,0,1,0,83,949
1608675368.85,7.29581208297,61.03,1,0,1,0,83,949
1608675368.93,12.321619732,61.03,1,0,1,0,83,949
1608675369.14,4.92290935297,70.5,1,0,1,0,83,949
1608675369.23,10.6069443391,70.5,1,0,1,0,83,949
1608675369.37,7.4177308765,70.5,1,0,1,0,83,949
1608675369.51,6.82360137699,70.88,1,0,1,0,83,949
1608675369.6,11.1177778779,70.88,1,0,1,0,83,949
1608675369.74,7.13323072475,70.88,1,0,1,0,83,949
1608675369.89,6.88791122891,70.88,1,0,1,0,83,949
1608675369.98,11.2690127298,70.88,1,0,1,0,83,949
1608675370.06,11.6406265611,70.88,1,0,1,0,83,949
1608675370.23,6.00279652224,70.88,1,0,1,0,83,949
1608675370.39,6.29402081348,62.85,1,0,1,0,83,949
1608675370.54,6.76768077708,62.85,1,0,1,0,83,949
1608675370.69,6.58704986258,70.11,1,0,1,0,83,949
1608675370.79,10.342975227,70.11,1,0,1,0,83,949
1608675370.87,11.6840140621,70.11,1,0,1,0,83,949
1608675371.09,4.56239829439,70.12,1,0,1,0,83,949
1608675371.19,10.6454146055,70.12,1,0,1,0,83,949
1608675371.27,11.6769229056,70.12,1,0,1,0,83,949
1608675371.49,4.63746477098,70.12,1,0,1,0,83,949
1608675371.58,11.2089921992,70.12,1,0,1,0,83,949
1608675371.66,11.4493986362,70.12,1,0,1,0,83,949
1608675371.89,4.49207945499,70.12,1,0,1,0,83,949
1608675371.98,10.7536054272,70.12,1,0,1,0,83,949
1608675372.06,12.4163467089,70.12,1,0,1,0,83,949
1608675372.3,4.23710725752,70.12,1,0,1,0,83,949
1608675372.4,9.86398378228,70.12,1,0,1,0,83,949
1608675372.54,7.29656091421,70.12,1,0,1,0,83,949
1608675372.68,6.74736535606,70.12,1,0,1,0,83,949
1608675372.78,10.4819602894,70.12,1,0,1,0,83,949
1608675372.87,11.4290883824,70.12,1,0,1,0,83,949
1608675373.08,4.61650661222,70.59,1,0,1,0,83,949
1608675373.18,10.9452412267,70.59,1,0,1,0,83,949
1608675373.25,12.8488576558,70.59,1,0,1,0,83,949
1608675374.41,6.28744461034,69.15,1,0,1,0,83,949
1608675374.58,6.16588165423,69.15,1,0,1,0,83,949
1608675374.74,6.1816938441,69.15,1,0,1,0,83,949
1608675374.88,6.88501673525,69.15,1,0,1,0,83,949
1608675375.03,6.72097323663,70.4,1,0,1,0,83,949
1608675375.12,10.9842816214,70.4,1,0,1,0,83,949
1608675375.2,12.5380883342,70.4,1,0,1,0,83,949
1608675375.36,6.39770590075,70.4,1,0,1,0,83,949
1608675375.52,6.18650807698,70.4,1,0,1,0,83,949
1608675375.66,7.08646927138,70.4,1,0,1,0,83,949
1608675375.81,6.97441900682,72.07,1,0,1,0,83,949
1608675375.9,10.8407120131,72.07,1,0,1,0,83,949
1608675376.05,6.77993324012,72.07,1,0,1,0,83,949
1608675376.19,6.76782273914,72.07,1,0,1,0,83,949
1608675376.29,10.8609515721,72.07,1,0,1,0,83,949
1608675377.43,7.05881244173,46.76,1,0,1,0,83,949
1608675377.58,6.6037991923,46.76,1,0,1,0,83,949
1608675377.73,6.72934094461,70.78,1,0,1,0,83,949
1608675377.83,10.0002002756,70.78,1,0,1,0,83,949
1608675377.91,12.5245725411,70.78,1,0,1,0,83,949
1608675378.13,4.5571784483,71.17,1,0,1,0,83,949
1608675378.23,10.523328282,71.17,1,0,1,0,83,949
1608675378.37,7.06713799971,71.17,1,0,1,0,83,949
1608675378.5,7.38034900151,71.17,1,0,1,0,83,949
1608675378.59,11.1218461881,71.17,1,0,1,0,83,949
1608675378.68,11.7782788784,71.17,1,0,1,0,83,949
1608675378.9,4.43571325837,71.17,1,0,1,0,83,949
1608675379.0,10.240350012,71.17,1,0,1,0,83,949
1608675379.15,6.59247500102,71.17,1,0,1,0,83,949
1608675379.3,6.6579635791,71.74,1,0,1,0,83,949
1608675380.45,10.3046050433,46.67,1,0,1,0,83,949
1608675380.56,9.7423006794,46.67,1,0,1,0,83,949
1608675380.64,12.0324053887,46.67,1,0,1,0,83,949
1608675380.85,4.70148096005,71.78,1,0,1,0,83,949
1608675380.94,11.1571112784,71.78,1,0,1,0,83,949
1608675381.08,7.08376442533,71.78,1,0,1,0,83,949
1608675381.23,6.88715345055,71.78,1,0,1,0,83,949
1608675381.32,11.4705340221,71.78,1,0,1,0,83,949
1608675381.4,12.2346764055,71.78,1,0,1,0,83,949
1608675381.56,6.11228357541,71.78,1,0,1,0,83,949
1608675381.72,6.44978863634,71.78,1,0,1,0,83,949
1608675381.8,12.1685485836,71.78,1,0,1,0,83,949
1608675382.02,4.44784447883,71.78,1,0,1,0,83,949
1608675382.12,10.7806096746,71.78,1,0,1,0,83,949
1608675382.26,7.09279661519,71.78,1,0,1,0,83,949
1608675382.39,7.3384854142,71.78,1,0,1,0,83,949
1608675383.54,10.6765771247,46.67,1,0,1,0,83,949
1608675383.65,9.42809296136,46.67,1,0,1,0,83,949
1608675383.79,6.8903779905,46.67,1,0,1,0,83,949
1608675384.11,3.1827376693,46.76,1,0,1,0,83,949
1608675384.28,5.88457032702,46.76,1,0,1,0,83,949
1608675384.44,6.30556470102,66.09,1,0,1,0,83,949
1608675384.52,12.3157224025,66.09,1,0,1,0,83,949
1608675384.74,4.43492530748,70.11,1,0,1,0,83,949
1608675384.84,10.7758457681,70.11,1,0,1,0,83,949
1608675384.92,11.8916166493,70.11,1,0,1,0,83,949
1608675385.07,6.88165042634,70.11,1,0,1,0,83,949
1608675385.21,6.83349571349,70.72,1,0,1,0,83,949
1608675385.3,12.149162597,70.72,1,0,1,0,83,949
1608675385.46,6.19798114733,70.72,1,0,1,0,83,949
1608675385.61,6.37490348664,70.63,1,0,1,0,83,949
1608675385.69,12.5442381139,70.63,1,0,1,0,83,949
1608675385.91,4.64153440617,70.97,1,0,1,0,83,949
1608675386.0,11.2227285254,70.97,1,0,1,0,83,949
1608675386.15,6.58232568067,70.97,1,0,1,0,83,949
1608675386.3,6.66396144906,70.97,1,0,1,0,83,949
1608675386.4,10.2015945829,70.97,1,0,1,0,83,949
1608675386.55,6.59052754968,70.97,1,0,1,0,83,949
1608675386.65,10.7041241323,70.97,1,0,1,0,83,949
1608675386.8,6.50669082583,70.97,1,0,1,0,83,949
1608675386.88,12.1410740338,70.97,1,0,1,0,83,949
1608675387.03,6.63613695336,70.97,1,0,1,0,83,949
1608675387.19,6.47827987415,70.97,1,0,1,0,83,949
1608675387.27,12.1024332957,70.97,1,0,1,0,83,949
1608675387.43,6.17867054782,70.97,1,0,1,0,83,949
1608675387.59,6.46625503935,70.97,1,0,1,0,83,949
1608675387.67,11.930617423,70.97,1,0,1,0,83,949
1608675387.82,6.84710545476,70.97,1,0,1,0,83,949
1608675387.97,6.7156464502,70.97,1,0,1,0,83,949
1608675388.06,11.0997716164,70.97,1,0,1,0,83,949
1608675388.21,6.43182741747,70.97,1,0,1,0,83,949
1608675388.37,6.48912446489,70.97,1,0,1,0,83,949
1608675388.45,11.8978234291,70.97,1,0,1,0,83,949
1608675388.6,6.79357232751,70.97,1,0,1,0,83,949
1608675388.76,6.20979103806,53.07,1,0,1,0,83,949
1608675388.84,12.4393617652,53.07,1,0,1,0,83,949
1608675389.05,4.73126469248,70.11,1,0,1,0,83,949
1608675389.14,11.2758594733,70.11,1,0,1,0,83,949
1608675389.3,6.34203371891,70.11,1,0,1,0,83,949
1608675389.45,6.65079513579,71.93,1,0,1,0,83,949
1608675389.54,11.1112394465,71.93,1,0,1,0,83,949
1608675389.62,11.5097224585,71.93,1,0,1,0,83,949
1608675389.85,4.40431494975,71.93,1,0,1,0,83,949
1608675389.95,10.6787245527,71.93,1,0,1,0,83,949
1608675390.08,7.22725964728,71.93,1,0,1,0,83,949
1608675390.23,6.65685404707,71.93,1,0,1,0,83,949
1608675390.32,11.155241839,71.93,1,0,1,0,83,949
1608675390.48,6.26118317933,71.93,1,0,1,0,83,949
1608675390.62,7.5881767624,71.93,1,0,1,0,83,949
1608675390.71,11.1431797471,71.93,1,0,1,0,83,949
1608675390.84,7.33149447468,71.93,1,0,1,0,83,949
1608675390.99,6.81505312399,71.93,1,0,1,0,83,949
1608675391.08,10.7144327816,71.93,1,0,1,0,83,949
1608675391.17,12.255947824,71.93,1,0,1,0,83,949
1608675391.36,5.14718103658,71.93,1,0,1,0,83,949
1608675391.45,10.5070630704,71.93,1,0,1,0,83,949
1608675391.53,12.8185424473,71.93,1,0,1,0,83,949
1608675391.75,4.67742075781,71.93,1,0,1,0,83,949
1608675392.84,10.5309641637,46.66,1,0,1,0,83,949
1608675393.01,5.87527227546,46.66,1,0,1,0,83,949
1608675393.09,13.0126953004,46.66,1,0,1,0,83,949
1608675393.24,6.63670397762,46.66,1,0,1,0,83,949
1608675393.39,6.74344916734,50.96,1,0,1,0,83,949
1608675393.47,12.2120918315,50.96,1,0,1,0,83,949
1608675393.62,6.85537578433,50.96,1,0,1,0,83,949
1608675393.77,6.5844853516,63.53,1,0,1,0,83,949
1608675393.85,12.1868279062,63.53,1,0,1,0,83,949
1608675394.0,7.01070919366,63.53,1,0,1,0,83,949
1608675394.13,7.41015616028,72.61,1,0,1,0,83,949
1608675394.22,11.350866273,72.61,1,0,1,0,83,949
1608675394.35,7.3942577895,72.61,1,0,1,0,83,949
1608675394.5,6.6919989023,72.61,1,0,1,0,83,949
1608675394.59,11.0738360642,72.61,1,0,1,0,83,949
1608675394.67,12.8757977719,72.61,1,0,1,0,83,949
1608675394.9,4.48177394434,72.61,1,0,1,0,83,949
1608675395.99,10.9002416903,46.67,1,0,1,0,83,949
1608675396.15,6.08639323899,46.67,1,0,1,0,83,949
1608675396.3,6.92419595012,46.67,1,0,1,0,83,949
1608675396.45,6.68770947405,70.43,1,0,1,0,83,949
1608675396.54,10.6501990737,70.43,1,0,1,0,83,949
1608675396.62,12.2497911787,70.43,1,0,1,0,83,949
1608675396.85,4.39915966827,70.43,1,0,1,0,83,949
1608675396.94,10.9497844923,70.43,1,0,1,0,83,949
1608675397.02,12.0812385684,70.43,1,0,1,0,83,949
1608675397.24,4.60549654832,70.78,1,0,1,0,83,949
1608675397.33,11.1253272503,70.78,1,0,1,0,83,949
1608675397.47,7.11621459753,70.78,1,0,1,0,83,949
1608675397.62,6.66671541038,71.26,1,0,1,0,83,949
1608675397.72,10.2819209178,71.26,1,0,1,0,83,949
1608675397.8,12.6716898592,71.26,1,0,1,0,83,949
1608675397.96,6.3297923876,71.26,1,0,1,0,83,949
1608675398.11,6.43306052835,69.25,1,0,1,0,83,949
1608675398.2,11.8262007207,69.25,1,0,1,0,83,949
1608675398.42,4.42916957506,69.25,1,0,1,0,83,949
1608675398.52,10.811287878,69.25,1,0,1,0,83,949
1608675398.65,7.36892555711,69.25,1,0,1,0,83,949
1608675398.8,6.66969436759,70.4,1,0,1,0,83,949
1608675398.89,11.0954552669,70.4,1,0,1,0,83,949
1608675398.98,12.0668143502,70.4,1,0,1,0,83,949
1608675399.19,4.62632911839,71.16,1,0,1,0,83,949
1608675399.28,11.057050138,71.16,1,0,1,0,83,949
1608675399.42,7.08646927138,71.16,1,0,1,0,83,949
1608675399.57,6.65216639678,71.16,1,0,1,0,83,949
1608675399.66,11.3481637004,71.16,1,0,1,0,83,949
1608675399.81,6.99437688854,71.16,1,0,1,0,83,949
1608675399.95,6.84106363163,71.64,1,0,1,0,83,949
1608675400.05,10.6258619903,71.64,1,0,1,0,83,949
1608675400.13,11.9792078416,71.64,1,0,1,0,83,949
1608675400.35,4.65698991947,71.64,1,0,1,0,83,949
1608675400.43,11.3528018601,71.64,1,0,1,0,83,949
1608675400.57,7.1491340357,71.64,1,0,1,0,83,949
1608675400.72,6.86144292524,71.64,1,0,1,0,83,949
1608675400.81,10.7474882066,71.64,1,0,1,0,83,949
1608675400.9,11.8120793273,71.64,1,0,1,0,83,949
1608675401.12,4.59676956225,71.64,1,0,1,0,83,949
1608675402.21,11.0958074961,46.57,1,0,1,0,83,949
1608675402.37,5.96263741575,46.57,1,0,1,0,83,949
1608675402.46,11.8636654202,46.57,1,0,1,0,83,949
1608675402.68,4.48139086136,68.39,1,0,1,0,83,949
1608675402.77,11.0163631302,68.39,1,0,1,0,83,949
1608675402.91,7.19372952577,68.39,1,0,1,0,83,949
1608675403.06,6.63183492766,71.87,1,0,1,0,83,949
1608675403.16,10.403881453,71.87,1,0,1,0,83,949
1608675403.25,11.669970229,71.87,1,0,1,0,83,949
1608675403.46,4.62868783893,71.87,1,0,1,0,83,949
1608675403.55,10.9515571025,71.87,1,0,1,0,83,949
1608675403.64,12.0825262576,71.87,1,0,1,0,83,949
1608675403.86,4.41199166895,71.87,1,0,1,0,83,949
1608675403.95,11.142054888,71.87,1,0,1,0,83,949
1608675404.04,11.5869552606,71.87,1,0,1,0,83,949
1608675404.26,4.4545050006,71.87,1,0,1,0,83,949
1608675405.41,10.6443069521,46.67,1,0,1,0,83,949
1608675405.51,10.6043430663,46.67,1,0,1,0,83,949
1608675405.59,12.336551075,46.67,1,0,1,0,83,949
1608675405.82,4.36284960598,69.88,1,0,1,0,83,949
1608675405.91,10.4283778509,69.88,1,0,1,0,83,949
1608675406.06,7.00274980758,69.88,1,0,1,0,83,949
1608675406.2,6.82505593569,71.55,1,0,1,0,83,949
1608675406.3,10.881153931,71.55,1,0,1,0,83,949
1608675406.44,7.08761885772,71.55,1,0,1,0,83,949
1608675406.58,6.89503343701,71.55,1,0,1,0,83,949
1608675406.67,11.6713341199,71.55,1,0,1,0,83,949
1608675406.82,6.7655302346,71.55,1,0,1,0,83,949
1608675406.97,6.6033625273,71.55,1,0,1,0,83,949
1608675407.06,10.5642523953,71.55,1,0,1,0,83,949
1608675407.15,12.1348917949,71.55,1,0,1,0,83,949
1608675407.31,6.08324183992,71.55,1,0,1,0,83,949
1608675407.47,6.37092371698,68.86,1,0,1,0,83,949
1608675407.62,6.55149123876,68.86,1,0,1,0,83,949
1608675407.77,6.66511571735,70.84,1,0,1,0,83,949
1608675407.86,10.6126877454,70.84,1,0,1,0,83,949
1608675408.01,7.080703022,70.84,1,0,1,0,83,949
1608675408.14,7.51772469987,70.84,1,0,1,0,83,949
1608675408.24,10.3998829664,70.84,1,0,1,0,83,949
1608675408.31,12.9937483349,70.84,1,0,1,0,83,949
1608675408.53,4.52622082558,70.84,1,0,1,0,83,949
1608675408.62,11.0191704958,70.84,1,0,1,0,83,949
1608675408.71,12.2868241125,70.84,1,0,1,0,83,949
1608675408.92,4.74208071128,71.17,1,0,1,0,83,949
1608675409.01,11.1588625915,71.17,1,0,1,0,83,949
1608675409.09,12.1712322407,71.17,1,0,1,0,83,949
1608675409.32,4.42673410069,71.17,1,0,1,0,83,949
1608675409.41,10.5143590566,71.17,1,0,1,0,83,949
1608675409.55,7.01537617521,71.17,1,0,1,0,83,949
1608675409.7,6.81050501901,71.17,1,0,1,0,83,949
1608675409.79,10.7092896482,71.17,1,0,1,0,83,949
1608675409.88,11.5016741209,71.17,1,0,1,0,83,949
1608675410.08,4.95539873655,71.17,1,0,1,0,83,949
1608675410.17,11.4280607491,71.17,1,0,1,0,83,949
1608675410.31,7.18499243695,71.17,1,0,1,0,83,949
1608675410.46,6.802353567,69.4,1,0,1,0,83,949
1608675410.55,10.7419556421,69.4,1,0,1,0,83,949
1608675410.63,12.3719577484,69.4,1,0,1,0,83,949
1608675410.86,4.32885788979,70.72,1,0,1,0,83,949
1608675410.96,10.7656397186,70.72,1,0,1,0,83,949
1608675411.03,12.6919741337,70.72,1,0,1,0,83,949
1608675411.26,4.46905716548,70.72,1,0,1,0,83,949
1608675411.35,10.8353909784,70.72,1,0,1,0,83,949
1608675411.43,12.7027753886,70.72,1,0,1,0,83,949
1608675411.65,4.45686220963,71.01,1,0,1,0,83,949
1608675411.75,10.5796544331,71.01,1,0,1,0,83,949
1608675411.83,12.6028497082,71.01,1,0,1,0,83,949
1608675411.98,6.41161283025,71.01,1,0,1,0,83,949
1608675412.11,7.77865272521,71.01,1,0,1,0,83,949
1608675412.19,12.7334725798,71.01,1,0,1,0,83,949
1608675412.42,4.36984504532,72.03,1,0,1,0,83,949
1608675412.51,10.6267504111,72.03,1,0,1,0,83,949
1608675412.67,6.58059070406,72.03,1,0,1,0,83,949
1608675412.82,6.68654736758,72.03,1,0,1,0,83,949
1608675412.91,11.163198714,72.03,1,0,1,0,83,949
1608675413.05,7.08241277646,72.03,1,0,1,0,83,949
1608675413.19,7.14836642522,72.03,1,0,1,0,83,949
1608675413.28,10.7699244568,72.03,1,0,1,0,83,949
1608675413.41,7.64742004886,72.03,1,0,1,0,83,949
1608675413.56,6.81068196063,72.32,1,0,1,0,83,949
1608675413.65,11.2117787318,72.32,1,0,1,0,83,949
1608675413.79,7.13023551532,72.32,1,0,1,0,83,949
1608675413.94,6.71063944847,72.32,1,0,1,0,83,949
1608675414.03,11.2439387928,72.32,1,0,1,0,83,949
1608675414.17,7.1962720728,72.32,1,0,1,0,83,949
1608675414.31,6.76786642097,72.32,1,0,1,0,83,949
1608675414.41,10.9859790931,72.32,1,0,1,0,83,949
1608675414.48,12.8371386947,72.32,1,0,1,0,83,949
1608675414.64,6.41391691567,72.32,1,0,1,0,83,949
1608675414.8,6.08161886354,72.32,1,0,1,0,83,949
1608675414.89,11.6785485569,72.32,1,0,1,0,83,949
1608675415.12,4.36950361703,72.32,1,0,1,0,83,949
1608675415.21,10.5060629667,72.32,1,0,1,0,83,949
1608675415.3,11.6851207988,72.32,1,0,1,0,83,949
1608675415.52,4.54648865032,72.32,1,0,1,0,83,949
1608675415.62,10.4309972644,72.32,1,0,1,0,83,949
1608675415.7,11.8938759769,72.32,1,0,1,0,83,949
1608675415.93,4.43066210041,72.32,1,0,1,0,83,949
1608675416.02,10.1900448971,72.32,1,0,1,0,83,949
1608675416.11,12.1835356998,72.32,1,0,1,0,83,949
1608675416.33,4.47391472232,72.32,1,0,1,0,83,949
1608675416.43,10.5589865719,72.32,1,0,1,0,83,949
1608675417.51,11.933468763,46.67,1,0,1,0,83,949
1608675417.6,11.0281520902,46.67,1,0,1,0,83,949
1608675417.73,7.47340043583,46.67,1,0,1,0,83,949
1608675417.87,7.26062616198,70.88,1,0,1,0,83,949
1608675417.96,11.0598782816,70.88,1,0,1,0,83,949
1608675418.12,6.38541417691,70.88,1,0,1,0,83,949
1608675418.28,6.46212060518,70.88,1,0,1,0,83,949
1608675418.37,10.8149955005,70.88,1,0,1,0,83,949
1608675418.45,12.3324522277,70.88,1,0,1,0,83,949
1608675418.61,6.30258005379,70.88,1,0,1,0,83,949
1608675418.77,6.36805091642,70.88,1,0,1,0,83,949
1608675418.91,7.05099243006,70.88,1,0,1,0,83,949
1608675419.06,6.76957045234,70.98,1,0,1,0,83,949
1608675419.14,11.7434217526,70.98,1,0,1,0,83,949
1608675419.28,6.96325712047,70.98,1,0,1,0,83,949
1608675419.43,6.6782431475,70.98,1,0,1,0,83,949
