time stamp, Througput (image/sec), power, batch size, minBS, maxBS, BestBS, power cap, DVFS
1608684493.88,32.4964767044,52.68,2,1,2,1,88,1063
1608684493.99,18.4294533519,52.68,2,1,2,1,88,1063
1608684494.05,34.3248182201,52.68,2,1,2,1,88,1063
1608684494.17,16.9721582092,72.13,2,1,2,1,88,1063
1608684494.23,31.5432353162,72.13,2,1,2,1,88,1063
1608684494.29,33.5238582413,72.13,2,1,2,1,88,1063
1608684494.42,16.0110244366,72.13,2,1,2,1,88,1063
1608684494.53,17.1853685019,72.13,2,1,2,1,88,1063
1608684494.59,37.7365470953,72.13,2,1,2,1,88,1063
1608684494.64,38.4135985639,72.13,2,1,2,1,88,1063
1608684494.75,18.5380734442,72.13,2,1,2,1,88,1063
1608684494.8,34.3765823433,72.13,2,1,2,1,88,1063
1608684494.93,16.2184890522,72.13,2,1,2,1,88,1063
1608684494.98,37.7165260867,72.13,2,1,2,1,88,1063
1608684495.06,24.773583847,72.13,2,1,2,1,88,1063
1608684495.19,15.8372140002,72.13,2,1,2,1,88,1063
1608684495.31,16.6397384807,72.13,2,1,2,1,88,1063
1608684496.42,33.2447241498,47.63,2,1,2,1,88,1063
1608684496.49,31.9289909297,47.63,2,1,2,1,88,1063
1608684496.54,36.0601819214,47.63,2,1,2,1,88,1063
1608684496.59,41.6068565987,47.63,2,1,2,1,88,1063
1608684496.72,16.1343586153,47.63,2,1,2,1,88,1063
1608684496.84,16.526183276,51.37,2,1,2,1,88,1063
1608684496.9,30.9228937425,51.37,2,1,2,1,88,1063
1608684496.95,38.5505882353,51.37,2,1,2,1,88,1063
1608684497.07,17.1026451316,51.37,2,1,2,1,88,1063
1608684497.2,15.636705942,75.77,2,1,2,1,88,1063
1608684497.26,32.6610859764,75.77,2,1,2,1,88,1063
1608684497.32,36.0270397952,75.77,2,1,2,1,88,1063
1608684497.37,38.6331452783,75.77,2,1,2,1,88,1063
1608684497.5,14.8999159853,75.77,2,1,2,1,88,1063
1608684497.63,15.5290241008,75.77,2,1,2,1,88,1063
1608684497.69,34.4393864749,75.77,2,1,2,1,88,1063
1608684497.75,35.412602055,75.77,2,1,2,1,88,1063
1608684497.87,16.7923290962,75.77,2,1,2,1,88,1063
1608684497.98,16.9340934416,75.77,2,1,2,1,88,1063
1608684498.06,26.7609079164,75.77,2,1,2,1,88,1063
1608684498.11,38.9825130467,75.77,2,1,2,1,88,1063
1608684498.23,16.6175216173,75.77,2,1,2,1,88,1063
1608684498.3,31.0723710042,75.77,2,1,2,1,88,1063
1608684498.42,16.2233821792,75.77,2,1,2,1,88,1063
1608684499.52,39.5115021572,47.72,2,1,2,1,88,1063
1608684499.59,30.5856650113,47.72,2,1,2,1,88,1063
1608684499.64,36.7803641816,47.72,2,1,2,1,88,1063
1608684499.69,39.4273762579,47.72,2,1,2,1,88,1063
1608684499.82,16.4144565111,47.72,2,1,2,1,88,1063
1608684499.94,16.1316282379,52.4,2,1,2,1,88,1063
1608684500.0,34.8481341315,52.4,2,1,2,1,88,1063
1608684500.06,31.0906819959,52.4,2,1,2,1,88,1063
1608684500.17,17.8224302441,52.4,2,1,2,1,88,1063
1608684500.28,18.4479753341,71.07,2,1,2,1,88,1063
1608684500.34,32.7022123463,71.07,2,1,2,1,88,1063
1608684500.4,35.8783441043,71.07,2,1,2,1,88,1063
1608684500.45,38.5155419242,71.07,2,1,2,1,88,1063
1608684500.59,14.0897628194,71.07,2,1,2,1,88,1063
1608684500.71,17.3305814662,71.07,2,1,2,1,88,1063
1608684500.76,41.3213601367,71.07,2,1,2,1,88,1063
1608684500.81,40.8270330515,71.07,2,1,2,1,88,1063
1608684500.93,16.5233186851,71.07,2,1,2,1,88,1063
1608684501.04,18.3285840076,74.72,2,1,2,1,88,1063
1608684501.12,24.0914881763,74.72,2,1,2,1,88,1063
1608684501.17,38.9354696471,74.72,2,1,2,1,88,1063
1608684501.29,17.2007677039,74.72,2,1,2,1,88,1063
1608684501.41,16.8017802027,75.58,2,1,2,1,88,1063
1608684501.47,34.9266294165,75.58,2,1,2,1,88,1063
1608684502.55,31.0192876583,47.72,2,1,2,1,88,1063
1608684502.61,30.8603255771,47.72,2,1,2,1,88,1063
1608684502.67,37.4062258926,47.72,2,1,2,1,88,1063
1608684502.72,38.4408833247,47.72,2,1,2,1,88,1063
1608684502.84,16.1601877128,47.72,2,1,2,1,88,1063
1608684502.96,17.1178614427,51.37,2,1,2,1,88,1063
1608684503.01,37.9031344181,51.37,2,1,2,1,88,1063
1608684503.06,41.2514592851,51.37,2,1,2,1,88,1063
1608684503.19,15.2610046646,51.37,2,1,2,1,88,1063
1608684503.31,17.0317037169,65.12,2,1,2,1,88,1063
1608684503.37,35.8146211089,65.12,2,1,2,1,88,1063
1608684503.44,26.1598730147,65.12,2,1,2,1,88,1063
1608684503.56,16.7675578867,65.12,2,1,2,1,88,1063
1608684503.67,18.2433620332,72.32,2,1,2,1,88,1063
1608684503.74,30.2755860327,72.32,2,1,2,1,88,1063
1608684503.79,38.3995312557,72.32,2,1,2,1,88,1063
1608684503.84,41.0906151879,72.32,2,1,2,1,88,1063
1608684503.97,15.2483272227,72.32,2,1,2,1,88,1063
1608684504.09,16.5238719946,72.32,2,1,2,1,88,1063
1608684504.15,32.666427826,72.32,2,1,2,1,88,1063
1608684504.21,38.4874447712,72.32,2,1,2,1,88,1063
1608684504.33,16.3750448973,72.32,2,1,2,1,88,1063
1608684504.44,17.6153915613,74.04,2,1,2,1,88,1063
1608684504.5,34.5232937148,74.04,2,1,2,1,88,1063
1608684505.55,39.4212618777,47.63,2,1,2,1,88,1063
1608684505.62,31.5790963642,47.63,2,1,2,1,88,1063
1608684505.67,41.4019169455,47.63,2,1,2,1,88,1063
1608684505.78,17.2342334013,47.63,2,1,2,1,88,1063
1608684505.84,33.7883827622,47.63,2,1,2,1,88,1063
1608684505.96,16.4881782355,55.85,2,1,2,1,88,1063
1608684506.02,36.2272807756,55.85,2,1,2,1,88,1063
1608684506.07,37.5008739735,55.85,2,1,2,1,88,1063
1608684506.21,14.6838561058,55.85,2,1,2,1,88,1063
1608684506.33,16.6973027092,74.24,2,1,2,1,88,1063
1608684506.4,30.3914150837,74.24,2,1,2,1,88,1063
1608684506.44,41.1607793877,74.24,2,1,2,1,88,1063
1608684506.56,17.4191825538,74.24,2,1,2,1,88,1063
1608684506.62,33.3678390441,74.24,2,1,2,1,88,1063
1608684506.74,16.2242921244,74.24,2,1,2,1,88,1063
1608684506.79,38.3649343938,74.24,2,1,2,1,88,1063
1608684506.85,39.2141287783,74.24,2,1,2,1,88,1063
1608684506.96,17.2893614653,74.24,2,1,2,1,88,1063
1608684507.08,16.3452120456,74.24,2,1,2,1,88,1063
1608684507.14,34.3347931794,74.24,2,1,2,1,88,1063
1608684507.19,41.4182705126,74.24,2,1,2,1,88,1063
1608684507.31,17.114648408,74.24,2,1,2,1,88,1063
1608684507.37,31.6551245283,74.24,2,1,2,1,88,1063
1608684507.49,16.6673448627,74.24,2,1,2,1,88,1063
1608684507.55,33.941500876,74.24,2,1,2,1,88,1063
1608684508.6,42.0458420839,47.81,2,1,2,1,88,1063
1608684508.66,34.4495696169,47.81,2,1,2,1,88,1063
1608684508.71,36.5403644189,47.81,2,1,2,1,88,1063
1608684508.84,16.2568662258,47.81,2,1,2,1,88,1063
1608684508.95,17.344699891,62.67,2,1,2,1,88,1063
1608684509.02,28.4203522134,62.67,2,1,2,1,88,1063
1608684509.08,37.0650889666,62.67,2,1,2,1,88,1063
1608684509.19,18.0702508714,62.67,2,1,2,1,88,1063
1608684509.25,31.2954045201,62.67,2,1,2,1,88,1063
1608684509.4,13.1058279836,71.45,2,1,2,1,88,1063
1608684509.46,37.7463957235,71.45,2,1,2,1,88,1063
1608684509.55,22.0223147482,71.45,2,1,2,1,88,1063
1608684509.62,27.9384652277,71.45,2,1,2,1,88,1063
1608684509.74,16.8492296073,79.6,2,1,2,1,88,1063
1608684509.79,37.8932038396,79.6,2,1,2,1,88,1063
1608684509.85,36.9004139339,79.6,2,1,2,1,88,1063
1608684509.97,15.9674126976,79.6,2,1,2,1,88,1063
1608684510.09,16.6616507901,79.6,2,1,2,1,88,1063
1608684510.15,36.7905267313,79.6,2,1,2,1,88,1063
1608684510.2,34.6626667824,79.6,2,1,2,1,88,1063
1608684510.31,18.4564990198,79.6,2,1,2,1,88,1063
1608684510.38,31.5382544683,79.6,2,1,2,1,88,1063
1608684510.49,17.0140170899,79.6,2,1,2,1,88,1063
1608684510.55,36.7634390695,79.6,2,1,2,1,88,1063
1608684510.6,37.1195412166,79.6,2,1,2,1,88,1063
1608684511.73,15.5445920304,48.39,2,1,2,1,88,1063
1608684511.86,15.7499122252,48.39,2,1,2,1,88,1063
1608684511.98,16.7418571976,75.68,2,1,2,1,88,1063
1608684512.04,33.1591746383,75.68,2,1,2,1,88,1063
1608684512.1,32.8218483449,75.68,2,1,2,1,88,1063
1608684512.15,39.1941577465,75.68,2,1,2,1,88,1063
1608684512.28,15.2696162485,75.68,2,1,2,1,88,1063
1608684512.41,15.9153066529,75.68,2,1,2,1,88,1063
1608684512.46,38.445287723,75.68,2,1,2,1,88,1063
1608684512.51,41.365984516,75.68,2,1,2,1,88,1063
1608684512.62,18.8618672974,75.68,2,1,2,1,88,1063
1608684512.68,33.0338190124,75.68,2,1,2,1,88,1063
1608684512.8,16.1662918317,75.68,2,1,2,1,88,1063
1608684512.85,37.6618313242,75.68,2,1,2,1,88,1063
1608684512.9,40.0328715347,75.68,2,1,2,1,88,1063
1608684513.02,16.9691369388,75.68,2,1,2,1,88,1063
1608684513.14,16.9927864894,75.68,2,1,2,1,88,1063
1608684513.2,32.4128513746,75.68,2,1,2,1,88,1063
1608684513.26,32.8741990728,75.68,2,1,2,1,88,1063
1608684513.38,17.3495427151,75.68,2,1,2,1,88,1063
1608684513.44,34.2881994686,75.68,2,1,2,1,88,1063
1608684513.56,16.389025541,75.68,2,1,2,1,88,1063
1608684513.62,34.3047453912,75.68,2,1,2,1,88,1063
1608684514.67,39.5545391532,47.62,2,1,2,1,88,1063
1608684514.73,31.8232473445,47.62,2,1,2,1,88,1063
1608684514.79,36.9202276318,47.62,2,1,2,1,88,1063
1608684514.91,16.8192978833,47.62,2,1,2,1,88,1063
1608684515.04,14.9137967511,60.55,2,1,2,1,88,1063
1608684515.1,35.4031863935,60.55,2,1,2,1,88,1063
1608684515.15,36.5711096967,60.55,2,1,2,1,88,1063
1608684515.4,7.92716757543,60.55,2,1,2,1,88,1063
1608684515.47,32.4843959959,60.55,2,1,2,1,88,1063
1608684515.52,36.884026874,60.55,2,1,2,1,88,1063
1608684515.64,17.1717893763,60.55,2,1,2,1,88,1063
1608684515.7,33.1548497508,60.55,2,1,2,1,88,1063
1608684515.82,16.3726159155,64.49,2,1,2,1,88,1063
1608684515.88,33.3845713012,64.49,2,1,2,1,88,1063
1608684515.93,39.6872185004,64.49,2,1,2,1,88,1063
1608684516.06,14.8910289296,64.49,2,1,2,1,88,1063
1608684516.2,15.156199806,64.49,2,1,2,1,88,1063
1608684516.25,36.3253280215,64.49,2,1,2,1,88,1063
1608684516.3,39.6753929178,64.49,2,1,2,1,88,1063
1608684516.42,16.8961650016,64.49,2,1,2,1,88,1063
1608684516.55,15.9605467442,70.69,2,1,2,1,88,1063
1608684516.61,32.5255827659,70.69,2,1,2,1,88,1063
1608684516.66,38.5068786809,70.69,2,1,2,1,88,1063
1608684517.71,38.6757155503,47.62,2,1,2,1,88,1063
1608684517.77,34.496461367,47.62,2,1,2,1,88,1063
1608684517.83,34.1064101417,47.62,2,1,2,1,88,1063
1608684517.96,15.4670629645,47.62,2,1,2,1,88,1063
1608684518.07,17.3528086634,56.52,2,1,2,1,88,1063
1608684518.13,37.7436783471,56.52,2,1,2,1,88,1063
1608684518.19,33.374476821,56.52,2,1,2,1,88,1063
1608684518.31,16.924766111,56.52,2,1,2,1,88,1063
1608684518.42,18.0191305132,71.46,2,1,2,1,88,1063
1608684518.48,34.5257092527,71.46,2,1,2,1,88,1063
1608684518.53,39.5976700056,71.46,2,1,2,1,88,1063
1608684518.58,38.0437462301,71.46,2,1,2,1,88,1063
1608684518.71,15.4607344607,71.46,2,1,2,1,88,1063
1608684518.83,16.014447849,71.46,2,1,2,1,88,1063
1608684518.9,29.774288351,71.46,2,1,2,1,88,1063
1608684519.02,16.8158925529,71.46,2,1,2,1,88,1063
1608684519.08,34.3489929039,71.46,2,1,2,1,88,1063
1608684519.19,18.0111992854,71.46,2,1,2,1,88,1063
1608684519.24,37.3308174981,71.46,2,1,2,1,88,1063
1608684519.3,37.7392634449,71.46,2,1,2,1,88,1063
1608684519.42,16.5249787247,71.46,2,1,2,1,88,1063
1608684519.54,16.6321503843,71.46,2,1,2,1,88,1063
1608684519.62,24.2753319964,71.46,2,1,2,1,88,1063
1608684519.67,38.942338135,71.46,2,1,2,1,88,1063
1608684520.85,16.0061363858,51.44,2,1,2,1,88,1063
1608684520.93,24.9072370648,51.44,2,1,2,1,88,1063
1608684521.05,16.0243595401,75.54,2,1,2,1,88,1063
1608684521.1,40.8871298711,75.54,2,1,2,1,88,1063
1608684521.16,37.0356333968,75.54,2,1,2,1,88,1063
1608684521.3,14.4464788829,75.54,2,1,2,1,88,1063
1608684521.42,16.566850137,75.54,2,1,2,1,88,1063
1608684521.46,42.4718140854,75.54,2,1,2,1,88,1063
1608684521.51,43.4953904865,75.54,2,1,2,1,88,1063
1608684521.61,20.909158435,75.54,2,1,2,1,88,1063
1608684521.66,35.8912387741,75.54,2,1,2,1,88,1063
1608684521.78,16.7007599211,75.54,2,1,2,1,88,1063
1608684521.83,38.1018063889,75.54,2,1,2,1,88,1063
1608684521.89,38.6256739894,75.54,2,1,2,1,88,1063
1608684522.01,16.0897029912,75.54,2,1,2,1,88,1063
1608684522.14,15.7532248766,75.54,2,1,2,1,88,1063
1608684522.19,35.5125965752,75.54,2,1,2,1,88,1063
1608684522.25,36.8262207569,75.54,2,1,2,1,88,1063
1608684522.37,16.7015911951,75.54,2,1,2,1,88,1063
1608684522.48,17.395702818,75.54,2,1,2,1,88,1063
1608684522.58,20.8095179031,75.54,2,1,2,1,88,1063
1608684522.63,36.5249316405,75.54,2,1,2,1,88,1063
1608684522.74,19.9066155986,75.54,2,1,2,1,88,1063
1608684523.82,33.9535904088,56.72,2,1,2,1,88,1063
1608684523.89,30.5217872217,56.72,2,1,2,1,88,1063
1608684524.01,15.9868272603,59.79,2,1,2,1,88,1063
1608684524.07,37.3035922339,59.79,2,1,2,1,88,1063
1608684524.12,38.9195729735,59.79,2,1,2,1,88,1063
1608684524.23,17.9880260066,59.79,2,1,2,1,88,1063
1608684524.34,18.0670206007,67.27,2,1,2,1,88,1063
1608684524.41,27.3728712348,67.27,2,1,2,1,88,1063
1608684524.6,10.9270488686,67.27,2,1,2,1,88,1063
1608684524.71,17.4096023975,73.85,2,1,2,1,88,1063
1608684524.77,31.7501353106,73.85,2,1,2,1,88,1063
1608684524.84,31.562699416,73.85,2,1,2,1,88,1063
1608684524.89,39.5976700056,73.85,2,1,2,1,88,1063
1608684525.02,15.7019172995,73.85,2,1,2,1,88,1063
1608684525.16,14.2816418952,73.85,2,1,2,1,88,1063
1608684525.21,36.9638276028,73.85,2,1,2,1,88,1063
1608684525.26,37.9082729668,73.85,2,1,2,1,88,1063
1608684525.4,14.8350157394,73.85,2,1,2,1,88,1063
1608684525.52,16.9906181641,73.85,2,1,2,1,88,1063
1608684525.58,31.3814545604,73.85,2,1,2,1,88,1063
1608684525.63,38.1331563492,73.85,2,1,2,1,88,1063
1608684525.75,17.7153874907,73.85,2,1,2,1,88,1063
1608684525.87,16.0881601028,75.2,2,1,2,1,88,1063
1608684525.94,30.0472023526,75.2,2,1,2,1,88,1063
1608684525.99,39.29053592,75.2,2,1,2,1,88,1063
1608684526.04,39.4375711075,75.2,2,1,2,1,88,1063
1608684526.17,15.1786602202,75.2,2,1,2,1,88,1063
1608684526.31,14.7346928738,75.2,2,1,2,1,88,1063
1608684526.37,33.4527356835,75.2,2,1,2,1,88,1063
1608684526.42,34.4145196757,75.2,2,1,2,1,88,1063
1608684526.54,17.154582506,75.2,2,1,2,1,88,1063
1608684526.64,19.9010901154,75.2,2,1,2,1,88,1063
1608684526.71,30.7008494457,75.2,2,1,2,1,88,1063
1608684526.76,37.3314820254,75.2,2,1,2,1,88,1063
1608684526.81,39.9975587428,75.2,2,1,2,1,88,1063
1608684526.95,14.3751561566,75.2,2,1,2,1,88,1063
1608684527.06,17.5241660539,75.2,2,1,2,1,88,1063
1608684527.12,35.2696664172,75.2,2,1,2,1,88,1063
1608684527.17,41.3598658909,75.2,2,1,2,1,88,1063
1608684527.27,19.5301009029,75.2,2,1,2,1,88,1063
1608684527.33,35.844156732,75.2,2,1,2,1,88,1063
1608684527.45,16.3906266791,75.2,2,1,2,1,88,1063
1608684527.5,39.8508693587,75.2,2,1,2,1,88,1063
1608684527.55,37.9557848061,75.2,2,1,2,1,88,1063
1608684527.68,16.1455690477,75.2,2,1,2,1,88,1063
1608684527.79,17.5618808357,75.2,2,1,2,1,88,1063
1608684527.86,31.2524980068,75.2,2,1,2,1,88,1063
1608684527.91,34.772873487,75.2,2,1,2,1,88,1063
1608684528.02,18.5849355069,75.2,2,1,2,1,88,1063
1608684528.08,34.8924891749,75.2,2,1,2,1,88,1063
1608684528.21,15.7453004961,75.2,2,1,2,1,88,1063
1608684528.26,38.4120154773,75.2,2,1,2,1,88,1063
1608684528.31,40.2348686514,75.2,2,1,2,1,88,1063
1608684528.43,16.0066555994,75.2,2,1,2,1,88,1063
1608684528.57,14.7337353143,75.2,2,1,2,1,88,1063
1608684528.62,40.3469160029,75.2,2,1,2,1,88,1063
1608684528.68,34.6453446111,75.2,2,1,2,1,88,1063
1608684528.81,15.5566995779,75.2,2,1,2,1,88,1063
1608684528.92,17.3427276637,64.68,2,1,2,1,88,1063
1608684528.98,34.4245468461,64.68,2,1,2,1,88,1063
1608684529.04,33.9447971674,64.68,2,1,2,1,88,1063
1608684529.16,17.0750388272,64.68,2,1,2,1,88,1063
1608684529.21,34.7493941666,64.68,2,1,2,1,88,1063
1608684529.33,17.3798087282,64.68,2,1,2,1,88,1063
1608684529.38,43.2993935014,64.68,2,1,2,1,88,1063
1608684529.42,42.0768443651,64.68,2,1,2,1,88,1063
1608684529.54,17.7539307461,64.68,2,1,2,1,88,1063
1608684529.59,34.0020347859,64.68,2,1,2,1,88,1063
1608684529.72,16.6334035925,77.36,2,1,2,1,88,1063
1608684529.77,39.3406556301,77.36,2,1,2,1,88,1063
1608684529.88,17.7537804473,77.36,2,1,2,1,88,1063
1608684529.94,35.07236391,77.36,2,1,2,1,88,1063
1608684530.05,18.0305172543,77.36,2,1,2,1,88,1063
1608684530.1,35.0951072064,77.36,2,1,2,1,88,1063
1608684530.16,36.9884386437,77.36,2,1,2,1,88,1063
1608684530.28,16.510212838,77.36,2,1,2,1,88,1063
1608684530.4,16.8836165515,77.36,2,1,2,1,88,1063
1608684530.47,29.9015402383,77.36,2,1,2,1,88,1063
1608684530.51,42.6302394601,77.36,2,1,2,1,88,1063
1608684530.62,18.4233415692,77.36,2,1,2,1,88,1063
1608684530.68,34.9606908279,77.36,2,1,2,1,88,1063
1608684530.8,15.9741628835,77.36,2,1,2,1,88,1063
1608684530.86,38.4178207665,77.36,2,1,2,1,88,1063
1608684530.97,17.6859557799,77.36,2,1,2,1,88,1063
1608684531.03,30.8465945445,77.36,2,1,2,1,88,1063
1608684531.15,17.2997015873,77.36,2,1,2,1,88,1063
1608684531.2,38.9597009033,77.36,2,1,2,1,88,1063
1608684531.25,43.3746193103,77.36,2,1,2,1,88,1063
1608684531.36,17.1861078786,77.36,2,1,2,1,88,1063
1608684531.42,37.0362874563,77.36,2,1,2,1,88,1063
1608684531.55,15.1800335862,77.36,2,1,2,1,88,1063
1608684531.61,33.5092615155,77.36,2,1,2,1,88,1063
1608684531.66,40.6826902559,77.36,2,1,2,1,88,1063
1608684531.79,14.8099771193,77.36,2,1,2,1,88,1063
1608684531.91,17.2253507244,77.36,2,1,2,1,88,1063
1608684533.03,35.9698814812,47.53,2,1,2,1,88,1063
1608684533.1,30.2420777123,47.53,2,1,2,1,88,1063
1608684533.15,38.912712513,47.53,2,1,2,1,88,1063
1608684533.2,38.5981263689,47.53,2,1,2,1,88,1063
1608684533.43,8.63122304868,63.49,2,1,2,1,88,1063
1608684533.5,29.9087897944,63.49,2,1,2,1,88,1063
1608684533.55,35.8089643985,63.49,2,1,2,1,88,1063
1608684533.66,18.6159093683,63.49,2,1,2,1,88,1063
1608684533.72,31.4455665265,63.49,2,1,2,1,88,1063
1608684533.86,14.4861202012,65.32,2,1,2,1,88,1063
1608684533.92,34.0994780573,65.32,2,1,2,1,88,1063
1608684534.04,16.8693564248,65.32,2,1,2,1,88,1063
1608684534.1,34.5810749532,65.32,2,1,2,1,88,1063
1608684534.24,14.5256023757,65.32,2,1,2,1,88,1063
1608684534.29,35.5252296395,65.32,2,1,2,1,88,1063
1608684534.35,37.2996113794,65.32,2,1,2,1,88,1063
1608684534.47,16.7823178246,65.32,2,1,2,1,88,1063
1608684534.57,19.4061698264,72.13,2,1,2,1,88,1063
1608684534.63,32.1673747987,72.13,2,1,2,1,88,1063
1608684534.69,35.0926113403,72.13,2,1,2,1,88,1063
1608684534.74,40.3249993991,72.13,2,1,2,1,88,1063
1608684534.96,8.89363294689,72.13,2,1,2,1,88,1063
1608684536.03,32.877420164,47.53,2,1,2,1,88,1063
1608684536.15,15.9229497461,47.62,2,1,2,1,88,1063
1608684536.21,36.7085800305,47.62,2,1,2,1,88,1063
1608684536.33,16.7359785489,47.62,2,1,2,1,88,1063
1608684536.38,34.7650915481,47.62,2,1,2,1,88,1063
1608684536.5,17.4105057356,55.95,2,1,2,1,88,1063
1608684536.6,20.5254506439,55.95,2,1,2,1,88,1063
1608684536.71,18.3494320357,55.95,2,1,2,1,88,1063
1608684536.77,31.8796050681,55.95,2,1,2,1,88,1063
1608684536.9,15.6924297184,79.89,2,1,2,1,88,1063
1608684536.96,29.4840938727,79.89,2,1,2,1,88,1063
1608684537.08,16.8857576502,79.89,2,1,2,1,88,1063
1608684537.14,33.2563223267,79.89,2,1,2,1,88,1063
1608684537.27,15.8047795254,79.89,2,1,2,1,88,1063
1608684537.32,38.3200690698,79.89,2,1,2,1,88,1063
1608684537.37,38.3817859872,79.89,2,1,2,1,88,1063
1608684537.51,15.0326202854,79.89,2,1,2,1,88,1063
1608684537.63,16.6604264109,79.89,2,1,2,1,88,1063
1608684537.68,36.4715744074,79.89,2,1,2,1,88,1063
1608684537.73,40.8071723574,79.89,2,1,2,1,88,1063
1608684537.85,17.194562419,79.89,2,1,2,1,88,1063
1608684537.97,16.4798858986,79.89,2,1,2,1,88,1063
1608684539.03,34.8547946799,47.53,2,1,2,1,88,1063
1608684539.16,15.1734711412,47.53,2,1,2,1,88,1063
1608684539.21,37.5614919626,47.53,2,1,2,1,88,1063
1608684539.26,39.4297854739,47.53,2,1,2,1,88,1063
1608684539.38,18.020098214,47.53,2,1,2,1,88,1063
1608684539.43,34.1821530588,47.53,2,1,2,1,88,1063
1608684539.58,13.855116508,70.5,2,1,2,1,88,1063
1608684539.63,36.3061475339,70.5,2,1,2,1,88,1063
1608684539.76,15.6755684037,70.5,2,1,2,1,88,1063
1608684539.82,34.7143064056,70.5,2,1,2,1,88,1063
1608684539.96,14.751976196,70.5,2,1,2,1,88,1063
1608684540.01,36.5269991944,70.5,2,1,2,1,88,1063
1608684540.13,16.5852582213,70.5,2,1,2,1,88,1063
1608684540.2,31.6425868995,70.5,2,1,2,1,88,1063
1608684540.32,16.545871623,70.5,2,1,2,1,88,1063
1608684540.39,26.2777951809,70.5,2,1,2,1,88,1063
1608684540.51,16.8246615456,70.5,2,1,2,1,88,1063
1608684540.64,16.1925984264,75.86,2,1,2,1,88,1063
1608684540.7,32.3290323575,75.86,2,1,2,1,88,1063
1608684540.75,39.4663304336,75.86,2,1,2,1,88,1063
1608684540.8,38.7123046181,75.86,2,1,2,1,88,1063
1608684540.93,15.6016039399,75.86,2,1,2,1,88,1063
1608684541.05,16.896743564,75.86,2,1,2,1,88,1063
1608684542.11,33.1323261647,47.53,2,1,2,1,88,1063
1608684542.25,13.8209437696,47.53,2,1,2,1,88,1063
1608684542.31,38.8348896101,47.53,2,1,2,1,88,1063
1608684542.41,18.3899401954,47.53,2,1,2,1,88,1063
1608684542.48,29.8236168291,47.53,2,1,2,1,88,1063
1608684542.6,17.13912578,62.57,2,1,2,1,88,1063
1608684542.65,39.1482466702,62.57,2,1,2,1,88,1063
1608684542.7,43.4480815447,62.57,2,1,2,1,88,1063
1608684542.81,17.4146261462,62.57,2,1,2,1,88,1063
1608684542.88,27.6331006585,62.57,2,1,2,1,88,1063
1608684543.01,15.8471170085,74.04,2,1,2,1,88,1063
1608684543.07,35.8628520615,74.04,2,1,2,1,88,1063
1608684543.12,39.9210393566,74.04,2,1,2,1,88,1063
1608684543.24,16.3679517348,74.04,2,1,2,1,88,1063
1608684543.37,15.7817059864,74.04,2,1,2,1,88,1063
1608684543.43,31.3893221176,74.04,2,1,2,1,88,1063
1608684543.48,39.1212259707,74.04,2,1,2,1,88,1063
1608684543.6,16.1647342204,74.04,2,1,2,1,88,1063
1608684543.71,18.8950060704,74.04,2,1,2,1,88,1063
1608684543.76,38.119986549,74.04,2,1,2,1,88,1063
1608684543.83,31.7823739576,74.04,2,1,2,1,88,1063
1608684543.94,17.0110153956,74.04,2,1,2,1,88,1063
1608684544.06,17.3152707224,74.04,2,1,2,1,88,1063
1608684545.13,27.7353365162,47.53,2,1,2,1,88,1063
1608684545.28,13.2403691503,47.53,2,1,2,1,88,1063
1608684545.34,34.7155993676,47.53,2,1,2,1,88,1063
1608684545.46,17.4747376271,47.53,2,1,2,1,88,1063
1608684545.51,36.2535838228,47.53,2,1,2,1,88,1063
1608684545.64,15.7512430338,75.19,2,1,2,1,88,1063
1608684545.7,32.9392584099,75.19,2,1,2,1,88,1063
1608684545.75,39.3607762726,75.19,2,1,2,1,88,1063
1608684545.88,15.0344254068,75.19,2,1,2,1,88,1063
1608684546.01,15.5366171227,75.19,2,1,2,1,88,1063
1608684546.06,39.3639162099,75.19,2,1,2,1,88,1063
1608684546.11,40.0584884126,75.19,2,1,2,1,88,1063
1608684546.22,18.0245122475,75.19,2,1,2,1,88,1063
1608684546.34,17.3016640404,75.19,2,1,2,1,88,1063
1608684546.41,29.9115626125,75.19,2,1,2,1,88,1063
1608684546.46,39.6470777287,75.19,2,1,2,1,88,1063
1608684546.51,36.8221794973,75.19,2,1,2,1,88,1063
1608684546.64,15.7148600321,75.19,2,1,2,1,88,1063
1608684546.76,17.2903949213,75.19,2,1,2,1,88,1063
1608684546.81,35.114792939,75.19,2,1,2,1,88,1063
1608684546.86,40.4580280793,75.19,2,1,2,1,88,1063
1608684546.91,45.8631967415,75.19,2,1,2,1,88,1063
1608684547.03,16.656390543,75.19,2,1,2,1,88,1063
1608684547.14,17.2824867836,75.19,2,1,2,1,88,1063
1608684548.26,33.4895961419,47.53,2,1,2,1,88,1063
1608684548.34,24.2215703033,47.53,2,1,2,1,88,1063
1608684548.4,35.4741511644,47.53,2,1,2,1,88,1063
1608684548.51,17.9491520346,47.53,2,1,2,1,88,1063
1608684548.57,36.1657433315,47.53,2,1,2,1,88,1063
1608684548.68,17.0095321907,53.55,2,1,2,1,88,1063
1608684548.74,35.7200683009,53.55,2,1,2,1,88,1063
1608684548.8,35.8640786661,53.55,2,1,2,1,88,1063
1608684548.91,16.8722065227,53.55,2,1,2,1,88,1063
1608684548.98,30.8024205393,53.55,2,1,2,1,88,1063
